model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.4714285714285714,0.7678881841672539,0.5873279974665168,0.19797361686993073,0.15776186254289415,0.875,0.7777777777777778,0.6200159152348836,0.7777777777777778,45,35,1.0,0.14285714285714285,0.7674418604651161,1.0,0.2857142857142857,0.7674418604651163,0.9,0.5142857142857142,0.7674418604651162,10
FOMAML,0.5217391304347825,0.7123682476943346,0.6185531157439563,0.21349622724459663,0.04408740274833911,0.8214285714285714,0.696969696969697,0.6528822942213579,0.696969696969697,33,23,0.8,0.17391304347826086,0.7949117878435359,0.9,0.391304347826087,0.7579595136787146,0.7,0.6086956521739131,0.7337365640242385,11
FOMAML,0.5267857142857143,0.751357157372195,0.5960353510495043,0.20252337205111393,0.09148294517868438,0.8484848484848485,0.7368421052631579,0.6453591600844735,0.7368421052631579,38,28,1.0,0.17857142857142858,0.825071819043016,1.0,0.35714285714285715,0.7935537028436095,0.95,0.6785714285714286,0.7728929516677328,12
FOMAML,0.46296296296296297,0.6260001290489096,0.6534663992094322,0.23036386541607476,0.0192301699093409,0.782608695652174,0.6428571428571429,0.6620873127664838,0.6428571428571429,42,27,0.2,0.037037037037037035,0.6249999999999999,0.3,0.1111111111111111,0.625,0.55,0.4074074074074074,0.6249999999999999,13
FOMAML,0.5053418803418803,0.6013738105343324,0.6902738046228513,0.2480331953158217,0.07679389010776172,0.7428571428571429,0.5909090909090909,0.6677029810168527,0.5909090909090909,44,26,0.4,0.07692307692307693,0.7191430872412868,0.2,0.07692307692307693,0.668539000676684,0.5,0.38461538461538464,0.6353670168443043,14
FOMAML,0.5054347826086956,0.6015372880361439,0.6902091989680149,0.2480358471731983,0.07514270605185092,0.7419354838709677,0.5897435897435898,0.6648862957954407,0.5897435897435898,39,23,0.2,0.043478260869565216,0.7167829451172638,0.3,0.13043478260869565,0.6657536141277487,0.5,0.43478260869565216,0.6323028741287101,15
FOMAML,0.47058823529411764,0.6280751820919609,0.6547178689825984,0.2309509984242503,0.025771410960071517,0.7816091954022989,0.6415094339622641,0.6672808449223356,0.6415094339622641,53,34,0.4,0.058823529411764705,0.6274509803921567,0.7,0.20588235294117646,0.6274509803921569,0.85,0.5,0.6274509803921567,16
FOMAML,0.46153846153846156,0.5592810935834192,0.7068978757583726,0.255692712753071,0.10637976328531906,0.7323943661971831,0.5777777777777777,0.6841575410630968,0.5777777777777777,45,26,0.2,0.038461538461538464,0.5581395348837208,0.1,0.038461538461538464,0.5581395348837209,0.5,0.38461538461538464,0.5581395348837208,17
FOMAML,0.5130208333333334,0.6460592049319729,0.6536867410678012,0.23052185984544488,0.016565636396408068,0.7804878048780488,0.64,0.6565656363964081,0.64,50,32,1.0,0.15625,0.6458333333333333,1.0,0.3125,0.6458333333333334,0.9,0.5625,0.6458333333333333,18
FOMAML,0.5,0.75,0.5847985755286336,0.19716179633170228,0.09829443693161011,0.8571428571428571,0.75,0.6517055630683899,0.75,36,27,1.0,0.18518518518518517,0.7499999999999999,1.0,0.37037037037037035,0.75,0.95,0.7037037037037037,0.7499999999999999,19
