model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.30434782608695654,0.7670394370133691,0.6353225373580204,0.2099580708483351,0.23647590341239144,0.8846153846153846,0.7931034482758621,0.7103351477918953,0.7931034482758621,29,23,0.8,0.17391304347826086,0.8539316501572934,0.7,0.30434782608695654,0.7573821447149965,0.7,0.6086956521739131,0.7368058874498574,0
FOMAML,0.2647058823529412,0.7338939597925805,0.7514917574935895,0.1813977199926688,0.15037001172701514,0.8947368421052632,0.8095238095238095,0.9598938212508247,0.8095238095238095,42,34,0.6,0.08823529411764706,0.69921481985085,0.5,0.14705882352941177,0.5933607200949346,0.65,0.38235294117647056,0.6704798223008193,1
FOMAML,0.21875,0.5924692521080976,0.683565791086105,0.24202627794945278,0.2669344582456223,0.810126582278481,0.6808510638297872,0.695970837106096,0.6808510638297872,47,32,0.6,0.09375,0.69921481985085,0.5,0.15625,0.5867945846769145,0.4,0.25,0.4852470750829685,2
FOMAML,0.3342857142857143,0.7099460332314651,0.8024555360983183,0.20731194512105872,0.17515025138854978,0.875,0.7777777777777778,0.9529280291663276,0.7777777777777778,45,35,0.4,0.05714285714285714,0.5087403079104241,0.6,0.17142857142857143,0.6078421520159136,0.7,0.4,0.6767424085347312,3
FOMAML,0.32211538461538464,0.71283978566524,0.9228491140862014,0.2237897497823361,0.19983896087197706,0.8666666666666667,0.7647058823529411,0.9645448432249182,0.7647058823529411,34,26,0.6,0.11538461538461539,0.69921481985085,0.5,0.19230769230769232,0.5933607200949346,0.7,0.5384615384615384,0.702818113449139,4
FOMAML,0.3526570048309179,0.7110814830186833,0.97165664686143,0.26155252845191523,0.2388614509254694,0.8363636363636363,0.71875,0.9576114509254694,0.71875,32,23,0.8,0.17391304347826086,0.8539316501572934,0.7,0.30434782608695654,0.7534494445524138,0.6,0.5217391304347826,0.6615185516152311,5
FOMAML,0.3046594982078853,0.6966487735950943,0.7765542461931384,0.2088773067625799,0.17555401474237442,0.8732394366197183,0.775,0.9505540147423744,0.775,40,31,0.4,0.06451612903225806,0.4703652827859579,0.6,0.1935483870967742,0.5900490851534657,0.7,0.45161290322580644,0.6656372857135122,6
FOMAML,0.23046875,0.7006983570560549,0.7921513891808383,0.1907108753045735,0.15801769793033593,0.8888888888888888,0.8,0.958017697930336,0.8,40,32,0.4,0.0625,0.5087403079104241,0.5,0.15625,0.5415879285615247,0.65,0.40625,0.63578083647773,7
FOMAML,0.24631578947368427,0.5062898610904343,1.657022805438357,0.4123525487873802,0.40553938936103473,0.7246376811594203,0.5681818181818182,0.973721207542853,0.5681818181818182,44,25,0.6,0.12,0.69921481985085,0.4,0.16,0.5173633627401372,0.3,0.24,0.4015045648683672,8
FOMAML,0.32407407407407407,0.5989735516869572,0.7598717494645691,0.2674754253805514,0.17834045304808505,0.7714285714285715,0.627906976744186,0.7465466052986854,0.627906976744186,43,27,0.8,0.14814814814814814,0.8304198973631918,0.5,0.18518518518518517,0.6025064803817581,0.45,0.3333333333333333,0.536185087340689,9
