iteration,meta_loss,n_valid_tasks,n_skipped,n_skipped_this_iteration,n_skipped_cumulative
1,56.92152404785156,4,0,0,0
2,15.689455032348633,4,0,0,0
3,13.513111114501953,4,0,0,0
4,12.174347877502441,4,0,0,0
5,3.309420108795166,4,0,0,0
6,4.640237331390381,4,0,0,0
7,4.663881778717041,4,0,0,0
8,8.96721076965332,4,0,0,0
9,3.9628567695617676,4,0,0,0
10,0.8055853843688965,4,0,0,0
11,2.4222400188446045,4,0,0,0
12,2.765345811843872,4,0,0,0
13,0.5070191025733948,4,0,0,0
14,0.9455400705337524,4,0,0,0
15,5.016813278198242,4,0,0,0
16,3.751225709915161,4,0,0,0
17,4.1421799659729,4,0,0,0
18,3.891413688659668,4,0,0,0
19,2.7981228828430176,4,0,0,0
20,4.436248779296875,4,0,0,0
21,1.2091546058654785,4,0,0,0
22,1.5614093542099,4,0,0,0
23,1.6933519840240479,4,0,0,0
24,2.826265573501587,4,0,0,0
25,1.1837570667266846,4,0,0,0
26,0.5089803338050842,4,0,0,0
27,0.9013223648071289,4,0,0,0
28,0.5831712484359741,4,0,0,0
29,0.9939548373222351,4,0,0,0
30,0.8953988552093506,4,0,0,0
31,0.5183073878288269,4,0,0,0
32,0.6540693044662476,4,0,0,0
33,0.6824173927307129,4,0,0,0
34,0.5531627535820007,4,0,0,0
35,0.5668827295303345,4,0,0,0
36,0.7160528898239136,4,0,0,0
37,0.5896093249320984,4,0,0,0
38,0.5104010105133057,4,0,0,0
39,0.7769132852554321,4,0,0,0
40,0.612860918045044,4,0,0,0
41,0.5874478816986084,4,0,0,0
42,0.5209133625030518,4,0,0,0
43,0.5437747240066528,4,0,0,0
44,0.5139631628990173,4,0,0,0
45,0.5997422933578491,4,0,0,0
46,0.613823413848877,4,0,0,0
47,0.5845054388046265,4,0,0,0
48,0.5126795768737793,4,0,0,0
49,0.569958508014679,4,0,0,0
50,0.5248890519142151,4,0,0,0
51,0.6246658563613892,4,0,0,0
52,0.6366314888000488,4,0,0,0
53,0.574461042881012,4,0,0,0
54,0.5243077874183655,4,0,0,0
55,0.8569100499153137,4,0,0,0
56,0.5175155997276306,4,0,0,0
57,0.4994736909866333,4,0,0,0
58,0.6552480459213257,4,0,0,0
59,0.6620734930038452,4,0,0,0
60,2.0963244438171387,4,0,0,0
61,0.5759684443473816,4,0,0,0
62,3.3275644779205322,4,0,0,0
63,0.6688840985298157,4,0,0,0
64,0.5648372173309326,4,0,0,0
65,0.8063425421714783,4,0,0,0
66,0.8475828766822815,4,0,0,0
67,0.8586838245391846,4,0,0,0
68,0.8780750632286072,4,0,0,0
69,2.274141311645508,4,0,0,0
70,6.45154333114624,4,0,0,0
71,5.36142110824585,4,0,0,0
72,1.447479486465454,4,0,0,0
73,4.429226398468018,4,0,0,0
74,0.6299257874488831,4,0,0,0
75,1.784663438796997,4,0,0,0
76,0.5611990094184875,4,0,0,0
77,2.3071675300598145,4,0,0,0
78,0.972914457321167,4,0,0,0
79,1.779023289680481,4,0,0,0
80,1.0769860744476318,4,0,0,0
81,2.2576353549957275,4,0,0,0
82,0.6344494223594666,4,0,0,0
83,0.5646510124206543,4,0,0,0
84,0.7256925702095032,4,0,0,0
85,1.1832339763641357,4,0,0,0
86,0.5081654787063599,4,0,0,0
87,0.5798801183700562,4,0,0,0
88,0.6512195467948914,4,0,0,0
89,15.804823875427246,4,0,0,0
90,5.744577407836914,4,0,0,0
91,0.6719934940338135,4,0,0,0
92,0.6526385545730591,4,0,0,0
93,1.561476230621338,4,0,0,0
94,0.6141597628593445,4,0,0,0
95,0.5094583630561829,4,0,0,0
96,0.7992076873779297,4,0,0,0
97,0.9364946484565735,4,0,0,0
98,0.5190521478652954,4,0,0,0
99,0.7468239068984985,4,0,0,0
100,2.066018581390381,4,0,0,0
101,1.6283942461013794,4,0,0,0
102,0.5317816734313965,4,0,0,0
103,0.5673738718032837,4,0,0,0
104,0.7670098543167114,4,0,0,0
105,0.8342604637145996,4,0,0,0
106,0.7003653049468994,4,0,0,0
107,0.5075492262840271,4,0,0,0
108,0.9854099750518799,4,0,0,0
109,0.9065958857536316,4,0,0,0
110,1.6231462955474854,4,0,0,0
111,0.48917633295059204,4,0,0,0
112,0.9351648092269897,4,0,0,0
113,4.03281831741333,4,0,0,0
114,2.226321220397949,4,0,0,0
115,1.2614758014678955,4,0,0,0
116,0.6723218560218811,4,0,0,0
117,0.6484412550926208,4,0,0,0
118,1.1530624628067017,4,0,0,0
119,0.6697611808776855,4,0,0,0
120,0.6437423229217529,4,0,0,0
121,0.86202073097229,4,0,0,0
122,0.5136116743087769,4,0,0,0
123,0.5635517239570618,4,0,0,0
124,0.5339803695678711,4,0,0,0
125,0.5302345156669617,4,0,0,0
126,0.5323731303215027,4,0,0,0
127,0.5238158702850342,4,0,0,0
128,0.5670679211616516,4,0,0,0
129,0.5439746975898743,4,0,0,0
130,0.504183292388916,4,0,0,0
131,0.6998500227928162,4,0,0,0
132,0.9721921682357788,4,0,0,0
133,5.330489635467529,4,0,0,0
134,2.1184351444244385,4,0,0,0
135,2.1066741943359375,4,0,0,0
136,1.4422143697738647,4,0,0,0
137,0.7114555835723877,4,0,0,0
138,1.0595526695251465,4,0,0,0
139,0.5916081666946411,4,0,0,0
140,0.535552442073822,4,0,0,0
141,0.5471277236938477,4,0,0,0
142,0.5327616333961487,4,0,0,0
143,0.4931926727294922,4,0,0,0
144,0.528094470500946,4,0,0,0
145,0.6001560688018799,4,0,0,0
146,0.6401759386062622,4,0,0,0
147,7.749763011932373,4,0,0,0
148,0.4871648848056793,4,0,0,0
149,4.4875640869140625,4,0,0,0
150,5.302865505218506,4,0,0,0
151,0.8950175642967224,4,0,0,0
152,0.9362936019897461,4,0,0,0
153,1.906042218208313,4,0,0,0
154,0.949496865272522,4,0,0,0
155,1.687427043914795,4,0,0,0
156,1.6959463357925415,4,0,0,0
157,0.8824611306190491,4,0,0,0
158,0.49200722575187683,4,0,0,0
159,0.9690557718276978,4,0,0,0
160,1.2149319648742676,4,0,0,0
161,1.259974718093872,4,0,0,0
162,1.3739341497421265,4,0,0,0
163,1.0376067161560059,4,0,0,0
164,0.8409035801887512,4,0,0,0
165,0.6358283758163452,4,0,0,0
166,0.7401542663574219,4,0,0,0
167,0.6926446557044983,4,0,0,0
168,0.5636937618255615,4,0,0,0
169,0.6567671298980713,4,0,0,0
170,0.6120637655258179,4,0,0,0
171,0.5276446342468262,4,0,0,0
172,0.49785885214805603,4,0,0,0
173,0.5768778324127197,4,0,0,0
174,0.6037408113479614,4,0,0,0
175,0.5885986089706421,4,0,0,0
176,0.5483543276786804,4,0,0,0
177,0.5050505995750427,4,0,0,0
178,0.4910798668861389,4,0,0,0
179,0.49348193407058716,4,0,0,0
180,0.5362549424171448,4,0,0,0
181,0.5052653551101685,4,0,0,0
182,0.4759707450866699,4,0,0,0
183,0.4887763261795044,4,0,0,0
184,0.4825502038002014,4,0,0,0
185,0.4975942373275757,4,0,0,0
186,0.48799389600753784,4,0,0,0
187,0.49122941493988037,4,0,0,0
188,0.47506600618362427,4,0,0,0
189,0.49594318866729736,4,0,0,0
190,0.48367589712142944,4,0,0,0
191,0.4930322766304016,4,0,0,0
192,0.490673691034317,4,0,0,0
193,0.4794904887676239,4,0,0,0
194,0.48127830028533936,4,0,0,0
195,0.4744893014431,4,0,0,0
196,2.350221872329712,4,0,0,0
197,0.7157147526741028,4,0,0,0
198,0.5014962553977966,4,0,0,0
199,0.47918403148651123,4,0,0,0
200,0.47699764370918274,4,0,0,0
