model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.5,0.9317956349206349,1.3892490593482651,0.42278674028416824,0.47640169432593715,0.6153846153846154,0.4444444444444444,0.43342353796793354,0.8888888888888888,9,8,0.8,0.5,0.8687949224876581,0.8888888888888888,1.0,0.9782917460822231,0.8888888888888888,1.0,0.9782917460822231,0
ANIL,0.6285714285714287,0.7874458874458874,0.9939914138945721,0.3382788340926845,0.39901092710594327,0.5882352941176471,0.4166666666666667,0.7419130199899276,0.5833333333333334,12,7,0.8,0.5714285714285714,0.8304198973631918,0.5,0.7142857142857143,0.7709363892380909,0.5833333333333334,1.0,0.9218932761334914,1
ANIL,0.4,0.6888548951048952,1.118834680721428,0.37663682566683065,0.47240183158562743,0.5333333333333333,0.46153846153846156,0.5432833370107871,0.6153846153846154,13,8,0.6,0.375,0.6843515475204854,0.5,0.625,0.6736002216239916,0.6153846153846154,1.0,0.878946856659726,2
ANIL,0.7142857142857143,0.9617346938775511,0.8701939973293304,0.25921842551864144,0.3923056891653687,0.7692307692307693,0.625,0.6569793203379959,0.875,8,7,1.0,0.7142857142857143,0.9999999999999999,0.875,1.0,0.988800903144152,0.875,1.0,0.988800903144152,3
ANIL,0.7142857142857143,0.9095238095238094,0.8875753778781161,0.30475300682300704,0.4271764252334833,0.6666666666666666,0.5,0.7341568734496832,0.7,10,7,1.0,0.7142857142857143,0.9999999999999999,0.7,1.0,0.9726647310833559,0.7,1.0,0.9726647310833559,4
ANIL,0.62,0.802063492063492,0.7348860622837775,0.2514940310523021,0.26439177195231117,0.6956521739130435,0.5333333333333333,0.7773157676060994,0.6666666666666666,15,10,0.8,0.4,0.8304198973631918,0.8,0.8,0.8165901947515998,0.6666666666666666,1.0,0.92794739010468,5
ANIL,0.8333333333333333,0.8555555555555555,1.0175703050615679,0.3355069974572467,0.35660327022725885,0.7058823529411765,0.5454545454545454,0.9020578156818043,0.5454545454545454,11,6,0.8,0.6666666666666666,0.8304198973631918,0.6,1.0,0.9441592263400607,0.5454545454545454,1.0,0.9441592263400607,6
ANIL,0.6285714285714287,0.7874458874458874,0.9957304132954635,0.33899051675262726,0.3998310336222251,0.5882352941176471,0.4166666666666667,0.7433458796391884,0.5833333333333334,12,7,0.8,0.5714285714285714,0.8304198973631918,0.5,0.7142857142857143,0.7709363892380909,0.5833333333333334,1.0,0.9218932761334914,7
ANIL,0.8333333333333333,0.8555555555555555,1.0127277262343284,0.33430695595984067,0.3554537025364962,0.7058823529411765,0.5454545454545454,0.9009082479910417,0.5454545454545454,11,6,0.8,0.6666666666666666,0.8304198973631918,0.6,1.0,0.9441592263400607,0.5454545454545454,1.0,0.9441592263400607,8
ANIL,0.5714285714285714,0.9379251700680272,0.9402690239268534,0.28269425772189927,0.43734358297660947,0.7692307692307693,0.625,0.6090990747325122,0.875,8,7,0.8,0.5714285714285714,0.8687949224876581,0.875,1.0,0.98037714746389,0.875,1.0,0.98037714746389,9
ANIL,0.25,0.6178571428571429,1.3088262037211187,0.4647959952066465,0.5394839740225246,0.6,0.42857142857142855,0.7455680870584079,0.5714285714285714,7,4,0.4,0.5,0.5413996682199069,0.5714285714285714,1.0,0.8105825310613832,0.5714285714285714,1.0,0.8105825310613832,10
ANIL,0.5,0.9317956349206349,1.3892490593482651,0.42278674028416824,0.47640169432593715,0.6153846153846154,0.4444444444444444,0.43342353796793354,0.8888888888888888,9,8,0.8,0.5,0.8687949224876581,0.8888888888888888,1.0,0.9782917460822231,0.8888888888888888,1.0,0.9782917460822231,11
ANIL,0.4,0.6888548951048952,1.1162986793285017,0.3761821073901007,0.47246843390166765,0.5333333333333333,0.46153846153846156,0.5424170833654128,0.6153846153846154,13,8,0.6,0.375,0.6843515475204854,0.5,0.625,0.6736002216239916,0.6153846153846154,1.0,0.878946856659726,12
ANIL,0.5714285714285714,0.8559523809523808,0.9128236942547151,0.31053110512965515,0.39427909329533584,0.6666666666666666,0.5,0.7088461808860302,0.7,10,7,0.8,0.5714285714285714,0.8687949224876581,0.7,1.0,0.9530418785472458,0.7,1.0,0.9530418785472458,13
ANIL,0.4,0.5798611111111112,1.5356483308770716,0.5101452802352715,0.5301773117648231,0.5,0.3333333333333333,0.7918319470352597,0.4444444444444444,9,4,0.4,0.5,0.5585075862632191,0.4444444444444444,1.0,0.7991748853900111,0.4444444444444444,1.0,0.7991748853900111,14
ANIL,0.375,0.7862959956709956,1.2358781600067925,0.4046051647634983,0.5203564460812644,0.5333333333333333,0.36363636363636365,0.4813064693219282,0.7272727272727273,11,8,0.6,0.375,0.7227265726449517,0.7,0.875,0.8523720832560094,0.7272727272727273,1.0,0.9229286658469779,15
ANIL,0.375,0.9067956349206349,1.5113137821182965,0.46700791882900067,0.5281900527576605,0.5,0.3333333333333333,0.3728583823475573,0.8888888888888888,9,8,0.8,0.5,0.8539316501572934,0.8888888888888888,1.0,0.9672068480996276,0.8888888888888888,1.0,0.9672068480996276,16
ANIL,0.4,0.5798611111111112,1.5329241705213517,0.5096660594232044,0.5295176555713017,0.5,0.3333333333333333,0.7909999903705385,0.4444444444444444,9,4,0.4,0.5,0.5585075862632191,0.4444444444444444,1.0,0.7991748853900111,0.4444444444444444,1.0,0.7991748853900111,17
ANIL,0.7,0.9246503496503496,0.6066315540240003,0.21168118581764178,0.2638057378622202,0.8181818181818182,0.6923076923076923,0.8377418701465313,0.7692307692307693,13,10,1.0,0.5,0.9999999999999999,0.7,0.7,0.8006937664098821,0.7692307692307693,1.0,0.9793710048273764,18
ANIL,0.6,0.7687301587301587,0.7668892488373478,0.25750550885690665,0.2807341516017914,0.75,0.6,0.816360741853714,0.6666666666666666,15,10,0.8,0.4,0.7860137352654724,0.8,0.8,0.7877736340270853,0.6666666666666666,1.0,0.8991308293801655,19
