model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.375,0.9067956349206349,0.843129831539777,0.31955439162867527,0.4478920896848042,0.5454545454545454,0.4444444444444444,0.44099679920408463,0.8888888888888888,9,8,0.8,0.5,0.8539316501572934,0.8888888888888888,1.0,0.9672068480996276,0.8888888888888888,1.0,0.9672068480996276,0
ANIL,0.45714285714285713,0.633256029684601,0.6594368647621437,0.23587087848809438,0.19515126943588257,0.7368421052631579,0.5833333333333334,0.5948911209901174,0.5833333333333334,12,7,0.4,0.2857142857142857,0.4852285551163225,0.6,0.8571428571428571,0.7489684034512725,0.5833333333333334,1.0,0.8256432174441654,1
ANIL,0.625,0.8040875790875791,0.6345763243374376,0.2242010005656823,0.20042532223921555,0.7058823529411765,0.6153846153846154,0.5627871064039377,0.6153846153846154,13,8,0.8,0.5,0.8539316501572934,0.6,0.75,0.7973123008848118,0.6153846153846154,1.0,0.9343041667487564,2
ANIL,0.14285714285714285,0.8260204081632654,0.7553028518979538,0.2825766752458796,0.5213974714279175,0.2222222222222222,0.125,0.49749520421028137,0.875,8,7,0.8,0.5714285714285714,0.7860137352654724,0.875,1.0,0.9132861715058804,0.875,1.0,0.9132861715058804,3
ANIL,0.38095238095238093,0.7511904761904762,0.625181476040337,0.21894764429030894,0.12014819979667657,0.8235294117647058,0.7,0.5798518002033234,0.7,10,7,0.6,0.42857142857142855,0.6843515475204854,0.7,1.0,0.9014705255149352,0.7,1.0,0.9014705255149352,4
ANIL,0.39999999999999997,0.7024367299367299,0.6787782630003559,0.2467430734317776,0.16053379178047178,0.5555555555555556,0.4666666666666667,0.5372381309668223,0.6666666666666666,15,10,0.6,0.3,0.6843515475204854,0.6,0.6,0.6531466953037821,0.6666666666666666,1.0,0.8837039363453141,5
ANIL,0.36666666666666664,0.4933862433862434,0.7124681055571537,0.259142520490137,0.12579133293845438,0.7058823529411765,0.5454545454545454,0.5747234712947499,0.5454545454545454,11,6,0.4,0.3333333333333333,0.30078518014914984,0.6,1.0,0.6555845429030186,0.5454545454545454,1.0,0.6555845429030186,6
ANIL,0.45714285714285713,0.633256029684601,0.6592428712892529,0.23576670619821094,0.1952688594659169,0.7368421052631579,0.5833333333333334,0.5947257777055105,0.5833333333333334,12,7,0.4,0.2857142857142857,0.4852285551163225,0.6,0.8571428571428571,0.7489684034512725,0.5833333333333334,1.0,0.8256432174441654,7
ANIL,0.36666666666666664,0.4933862433862434,0.7128307950533648,0.25931533572365756,0.12520015781575983,0.7058823529411765,0.5454545454545454,0.5758154446428473,0.5454545454545454,11,6,0.4,0.3333333333333333,0.30078518014914984,0.6,1.0,0.6555845429030186,0.5454545454545454,1.0,0.6555845429030186,8
ANIL,0.14285714285714285,0.8260204081632654,0.7421075457681691,0.27598166912618205,0.5156135708093643,0.2222222222222222,0.125,0.5020693391561508,0.875,8,7,0.8,0.5714285714285714,0.7860137352654724,0.875,1.0,0.9132861715058804,0.875,1.0,0.9132861715058804,9
ANIL,0.75,0.8928571428571428,0.6455825902019461,0.2311221999116983,0.14766253743852886,0.7272727272727273,0.5714285714285714,0.6751746450151715,0.5714285714285714,7,4,0.6,0.75,0.8318724637288825,0.5714285714285714,1.0,0.961999147059583,0.5714285714285714,1.0,0.961999147059583,10
ANIL,0.375,0.9067956349206349,0.843129831539777,0.31955439162867527,0.4478920896848042,0.5454545454545454,0.4444444444444444,0.44099679920408463,0.8888888888888888,9,8,0.8,0.5,0.8539316501572934,0.8888888888888888,1.0,0.9672068480996276,0.8888888888888888,1.0,0.9672068480996276,11
ANIL,0.6,0.7957542457542458,0.6353716527210079,0.22456167301401256,0.2539245784282684,0.5882352941176471,0.46153846153846156,0.5610459882479447,0.6153846153846154,13,8,0.8,0.5,0.8539316501572934,0.6,0.75,0.7942857986113382,0.6153846153846154,1.0,0.9312776644752829,12
ANIL,0.5238095238095238,0.8210884353741494,0.6174535186138396,0.2150683416283833,0.11653827428817741,0.8235294117647058,0.7,0.5834617257118225,0.7,10,7,0.6,0.42857142857142855,0.7227265726449517,0.7,1.0,0.9374836267524946,0.7,1.0,0.9374836267524946,13
ANIL,0.75,0.7470238095238095,0.7337123913202263,0.27269879736668856,0.2612668606970045,0.6153846153846154,0.4444444444444444,0.6772613459163241,0.4444444444444444,9,4,0.6,0.75,0.7536976112592699,0.4444444444444444,1.0,0.8838242945899706,0.4444444444444444,1.0,0.8838242945899706,14
ANIL,0.625,0.8867424242424242,0.6711318560476868,0.23986302394456321,0.3064956773411144,0.625,0.45454545454545453,0.5309399691495028,0.7272727272727273,11,8,1.0,0.625,0.9999999999999999,0.7,0.875,0.8950513976905917,0.7272727272727273,1.0,0.9656079802815601,15
ANIL,0.375,0.9067956349206349,0.8256514438225414,0.31135432896171555,0.44163074427180815,0.5454545454545454,0.4444444444444444,0.4472581446170807,0.8888888888888888,9,8,0.8,0.5,0.8539316501572934,0.8888888888888888,1.0,0.9672068480996276,0.8888888888888888,1.0,0.9672068480996276,16
ANIL,0.75,0.7470238095238095,0.7345018185348069,0.2730835223826465,0.26160887877146394,0.6153846153846154,0.4444444444444444,0.6777821911705865,0.4444444444444444,9,4,0.6,0.75,0.7536976112592699,0.4444444444444444,1.0,0.8838242945899706,0.4444444444444444,1.0,0.8838242945899706,17
ANIL,0.3666666666666667,0.7994122544122544,0.7324205107756214,0.2712623158260032,0.2877718645792741,0.3333333333333333,0.38461538461538464,0.4814589046514951,0.7692307692307693,13,10,0.6,0.3,0.7227265726449517,0.7,0.7,0.750637296052051,0.7692307692307693,1.0,0.9293145344695452,18
