model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.4444444444444445,0.636031506619742,1.1771790333261247,0.38946282119794456,0.4511372379082091,0.5,0.4117647058823529,0.5583698501919999,0.5294117647058824,17,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6259391255210975,0.5294117647058824,1.0,0.8603059911886747,0
ANIL,0.6666666666666666,0.9074938949938949,1.4646530280467374,0.3640715444378103,0.526010894231149,0.4,0.4375,0.34544393698161,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.8,0.6666666666666666,0.8701249883466594,0.75,1.0,0.9752554009722034,1
ANIL,0.5757575757575757,0.7681210500729218,0.7176685396610596,0.24796356776968942,0.22180558302823233,0.72,0.5882352941176471,0.73993160794763,0.6470588235294118,17,11,0.6,0.2727272727272727,0.7227265726449517,0.7,0.6363636363636364,0.7467045958894681,0.6470588235294118,1.0,0.9189607273046697,2
ANIL,0.5833333333333334,0.8797161172161172,1.8866617977614437,0.47010734776246677,0.5309984955183609,0.2857142857142857,0.375,0.21900150448163913,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.7,0.5833333333333334,0.8006937664098821,0.75,1.0,0.9663747751269386,3
ANIL,0.5833333333333333,0.7536027568922307,1.05791018916747,0.31646646713409476,0.4071524773025885,0.64,0.55,0.5517863686894998,0.6,20,12,0.6,0.25,0.7227265726449517,0.8,0.6666666666666666,0.8200685179888283,0.6,1.0,0.9170872548307155,4
ANIL,0.4444444444444445,0.636031506619742,1.1771790333261247,0.38946282119794456,0.4511372379082091,0.5,0.4117647058823529,0.5583698501919999,0.5294117647058824,17,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6259391255210975,0.5294117647058824,1.0,0.8603059911886747,5
ANIL,0.41666666666666663,0.7723215056548391,1.4880732523007663,0.40124861945415713,0.3830541441611086,0.5,0.5384615384615384,0.3646332231314423,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8539316501572934,0.6,0.6666666666666666,0.7304927469502273,0.6923076923076923,1.0,0.9213099246124943,6
ANIL,0.41666666666666663,0.7723215056548391,1.4880732523007663,0.40124861945415713,0.3830541441611086,0.5,0.5384615384615384,0.3646332231314423,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8539316501572934,0.6,0.6666666666666666,0.7304927469502273,0.6923076923076923,1.0,0.9213099246124943,7
ANIL,0.7159090909090909,0.8419755682913579,1.27171291268261,0.372833248188063,0.404979009377329,0.7333333333333333,0.5789473684210527,0.9332711445657831,0.5789473684210527,19,11,1.0,0.45454545454545453,0.9999999999999999,0.8,0.7272727272727273,0.8521705090845473,0.5789473684210527,1.0,0.9541361859532843,8
ANIL,0.640625,0.74375,1.3388437919259717,0.44046021192508533,0.46000495832413435,0.6086956521739131,0.4375,0.8542023794725537,0.5,16,8,0.8,0.5,0.8304198973631918,0.6,0.75,0.7825367142417474,0.5,1.0,0.9076549592906183,9
ANIL,0.5833333333333334,0.8797161172161172,1.8866617977614437,0.47010734776246677,0.5309984955183609,0.2857142857142857,0.375,0.21900150448163913,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.7,0.5833333333333334,0.8006937664098821,0.75,1.0,0.9663747751269386,10
ANIL,0.5757575757575757,0.7681210500729218,0.7176685396610596,0.24796356776968942,0.22180558302823233,0.72,0.5882352941176471,0.73993160794763,0.6470588235294118,17,11,0.6,0.2727272727272727,0.7227265726449517,0.7,0.6363636363636364,0.7467045958894681,0.6470588235294118,1.0,0.9189607273046697,11
ANIL,0.5833333333333334,0.7384386446886446,0.9874146591398564,0.3314739719450545,0.2996130873050009,0.6666666666666666,0.5714285714285714,0.6833726646644729,0.5714285714285714,14,8,0.6,0.375,0.69921481985085,0.6,0.75,0.7720258561359463,0.5714285714285714,1.0,0.9032038539993883,12
ANIL,0.5208333333333333,0.701759808174282,1.3089883036165662,0.34114741438464735,0.34024879457720086,0.6,0.6,0.3429102930211229,0.6,20,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7315449642824575,0.6,1.0,0.8886326450410813,13
ANIL,0.640625,0.74375,1.3388437919259717,0.44046021192508533,0.46000495832413435,0.6086956521739131,0.4375,0.8542023794725537,0.5,16,8,0.8,0.5,0.8304198973631918,0.6,0.75,0.7825367142417474,0.5,1.0,0.9076549592906183,14
ANIL,0.4444444444444445,0.636031506619742,1.1771790333261247,0.38946282119794456,0.4511372379082091,0.5,0.4117647058823529,0.5583698501919999,0.5294117647058824,17,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6259391255210975,0.5294117647058824,1.0,0.8603059911886747,15
