iteration,meta_loss,n_skipped,n_valid_tasks
67,0.7537413835525513,0,4
68,0.9318144917488098,0,4
69,0.9856610894203186,0,4
70,0.7526298761367798,0,4
71,0.7445138692855835,0,4
72,0.8114404678344727,0,4
73,0.8107332587242126,0,4
74,0.8961533308029175,0,4
75,0.6843470335006714,0,4
76,1.2795045375823975,0,4
77,1.5133248567581177,0,4
78,0.9021149277687073,0,4
79,0.6795549392700195,0,4
80,0.619453489780426,0,4
81,0.6205919981002808,0,4
82,0.6915263533592224,0,4
83,0.872223973274231,0,4
84,0.626396119594574,0,4
85,0.7417762875556946,0,4
86,0.802158534526825,0,4
87,0.6754562258720398,0,4
88,0.8293382525444031,0,4
89,1.1831748485565186,0,4
90,1.1124998331069946,0,4
91,0.7202260494232178,0,4
92,0.9173685312271118,0,4
93,0.9920114278793335,0,4
94,0.6304358243942261,0,4
95,0.7030572891235352,0,4
96,0.6097525954246521,0,4
97,0.7397967576980591,0,4
98,0.867384135723114,0,4
99,0.7384061217308044,0,4
100,0.8221218585968018,0,4
101,0.6050176024436951,0,4
102,0.810888409614563,0,4
103,0.6520625352859497,0,4
104,0.7929134964942932,0,4
105,0.6528500318527222,0,4
106,0.7295933961868286,0,4
107,0.7157097458839417,0,4
108,0.630123496055603,0,4
109,0.60930997133255,0,4
110,0.8878858685493469,0,4
111,0.7204452753067017,0,4
112,0.6743829250335693,0,4
113,0.8684751987457275,0,4
114,0.8685814738273621,0,4
115,0.7121931910514832,0,4
116,0.5888415575027466,0,4
117,0.7167081832885742,0,4
118,0.5992884635925293,0,4
119,0.7108656167984009,0,4
120,0.6840617656707764,0,4
121,0.7246717214584351,0,4
122,0.8205941915512085,0,4
123,0.8900598883628845,0,4
124,1.1819638013839722,0,4
125,0.7066911458969116,0,4
126,0.7540991306304932,0,4
127,0.6969881653785706,0,4
128,0.7362475395202637,0,4
129,0.7194237112998962,0,4
130,0.6470057964324951,0,4
131,0.6842012405395508,0,4
132,0.6797427535057068,0,4
133,0.6860014796257019,0,4
134,0.7398042678833008,0,4
135,0.7393944263458252,0,4
136,0.6764158010482788,0,4
137,0.6672261357307434,0,4
138,0.6553420424461365,0,4
139,0.6748206615447998,0,4
140,0.6527303457260132,0,4
141,0.6772170662879944,0,4
142,0.6845096349716187,0,4
143,0.6782568097114563,0,4
144,0.6273828148841858,0,4
145,0.6919035911560059,0,4
146,0.6326653957366943,0,4
147,0.7178779244422913,0,4
148,0.6390886902809143,0,4
149,0.6238200068473816,0,4
150,0.6396965384483337,0,4
151,0.6674898862838745,0,4
152,0.7004545331001282,0,4
153,0.6850830316543579,0,4
154,0.5852464437484741,0,4
155,0.68963623046875,0,4
156,0.6094741225242615,0,4
157,0.6915419101715088,0,4
158,0.7300400137901306,0,4
159,0.6017140746116638,0,4
160,0.508489191532135,0,4
161,0.652115523815155,0,4
162,0.7004930973052979,0,4
163,0.7170862555503845,0,4
164,0.6743485927581787,0,4
165,0.6610094308853149,0,4
166,0.6499108076095581,0,4
167,0.6278823614120483,0,4
168,0.7584710121154785,0,4
169,0.6056445837020874,0,4
170,0.6256357431411743,0,4
171,0.6500738263130188,0,4
172,0.6768690347671509,0,4
173,0.6748009920120239,0,4
174,0.6379110813140869,0,4
175,0.5477147102355957,0,4
176,0.6116529107093811,0,4
177,0.631393313407898,0,4
178,0.6266151070594788,0,4
179,0.5816624760627747,0,4
180,0.493083119392395,0,4
181,0.5218361616134644,0,4
182,0.5722945928573608,0,4
183,0.532243013381958,0,4
184,0.490939199924469,0,4
185,0.6184621453285217,0,4
186,0.6288496255874634,0,4
187,0.6513439416885376,0,4
188,0.48999935388565063,0,4
189,0.4971926212310791,0,4
190,0.6429718732833862,0,4
191,0.5918451547622681,0,4
192,0.6442750692367554,0,4
193,0.5173555016517639,0,4
194,0.6235525608062744,0,4
195,0.47288066148757935,0,4
196,0.7812852263450623,0,4
197,0.8169279098510742,0,4
198,0.4758530855178833,0,4
199,0.823245644569397,0,4
200,2.173379898071289,0,4
