model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.3125,0.6719065656565657,0.641833874022881,0.22701415331083505,0.05890179177125294,0.8,0.6666666666666666,0.6077648748954138,0.6666666666666666,12,8,0.6,0.375,0.6548086577531306,0.6,0.75,0.7174052644929831,0.6666666666666666,1.0,0.8563166162557414,0
ANIL,0.3484848484848485,0.6552667326731498,0.7704980497487509,0.28821181054996253,0.42945817638846007,0.23529411764705882,0.23529411764705882,0.4718105161891264,0.6470588235294118,17,11,0.4,0.18181818181818182,0.5531464700081437,0.6,0.5454545454545454,0.6316243658611127,0.6470588235294118,1.0,0.8596944140443753,1
ANIL,0.36363636363636365,0.6617602391666564,0.8158369585761838,0.30690219476186664,0.38852269859874955,0.2857142857142857,0.4117647058823529,0.42147596794016223,0.6470588235294118,17,11,0.4,0.18181818181818182,0.5531464700081437,0.6,0.5454545454545454,0.6366587127404281,0.6470588235294118,1.0,0.8644375644731092,2
ANIL,0.3125,0.6719065656565657,0.641833874022881,0.22701415331083505,0.05890179177125294,0.8,0.6666666666666666,0.6077648748954138,0.6666666666666666,12,8,0.6,0.375,0.6548086577531306,0.6,0.75,0.7174052644929831,0.6666666666666666,1.0,0.8563166162557414,3
ANIL,0.3125,0.6719065656565657,0.641833874022881,0.22701415331083505,0.05890179177125294,0.8,0.6666666666666666,0.6077648748954138,0.6666666666666666,12,8,0.6,0.375,0.6548086577531306,0.6,0.75,0.7174052644929831,0.6666666666666666,1.0,0.8563166162557414,4
ANIL,0.5520833333333334,0.7399046494441233,0.6563198632374877,0.23492228362775744,0.21495963633060455,0.6666666666666666,0.5,0.6475444048643112,0.6,20,12,0.8,0.3333333333333333,0.8539316501572934,0.6,0.5,0.6961622681399229,0.6,1.0,0.9141638669802356,5
ANIL,0.5277777777777777,0.7615485209235209,0.6808204309021308,0.24485340991213725,0.21434367862012643,0.6363636363636364,0.5555555555555556,0.522872946328587,0.6666666666666666,18,12,0.6,0.25,0.7227265726449517,0.7,0.5833333333333334,0.750637296052051,0.6666666666666666,1.0,0.9180765402651295,6
ANIL,0.2727272727272727,0.7199946518128336,0.7699461084039023,0.28729312395849327,0.26931178470452627,0.4,0.4,0.4689758390188217,0.7333333333333333,15,11,0.6,0.2727272727272727,0.69921481985085,0.6,0.5454545454545454,0.6569815082938862,0.7333333333333333,1.0,0.8922386913934245,7
ANIL,0.5277777777777777,0.7615485209235209,0.6847627622046428,0.2466481527395864,0.18424753182464176,0.5714285714285714,0.5,0.5196473151445389,0.6666666666666666,18,12,0.6,0.25,0.7227265726449517,0.7,0.5833333333333334,0.750637296052051,0.6666666666666666,1.0,0.9180765402651295,8
ANIL,0.39583333333333337,0.5836510711510712,0.7032006091573759,0.2566107966752806,0.2514743741069521,0.7368421052631579,0.6428571428571429,0.5678955422980445,0.5714285714285714,14,8,0.2,0.125,0.3391602052736161,0.6,0.75,0.6564116633996522,0.5714285714285714,1.0,0.7934035292635969,9
ANIL,0.5740740740740741,0.7607041107041108,0.6781418161407937,0.24340940730322344,0.14195427099863686,0.631578947368421,0.5333333333333333,0.5422627051671346,0.6,15,9,0.6,0.3333333333333333,0.7227265726449517,0.6,0.6666666666666666,0.7336947458836464,0.6,1.0,0.91770901298367,10
ANIL,0.5555555555555556,0.843926443926444,0.671754644873449,0.2404649486490475,0.34407595029244054,0.631578947368421,0.46153846153846156,0.571208499945127,0.6923076923076923,13,9,1.0,0.5555555555555556,0.9999999999999999,0.6,0.6666666666666666,0.7609655944414468,0.6923076923076923,1.0,0.9517827721037138,11
ANIL,0.5555555555555556,0.843926443926444,0.6723013117846098,0.24072902013985906,0.3428674317323245,0.631578947368421,0.46153846153846156,0.5683344212862161,0.6923076923076923,13,9,1.0,0.5555555555555556,0.9999999999999999,0.6,0.6666666666666666,0.7609655944414468,0.6923076923076923,1.0,0.9517827721037138,12
ANIL,0.5625,0.6942918192918193,0.74920970195906,0.27799592731851885,0.22276045754551888,0.6666666666666666,0.5,0.7105157263576984,0.5,16,8,0.6,0.375,0.7227265726449517,0.5,0.625,0.6882633104376754,0.5,1.0,0.8877960774729072,13
ANIL,0.5740740740740741,0.7607041107041108,0.6777041558135447,0.24315948904413703,0.09913062453269961,0.631578947368421,0.5333333333333333,0.5362992346286773,0.6,15,9,0.6,0.3333333333333333,0.7227265726449517,0.6,0.6666666666666666,0.7336947458836464,0.6,1.0,0.91770901298367,14
ANIL,0.5625,0.6942918192918193,0.7564978690261508,0.28121892014155625,0.2292529046535492,0.6666666666666666,0.5,0.7178764939308167,0.5,16,8,0.6,0.375,0.7227265726449517,0.5,0.625,0.6882633104376754,0.5,1.0,0.8877960774729072,15
ANIL,0.5555555555555556,0.7532967032967035,0.6740578626949987,0.2419710563544704,0.21231222748756406,0.631578947368421,0.5333333333333333,0.5554401338100433,0.6,15,9,0.6,0.3333333333333333,0.7227265726449517,0.6,0.6666666666666666,0.7308823860808565,0.6,1.0,0.9148966531808802,16
ANIL,0.5740740740740741,0.7607041107041108,0.6745896256769016,0.24189684859310975,0.1399225056171417,0.631578947368421,0.5333333333333333,0.5443624754746755,0.6,15,9,0.6,0.3333333333333333,0.7227265726449517,0.6,0.6666666666666666,0.7336947458836464,0.6,1.0,0.91770901298367,17
ANIL,0.45833333333333337,0.8269383394383395,0.6542411371978014,0.23189521936890006,0.19217280484735963,0.72,0.5625,0.5578271951526403,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.7,0.5833333333333334,0.7788065869851872,0.75,1.0,0.946847823053315,18
ANIL,0.5625,0.7454602049996788,0.662653951938668,0.238133253284544,0.22450437694787975,0.6666666666666666,0.5,0.6650251254439354,0.6,20,12,0.8,0.3333333333333333,0.8539316501572934,0.6,0.5,0.6987957033953601,0.6,1.0,0.9165133229345233,19
