model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.2971014492753623,0.7612423355640937,3.3935731099921664,0.7615367059338614,0.7721869916141291,0.0,0.20689655172413793,0.02091645666173306,0.7931034482758621,29,23,0.6,0.13043478260869565,0.7227265726449517,0.7,0.30434782608695654,0.750637296052051,0.7,0.6086956521739131,0.7324529823524887,0
MAML,0.20955882352941177,0.7011271807478011,3.9233634091951797,0.7929472165343437,0.7975224184448875,0.0,0.19047619047619047,0.012001391078922011,0.8095238095238095,42,34,0.4,0.058823529411764705,0.4852285551163225,0.5,0.14705882352941177,0.5289638450374726,0.7,0.4117647058823529,0.6576240074776841,1
MAML,0.23333333333333334,0.5887345695148811,3.5300880828553236,0.6712788219633914,0.6739010199300073,0.0,0.3191489361702128,0.006950043899779941,0.6808510638297872,47,32,0.6,0.09375,0.69921481985085,0.3,0.09375,0.4537425745411855,0.45,0.28125,0.5006654445358553,2
MAML,0.3257142857142857,0.6996087269192943,3.916279022327407,0.7647208141555284,0.7680844689201978,0.0,0.2222222222222222,0.009693308857580026,0.7777777777777778,45,35,0.4,0.05714285714285714,0.4703652827859579,0.5,0.14285714285714285,0.5166851630541056,0.7,0.4,0.6546468938241653,3
MAML,0.28365384615384615,0.6757951831106038,3.2040147268130363,0.7343735887958589,0.7414350232164212,0.0,0.23529411764705882,0.023270859136520064,0.7647058823529411,34,26,0.4,0.07692307692307693,0.4852285551163225,0.5,0.19230769230769232,0.5289638450374726,0.7,0.5384615384615384,0.6576240074776841,4
MAML,0.30917874396135264,0.6593739844680846,3.502100266312664,0.7034860283581686,0.7074851323704934,0.0,0.28125,0.011264867629506625,0.71875,32,23,0.6,0.13043478260869565,0.6164336326286642,0.6,0.2608695652173913,0.6090726157997783,0.6,0.5217391304347826,0.6105201051874792,5
MAML,0.33333333333333337,0.6863181585131685,4.27918523663966,0.7684917853983444,0.7700021683762316,0.0,0.225,0.004997831623768434,0.775,40,31,0.4,0.06451612903225806,0.30078518014914984,0.6,0.1935483870967742,0.46785915648013915,0.8,0.5161290322580645,0.6565736748103502,6
MAML,0.171875,0.6594150059166515,3.820080236932474,0.7848493624347767,0.787792422482744,0.0,0.2,0.012207577517256141,0.8,40,32,0.4,0.0625,0.30078518014914984,0.5,0.15625,0.4016049330257502,0.65,0.40625,0.5418560040911834,7
MAML,0.23157894736842105,0.4836620904899298,1.9541886720499706,0.5231346643335285,0.5356986506164751,0.0,0.4318181818181818,0.04500872129574418,0.5681818181818182,44,25,0.6,0.12,0.6164336326286642,0.4,0.16,0.47338717040861206,0.3,0.24,0.371284405494594,8
MAML,0.3055555555555555,0.5829631803351871,2.508574286095549,0.602256347528381,0.6064157368571952,0.0,0.37209302325581395,0.021491239886990813,0.627906976744186,43,27,0.6,0.1111111111111111,0.69921481985085,0.5,0.18518518518518517,0.6015720654566381,0.4,0.2962962962962963,0.4868757218919317,9
MAML,0.3257142857142857,0.6996087269192943,3.916279022327407,0.7647208141555284,0.7680844689201978,0.0,0.2222222222222222,0.009693308857580026,0.7777777777777778,45,35,0.4,0.05714285714285714,0.4703652827859579,0.5,0.14285714285714285,0.5166851630541056,0.7,0.4,0.6546468938241653,10
MAML,0.28695652173913044,0.6301775932048541,2.862652458285304,0.6645400189906783,0.6705807628618046,0.0,0.30303030303030304,0.02638893410789244,0.696969696969697,33,23,0.6,0.13043478260869565,0.6164336326286642,0.6,0.2608695652173913,0.6064391805443411,0.5,0.43478260869565216,0.5389337323789023,11
MAML,0.44999999999999996,0.7040152223089908,3.147266815723458,0.7097186774875887,0.7162994881111541,0.0,0.2631578947368421,0.020542617152003867,0.7368421052631579,38,28,0.4,0.07142857142857142,0.4852285551163225,0.6,0.21428571428571427,0.5996943318813954,0.75,0.5357142857142857,0.7020347253369948,12
MAML,0.30864197530864196,0.5922309408926585,2.9934165982820935,0.627225915960875,0.6311577340765369,0.0,0.35714285714285715,0.01169940878060602,0.6428571428571429,42,27,0.6,0.1111111111111111,0.69921481985085,0.4,0.14814814814814814,0.5321408435198609,0.45,0.3333333333333333,0.5152018891545114,13
MAML,0.22863247863247865,0.511102817702284,1.976878093812996,0.537615133997434,0.5379780143584041,0.0,0.4090909090909091,0.0529310765506869,0.5909090909090909,44,26,0.6,0.11538461538461539,0.6164336326286642,0.5,0.19230769230769232,0.5428183923453894,0.3,0.23076923076923078,0.3899383336190481,14
MAML,0.27989130434782605,0.5820967899470265,2.170200793167671,0.5484909145588976,0.5552625258763632,0.0,0.41025641025641024,0.03448106386722662,0.5897435897435898,39,23,0.8,0.17391304347826086,0.8539316501572934,0.6,0.2608695652173913,0.6937613565160449,0.35,0.30434782608695654,0.4805958976863096,15
MAML,0.3157894736842106,0.5755406725780552,3.11657157981978,0.6290659550605613,0.6314946949253526,0.0,0.3584905660377358,0.010014739036911502,0.6415094339622641,53,34,0.6,0.08823529411764706,0.6164336326286642,0.6,0.17647058823529413,0.6180396628416764,0.35,0.20588235294117646,0.43172758901878644,16
MAML,0.291497975708502,0.5282845562440172,1.98205387351963,0.5314785979282093,0.5456559855490923,0.0,0.4222222222222222,0.04349659693737825,0.5777777777777777,45,26,0.6,0.11538461538461539,0.6164336326286642,0.6,0.23076923076923078,0.6180396628416764,0.35,0.2692307692307692,0.43120090959952917,17
MAML,0.13368055555555558,0.49968548904994825,2.6395293533458375,0.6133354284297975,0.6156795556470752,0.0,0.36,0.024320444352924825,0.64,50,32,0.4,0.0625,0.4852285551163225,0.3,0.09375,0.39327839964630634,0.25,0.15625,0.319012299702203,18
MAML,0.5020576131687243,0.7124159961260563,3.79612776629424,0.7397536867641175,0.7422277361749567,0.0,0.25,0.007772263825043208,0.75,36,27,0.4,0.07407407407407407,0.31564845247951445,0.6,0.2222222222222222,0.4896484487323553,0.8,0.5925925925925926,0.6706357725759817,19
