model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.3188405797101449,0.7683506861507052,1.72629879729089,0.6064807508365663,0.6594431189627482,0.0,0.20689655172413793,0.13366032931311378,0.7931034482758621,29,23,0.8,0.17391304347826086,0.8304198973631918,0.7,0.30434782608695654,0.7529694065526481,0.7,0.6086956521739131,0.7339580503225747,0
MAML,0.1948529411764706,0.7195754996505312,1.386397309554042,0.5313314564755829,0.5934414065309933,0.05714285714285714,0.21428571428571427,0.2160824029928162,0.8095238095238095,42,34,0.6,0.08823529411764706,0.69921481985085,0.6,0.17647058823529413,0.6601585067762745,0.65,0.38235294117647056,0.6682395692908621,1
MAML,0.26875,0.60071407674968,0.8438700737603021,0.3222970329560935,0.3531067282595533,0.11764705882352941,0.3617021276595745,0.37604679452612044,0.6808510638297872,47,32,0.4,0.0625,0.5531464700081437,0.5,0.15625,0.568003577662161,0.5,0.3125,0.5416773231937845,2
MAML,0.3085714285714286,0.7017675086411993,1.8286619691773252,0.6239847857368732,0.6558399369319279,0.05555555555555555,0.24444444444444444,0.12193784084584978,0.7777777777777778,45,35,0.4,0.05714285714285714,0.5087403079104241,0.5,0.14285714285714285,0.5513310624619331,0.7,0.4,0.6720590792793353,3
MAML,0.2596153846153846,0.6961020255679577,0.7034833719875963,0.25417661124804186,0.2745546856347252,0.7058823529411765,0.5588235294117647,0.578743494608823,0.7647058823529411,34,26,0.6,0.11538461538461539,0.69921481985085,0.5,0.19230769230769232,0.5965377185773229,0.65,0.5,0.664877691080726,4
MAML,0.3140096618357488,0.7019749825038651,0.6775593677261496,0.22571886508332295,0.2247240636497736,0.8363636363636363,0.71875,0.8382240887731314,0.71875,32,23,0.8,0.17391304347826086,0.8539316501572934,0.6,0.2608695652173913,0.6937613565160449,0.55,0.4782608695652174,0.6288633335862657,5
MAML,0.25448028673835127,0.6746882260713024,1.3726119488817783,0.5254438002000894,0.6120604008436202,0.0,0.225,0.19800241589546203,0.775,40,31,0.2,0.03225806451612903,0.3391602052736161,0.5,0.16129032258064516,0.5017289690294563,0.7,0.45161290322580644,0.6443691736721557,6
MAML,0.1640625,0.685899943412061,1.4344747714112382,0.5458861105521977,0.5982930019497871,0.0,0.2,0.20170699805021286,0.8,40,32,0.4,0.0625,0.5087403079104241,0.5,0.15625,0.5481540639795447,0.65,0.40625,0.6336524602041563,7
MAML,0.2589473684210526,0.5157854098860181,0.7914321200080935,0.2894549447940092,0.3448423607782884,0.7246376811594203,0.5681818181818182,0.7401574335315011,0.5681818181818182,44,25,0.6,0.12,0.6843515475204854,0.5,0.2,0.5810820381115674,0.35,0.28,0.4442326327298773,8
MAML,0.3310185185185185,0.5844886385943917,1.7689662892525366,0.365418605248228,0.3624639497246853,0.7714285714285715,0.627906976744186,0.9903709264688714,0.627906976744186,43,27,0.6,0.1111111111111111,0.6548086577531306,0.5,0.18518518518518517,0.5695785062497354,0.45,0.3333333333333333,0.5125210183629244,9
MAML,0.3085714285714286,0.7017675086411993,1.8286619691773252,0.6239847857368732,0.6558399369319279,0.05555555555555555,0.24444444444444444,0.12193784084584978,0.7777777777777778,45,35,0.4,0.05714285714285714,0.5087403079104241,0.5,0.14285714285714285,0.5513310624619331,0.7,0.4,0.6720590792793353,10
MAML,0.29565217391304344,0.6603914697830484,3.1870713218862528,0.303012415720234,0.3029965234525276,0.8214285714285714,0.696969696969697,0.9999662204222246,0.696969696969697,33,23,0.6,0.13043478260869565,0.69921481985085,0.6,0.2608695652173913,0.6678262889110271,0.5,0.43478260869565216,0.5759943900675575,11
MAML,0.40714285714285714,0.7126239293992116,0.6379660460083554,0.21848336177455793,0.1638910142998946,0.8484848484848485,0.7368421052631579,0.6817881213991266,0.7368421052631579,38,28,0.6,0.10714285714285714,0.69921481985085,0.6,0.21428571428571427,0.6601585067762745,0.7,0.5,0.7037495791992765,12
MAML,0.5,0.6428571428571429,6.578814556045575,0.35714285000000007,0.35714284714285693,0.782608695652174,0.6428571428571429,0.9999999899999998,0.6428571428571429,42,27,0.2,0.037037037037037035,0.6428571428571428,0.3,0.1111111111111111,0.6428571428571429,0.55,0.4074074074074074,0.6428571428571428,13
