model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.5555555555555556,0.6824735449735451,1.112607170255181,0.38151608707621254,0.3760275770636166,0.6923076923076923,0.5294117647058824,0.8945482478422278,0.5294117647058824,17,9,0.6,0.3333333333333333,0.69921481985085,0.6,0.6666666666666666,0.7050119208717951,0.5294117647058824,1.0,0.8814391238806161,0
FOMAML,0.43750000000000006,0.7914224664224664,0.6172401084409849,0.20252305681079208,0.12231424078345299,0.8571428571428571,0.75,0.872314240783453,0.75,16,12,0.8,0.3333333333333333,0.8304198973631918,0.7,0.5833333333333334,0.7542686714597936,0.75,1.0,0.9249559798352542,1
FOMAML,0.5303030303030303,0.6438687871842952,0.6992592839603076,0.24732774781691175,0.12197109530953801,0.7857142857142857,0.6470588235294118,0.7690299188389498,0.6470588235294118,17,11,0.6,0.2727272727272727,0.44685352999185624,0.7,0.6363636363636364,0.5977541192772517,0.6470588235294118,1.0,0.7593451863430224,2
FOMAML,0.6041666666666667,0.8171566859066859,0.8731612634317221,0.33741366945420836,0.38696883246302605,0.0,0.25,0.36303116753697395,0.75,16,12,0.8,0.3333333333333333,0.7860137352654724,0.8,0.6666666666666666,0.7975167679274938,0.75,1.0,0.9164803227387281,3
FOMAML,0.5729166666666667,0.7059411098304288,0.7198021246152645,0.2597416345649872,0.1444287776947022,0.75,0.6,0.7444287776947022,0.6,20,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7167674835027338,0.6,1.0,0.886056601719178,4
FOMAML,0.5555555555555556,0.6824735449735451,1.112607170255181,0.38151608707621254,0.3760275770636166,0.6923076923076923,0.5294117647058824,0.8945482478422278,0.5294117647058824,17,9,0.6,0.3333333333333333,0.69921481985085,0.6,0.6666666666666666,0.7050119208717951,0.5294117647058824,1.0,0.8814391238806161,5
FOMAML,0.6527777777777777,0.8290598290598292,0.6135722843326874,0.2134814758446111,0.16899500901882464,0.8181818181818182,0.6923076923076923,0.7967650019205533,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8687949224876581,0.6,0.6666666666666666,0.8364199175261364,0.6923076923076923,1.0,0.9556806535650533,6
FOMAML,0.6527777777777777,0.8290598290598292,0.6135722843326874,0.2134814758446111,0.16899500901882464,0.8181818181818182,0.6923076923076923,0.7967650019205533,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8687949224876581,0.6,0.6666666666666666,0.8364199175261364,0.6923076923076923,1.0,0.9556806535650533,7
FOMAML,0.48863636363636365,0.5977586740744635,1.1719031140115013,0.36831742511706905,0.35168604474318654,0.7333333333333333,0.5789473684210527,0.9306334131642392,0.5789473684210527,19,11,0.6,0.2727272727272727,0.49125969208957565,0.6,0.5454545454545454,0.5399873388995391,0.5789473684210527,1.0,0.7649263775194027,8
FOMAML,0.359375,0.4657925407925408,1.1881316754272837,0.4070881347029224,0.39520189026370645,0.0,0.5,0.10479810973629355,0.5,16,8,0.4,0.25,0.36005461457723387,0.4,0.5,0.4177857489039455,0.5,1.0,0.6850149532966366,9
FOMAML,0.6041666666666667,0.8171566859066859,0.8731612634317221,0.33741366945420836,0.38696883246302605,0.0,0.25,0.36303116753697395,0.75,16,12,0.8,0.3333333333333333,0.7860137352654724,0.8,0.6666666666666666,0.7975167679274938,0.75,1.0,0.9164803227387281,10
FOMAML,0.5303030303030303,0.6438687871842952,0.6992592839603076,0.24732774781691175,0.12197109530953801,0.7857142857142857,0.6470588235294118,0.7690299188389498,0.6470588235294118,17,11,0.6,0.2727272727272727,0.44685352999185624,0.7,0.6363636363636364,0.5977541192772517,0.6470588235294118,1.0,0.7593451863430224,11
FOMAML,0.375,0.5123397435897437,0.79222250851376,0.2887158139541217,0.20042206985609864,0.7272727272727273,0.5714285714285714,0.7718506412846702,0.5714285714285714,14,8,0.4,0.25,0.2772734273550482,0.5,0.625,0.5058007305583689,0.5714285714285714,1.0,0.664843581673184,12
FOMAML,0.6145833333333334,0.7210240660898556,0.7197728786021482,0.25973021405055513,0.1444907367229462,0.75,0.6,0.7444907367229462,0.6,20,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7167674835027338,0.6,1.0,0.8905408413434701,13
FOMAML,0.359375,0.4657925407925408,1.1881316754272837,0.4070881347029224,0.39520189026370645,0.0,0.5,0.10479810973629355,0.5,16,8,0.4,0.25,0.36005461457723387,0.4,0.5,0.4177857489039455,0.5,1.0,0.6850149532966366,14
FOMAML,0.5555555555555556,0.6824735449735451,1.112607170255181,0.38151608707621254,0.3760275770636166,0.6923076923076923,0.5294117647058824,0.8945482478422278,0.5294117647058824,17,9,0.6,0.3333333333333333,0.69921481985085,0.6,0.6666666666666666,0.7050119208717951,0.5294117647058824,1.0,0.8814391238806161,15
FOMAML,0.5486111111111112,0.775545634920635,0.6568362305138361,0.23111480336944012,0.12096605698267612,0.8,0.6666666666666666,0.7876327236493429,0.6666666666666666,18,12,0.6,0.25,0.7227265726449517,0.7,0.5833333333333334,0.7289914607764941,0.6666666666666666,1.0,0.9193673533142348,16
FOMAML,0.5113636363636364,0.7140692640692641,0.5858064104414146,0.19770308966052522,0.030752674738566133,0.8461538461538461,0.7333333333333333,0.7640860080718994,0.7333333333333333,15,11,0.8,0.36363636363636365,0.6608397947263838,0.7,0.6363636363636364,0.6776569253183656,0.7333333333333333,1.0,0.8286864636599105,17
FOMAML,0.7037037037037037,0.7944647944647945,0.7500260232980163,0.27156565408277517,0.20189116795857745,0.75,0.6,0.8018911679585775,0.6,15,9,0.6,0.3333333333333333,0.7227265726449517,0.6,0.6666666666666666,0.8048375031121965,0.6,1.0,0.9320489548870411,18
FOMAML,0.43750000000000006,0.7914224664224664,0.6172401084409849,0.20252305681079208,0.12231424078345299,0.8571428571428571,0.75,0.872314240783453,0.75,16,12,0.8,0.3333333333333333,0.8304198973631918,0.7,0.5833333333333334,0.7542686714597936,0.75,1.0,0.9249559798352542,19
