model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.5555555555555556,0.7532967032967035,0.6691481454370609,0.24058988168408632,0.22909430066744485,0.7272727272727273,0.6,0.6212024827798207,0.6,15,9,0.6,0.3333333333333333,0.7227265726449517,0.6,0.6666666666666666,0.7308823860808565,0.6,1.0,0.9148966531808802,10
ANIL,0.5833333333333334,0.8513338513338515,0.7078529505227623,0.2564614908245726,0.20653256544700035,0.6666666666666666,0.5384615384615384,0.5158489163105304,0.6923076923076923,13,9,1.0,0.5555555555555556,0.9999999999999999,0.6,0.6666666666666666,0.7637779542442368,0.6923076923076923,1.0,0.9545951319065037,11
ANIL,0.5833333333333334,0.8513338513338515,0.716212001708543,0.26022311757912,0.2237610931579883,0.5882352941176471,0.46153846153846156,0.5040448881112612,0.6923076923076923,13,9,1.0,0.5555555555555556,0.9999999999999999,0.6,0.6666666666666666,0.7637779542442368,0.6923076923076923,1.0,0.9545951319065037,12
ANIL,0.515625,0.6035450660450661,0.93762980822282,0.3462409141566565,0.3260614424943924,0.6666666666666666,0.5,0.8207757547497749,0.5,16,8,0.6,0.375,0.639945385422766,0.5,0.625,0.6265258279479395,0.5,1.0,0.8267533695037985,13
ANIL,0.5555555555555556,0.7532967032967035,0.6718291939679115,0.24149469188700348,0.22907933592796323,0.7272727272727273,0.6,0.6172501067320506,0.6,15,9,0.6,0.3333333333333333,0.7227265726449517,0.6,0.6666666666666666,0.7308823860808565,0.6,1.0,0.9148966531808802,14
ANIL,0.484375,0.5930555555555554,0.9407692995095984,0.3473581204226368,0.32778870686888695,0.6666666666666666,0.5,0.8225628472864628,0.5,16,8,0.6,0.375,0.639945385422766,0.5,0.625,0.6265258279479395,0.5,1.0,0.8228589874021094,15
ANIL,0.5555555555555556,0.7532967032967035,0.6715926503256531,0.2415278195373104,0.22905219793319703,0.7272727272727273,0.6,0.620258092880249,0.6,15,9,0.6,0.3333333333333333,0.7227265726449517,0.6,0.6666666666666666,0.7308823860808565,0.6,1.0,0.9148966531808802,16
ANIL,0.5555555555555556,0.7532967032967035,0.671174699307287,0.2415658145281217,0.23107384443283083,0.7272727272727273,0.6,0.6226576725641887,0.6,15,9,0.6,0.3333333333333333,0.7227265726449517,0.6,0.6666666666666666,0.7308823860808565,0.6,1.0,0.9148966531808802,17
ANIL,0.47916666666666663,0.8319888444888445,1.43112780511204,0.532498186211418,0.5845175073482096,0.0,0.25,0.16548249265179038,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.7,0.5833333333333334,0.7788065869851872,0.75,1.0,0.9485570778895861,18
ANIL,0.5416666666666667,0.7353591948986686,0.6558588035184097,0.23455085443387919,0.15990390926599504,0.6896551724137931,0.55,0.6378625497221947,0.6,20,12,0.8,0.3333333333333333,0.8539316501572934,0.5,0.4166666666666667,0.6325414799409712,0.6,1.0,0.9121763553861042,19
