model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.3888888888888889,0.5873067745616765,0.7604118272697685,0.2814254898213467,0.13860784032765558,0.0,0.47058823529411764,0.3908039243782268,0.5294117647058824,17,9,0.6,0.3333333333333333,0.6548086577531306,0.5,0.5555555555555556,0.5924960939733995,0.5294117647058824,1.0,0.8252901499431698,0
MAML,0.5,0.75,4.605170192231903,0.24999999500000009,0.24999998999999995,0.8571428571428571,0.75,0.99999999,0.75,16,12,0.8,0.3333333333333333,0.7499999999999999,0.7,0.5833333333333334,0.75,0.75,1.0,0.8992209520003496,1
MAML,0.28787878787878785,0.6344120822730449,0.9331356979955068,0.3598756518811874,0.35663561610614564,0.0,0.35294117647058826,0.30382681243559895,0.6470588235294118,17,11,0.4,0.18181818181818182,0.5531464700081437,0.5,0.45454545454545453,0.5582604437617527,0.6470588235294118,1.0,0.8478463835543009,2
MAML,0.5,0.75,4.605170192231903,0.24999999500000009,0.24999998999999995,0.8571428571428571,0.75,0.99999999,0.75,16,12,0.8,0.3333333333333333,0.7499999999999999,0.7,0.5833333333333334,0.75,0.75,1.0,0.8992209520003496,3
MAML,0.4375,0.6721647504542242,1.0476355720488075,0.39303115637632635,0.3845594458281994,0.0,0.4,0.2154405541718006,0.6,20,12,0.6,0.25,0.7227265726449517,0.5,0.4166666666666667,0.5988751049740154,0.6,1.0,0.8803257627470903,4
MAML,0.3888888888888889,0.5873067745616765,0.7604118272697685,0.2814254898213467,0.13860784032765558,0.0,0.47058823529411764,0.3908039243782268,0.5294117647058824,17,9,0.6,0.3333333333333333,0.6548086577531306,0.5,0.5555555555555556,0.5924960939733995,0.5294117647058824,1.0,0.8252901499431698,5
MAML,0.5,0.6923076923076923,5.667901772746958,0.3076923015384616,0.30769229769230744,0.8181818181818182,0.6923076923076923,0.9999999899999997,0.6923076923076923,13,9,0.4,0.2222222222222222,0.6923076923076923,0.7,0.7777777777777778,0.7393454314049704,0.6923076923076923,1.0,0.8714496313250014,6
MAML,0.5,0.6923076923076923,5.667901772746958,0.3076923015384616,0.30769229769230744,0.8181818181818182,0.6923076923076923,0.9999999899999997,0.6923076923076923,13,9,0.4,0.2222222222222222,0.6923076923076923,0.7,0.7777777777777778,0.7393454314049704,0.6923076923076923,1.0,0.8714496313250014,7
MAML,0.36363636363636365,0.6041345768407407,2.127056415967753,0.4154820453834751,0.4138798211750231,0.7333333333333333,0.5789473684210527,0.9928271895960757,0.5789473684210527,19,11,0.4,0.18181818181818182,0.5531464700081437,0.5,0.45454545454545453,0.5582604437617527,0.5789473684210527,1.0,0.8382101049784403,8
MAML,0.359375,0.5146599927849927,0.7276526500638509,0.2675609701953015,0.22007609345018864,0.16666666666666666,0.375,0.4997629653662443,0.5,16,8,0.2,0.125,0.3391602052736161,0.5,0.625,0.5663116547472845,0.5,1.0,0.7619864823871239,9
MAML,0.5,0.75,4.605170192231903,0.24999999500000009,0.24999998999999995,0.8571428571428571,0.75,0.99999999,0.75,16,12,0.8,0.3333333333333333,0.7499999999999999,0.7,0.5833333333333334,0.75,0.75,1.0,0.8992209520003496,10
MAML,0.28787878787878785,0.6344120822730449,0.9331356979955068,0.3598756518811874,0.35663561610614564,0.0,0.35294117647058826,0.30382681243559895,0.6470588235294118,17,11,0.4,0.18181818181818182,0.5531464700081437,0.5,0.45454545454545453,0.5582604437617527,0.6470588235294118,1.0,0.8478463835543009,11
MAML,0.5,0.5714285714285714,10.526103286544211,0.5714285600000001,0.5714285614285713,0.0,0.42857142857142855,1e-08,0.5714285714285714,14,8,0.8,0.5,0.5714285714285713,0.5,0.625,0.6567201023778819,0.5714285714285714,1.0,0.8110568735928535,12
MAML,0.4375,0.6721647504542242,1.0464358398184408,0.39269107355855637,0.38430972620844844,0.0,0.4,0.2156902737915516,0.6,20,12,0.6,0.25,0.7227265726449517,0.5,0.4166666666666667,0.5988751049740154,0.6,1.0,0.8803257627470903,13
MAML,0.359375,0.5146599927849927,0.7276526500638509,0.2675609701953015,0.22007609345018864,0.16666666666666666,0.375,0.4997629653662443,0.5,16,8,0.2,0.125,0.3391602052736161,0.5,0.625,0.5663116547472845,0.5,1.0,0.7619864823871239,14
MAML,0.3888888888888889,0.5873067745616765,0.7604118272697685,0.2814254898213467,0.13860784032765558,0.0,0.47058823529411764,0.3908039243782268,0.5294117647058824,17,9,0.6,0.3333333333333333,0.6548086577531306,0.5,0.5555555555555556,0.5924960939733995,0.5294117647058824,1.0,0.8252901499431698,15
MAML,0.3472222222222222,0.6926555198614023,1.3097879516122992,0.4795859925648354,0.49747459756003487,0.0,0.3333333333333333,0.16919206910663181,0.6666666666666666,18,12,0.6,0.25,0.7227265726449517,0.5,0.4166666666666667,0.5988751049740154,0.6666666666666666,1.0,0.8863665192091442,16
MAML,0.6704545454545455,0.8268398268398268,3.7426705708624683,0.26666623751378987,0.2666659275690715,0.8461538461538461,0.7333333333333333,0.9999992609024048,0.7333333333333333,15,11,1.0,0.45454545454545453,0.9106292940016286,0.9,0.8181818181818182,0.8369122511560563,0.7333333333333333,1.0,0.9592900353728415,17
MAML,0.4074074074074074,0.6938512105178771,0.9568092098583904,0.36062776195590635,0.33538642923037204,0.0,0.4,0.2646135707696279,0.6,15,9,0.6,0.3333333333333333,0.7227265726449517,0.5,0.5555555555555556,0.6395647163312485,0.6,1.0,0.8875704716493299,18
MAML,0.5,0.75,4.605170192231903,0.24999999500000009,0.24999998999999995,0.8571428571428571,0.75,0.99999999,0.75,16,12,0.8,0.3333333333333333,0.7499999999999999,0.7,0.5833333333333334,0.75,0.75,1.0,0.8992209520003496,19
