model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.4723707664884135,0.8266215348884787,0.5803481552857387,0.1944599749310288,0.22038326436473482,0.9026548672566371,0.8225806451612904,0.6021973807965556,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.8,0.1568627450980392,0.8945444369268787,0.8,0.3137254901960784,0.8580606204749707,0
MAML,0.4883720930232558,0.7996209595624423,0.574764234119767,0.19206412337586687,0.1722086568673452,0.8865979381443299,0.7962962962962963,0.6240876394289511,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,0.910191798340705,0.6,0.27906976744186046,0.8513207383986585,1
MAML,0.4767441860465116,0.7942915021981012,0.5747642374036468,0.19206407017995913,0.17220682236883378,0.8865979381443299,0.7962962962962963,0.6240894739274625,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9671987306219144,1.0,0.23255813953488372,0.8909471144225564,0.85,0.3953488372093023,0.8409626655079653,2
MAML,0.47388781431334626,0.8159471934327112,0.5743200380556067,0.19169459515277174,0.19505676216092607,0.8952380952380953,0.8103448275862069,0.6152880654252809,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,0.8,0.1702127659574468,0.8920846829182927,0.9,0.3829787234042553,0.8497566480612969,3
MAML,0.4883720930232558,0.7996209595624423,0.574764234119767,0.19206412337586687,0.1722086568673452,0.8865979381443299,0.7962962962962963,0.6240876394289511,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,0.910191798340705,0.6,0.27906976744186046,0.8513207383986585,4
MAML,0.4723707664884135,0.8266215348884787,0.5803481552857387,0.1944599749310288,0.22038326436473482,0.9026548672566371,0.8225806451612904,0.6021973807965556,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.8,0.1568627450980392,0.8945444369268787,0.8,0.3137254901960784,0.8580606204749707,5
MAML,0.49019607843137253,0.8241705544963216,0.580682503627894,0.19462257896426055,0.22058674693107605,0.9026548672566371,0.8225806451612904,0.6019938982302143,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,0.9242793593853001,1.0,0.39215686274509803,0.8746429755125945,6
MAML,0.49019607843137253,0.8241705544963216,0.580682503627894,0.19462257896426055,0.22058674693107605,0.9026548672566371,0.8225806451612904,0.6019938982302143,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,0.9242793593853001,1.0,0.39215686274509803,0.8746429755125945,7
MAML,0.4883720930232558,0.7996209595624423,0.5747641407352804,0.19206408059598892,0.17220859726270038,0.8865979381443299,0.7962962962962963,0.6240876990335958,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,0.910191798340705,0.6,0.27906976744186046,0.8513207383986585,8
MAML,0.47357293868921774,0.8001746694184777,0.5746137301015019,0.19198316674892346,0.17268400722079802,0.8865979381443299,0.7962962962962963,0.6236122890754983,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8687949224876581,0.7,0.16279069767441862,0.8823881294450439,0.6,0.27906976744186046,0.8354389760675195,9
MAML,0.47388781431334626,0.8159471934327112,0.5743200380556067,0.19169459515277174,0.19505676216092607,0.8952380952380953,0.8103448275862069,0.6152880654252809,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,0.8,0.1702127659574468,0.8920846829182927,0.9,0.3829787234042553,0.8497566480612969,10
MAML,0.4767441860465116,0.7942915021981012,0.5747642374036468,0.19206407017995913,0.17220682236883378,0.8865979381443299,0.7962962962962963,0.6240894739274625,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9671987306219144,1.0,0.23255813953488372,0.8909471144225564,0.85,0.3953488372093023,0.8409626655079653,11
MAML,0.4334038054968288,0.7453902725651652,1.4384937823538861,0.20335382127416435,0.20283829613968185,0.8865979381443299,0.7962962962962963,0.9991345924359781,0.7962962962962963,54,43,0.4,0.046511627906976744,0.36005461457723387,0.7,0.16279069767441862,0.5847192329112587,0.75,0.3488372093023256,0.6568602755132982,12
MAML,0.47388781431334626,0.8159471934327112,0.5743200380556067,0.19169459515277174,0.19505676216092607,0.8952380952380953,0.8103448275862069,0.6152880654252809,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,0.8,0.1702127659574468,0.8920846829182927,0.9,0.3829787234042553,0.8497566480612969,13
MAML,0.47357293868921774,0.8001746694184777,0.5746137301015019,0.19198316674892346,0.17268400722079802,0.8865979381443299,0.7962962962962963,0.6236122890754983,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8687949224876581,0.7,0.16279069767441862,0.8823881294450439,0.6,0.27906976744186046,0.8354389760675195,14
MAML,0.4723707664884135,0.8266215348884787,0.5803481552857387,0.1944599749310288,0.22038326436473482,0.9026548672566371,0.8225806451612904,0.6021973807965556,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.8,0.1568627450980392,0.8945444369268787,0.8,0.3137254901960784,0.8580606204749707,15
MAML,0.4767441860465116,0.7942915021981012,0.5747643114901906,0.19206410258307438,0.1722068069157777,0.8865979381443299,0.7962962962962963,0.6240894893805186,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9671987306219144,1.0,0.23255813953488372,0.8909471144225564,0.85,0.3953488372093023,0.8409626655079653,16
MAML,0.4883720930232558,0.7996209595624423,0.5747641407352804,0.19206408059598892,0.17220859726270038,0.8865979381443299,0.7962962962962963,0.6240876990335958,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,0.910191798340705,0.6,0.27906976744186046,0.8513207383986585,17
MAML,0.4334038054968288,0.7453902725651652,1.4384937823538861,0.20335382127416435,0.20283829613968185,0.8865979381443299,0.7962962962962963,0.9991345924359781,0.7962962962962963,54,43,0.4,0.046511627906976744,0.36005461457723387,0.7,0.16279069767441862,0.5847192329112587,0.75,0.3488372093023256,0.6568602755132982,18
MAML,0.4883720930232558,0.7996209595624423,0.575004655034765,0.19217032664500666,0.17292995806093578,0.8865979381443299,0.7962962962962963,0.6233663382353606,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,0.910191798340705,0.9,0.4186046511627907,0.8513207383986585,19
