model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.4010695187165776,0.8230869333267343,1.6311108336928093,0.5334962703228124,0.5886063027090482,0.17857142857142858,0.25806451612903225,0.233974342452242,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.8,0.1568627450980392,0.8701249883466594,0.75,0.29411764705882354,0.8123261564688445,10
ANIL,0.39928698752228164,0.8224475471374759,1.607569081596933,0.5291325927741297,0.5842221173713164,0.21052631578947367,0.27419354838709675,0.23835852778997393,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.8,0.1568627450980392,0.8701249883466594,0.75,0.29411764705882354,0.8123261564688445,11
ANIL,0.29055258467023176,0.7319749296117214,1.4142539669834857,0.48084716653502824,0.5229302563013569,0.37681159420289856,0.3064516129032258,0.34244855998023865,0.8225806451612904,62,51,0.4,0.0392156862745098,0.31564845247951445,0.6,0.11764705882352941,0.4896484487323553,0.75,0.29411764705882354,0.6371982811912683,12
ANIL,0.32346723044397463,0.7104650539294513,0.7530269986744649,0.26231528528513337,0.25282820921253274,0.6835443037974683,0.5370370370370371,0.646344171905959,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.4896484487323553,0.7,0.32558139534883723,0.6027874715192476,13
ANIL,0.4010695187165776,0.8230869333267343,1.638430938402862,0.5357133244898996,0.5909648402218496,0.17857142857142858,0.25806451612903225,0.23161580493944067,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.8,0.1568627450980392,0.8701249883466594,0.75,0.29411764705882354,0.8123261564688445,14
ANIL,0.32346723044397463,0.7104650539294513,0.7530269986744649,0.26231528528513337,0.25282820921253274,0.6835443037974683,0.5370370370370371,0.646344171905959,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.4896484487323553,0.7,0.32558139534883723,0.6027874715192476,15
ANIL,0.39928698752228164,0.8224475471374759,1.5965559369632374,0.5262028696477833,0.580755913111892,0.2413793103448276,0.2903225806451613,0.24182473204939836,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.8,0.1568627450980392,0.8701249883466594,0.75,0.29411764705882354,0.8123261564688445,16
ANIL,0.39928698752228164,0.8224475471374759,1.611249523555787,0.5304203593370509,0.5857086509931831,0.17857142857142858,0.25806451612903225,0.23687199416810706,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.8,0.1568627450980392,0.8701249883466594,0.75,0.29411764705882354,0.8123261564688445,17
ANIL,0.20930232558139536,0.6722304053722896,1.5764161979424345,0.5168828145971268,0.5186833088217234,0.36065573770491804,0.2777777777777778,0.36182539218484805,0.7962962962962963,54,43,0.4,0.046511627906976744,0.30078518014914984,0.6,0.13953488372093023,0.4728935033594544,0.6,0.27906976744186046,0.519526766428982,18
ANIL,0.2901353965183752,0.7183138911935231,1.3013727637173134,0.4334044006210268,0.44288378067571543,0.5405405405405406,0.41379310344827586,0.43519589266386527,0.8103448275862069,58,47,0.4,0.0425531914893617,0.31564845247951445,0.6,0.1276595744680851,0.4896484487323553,0.75,0.3191489361702128,0.6358855998771131,19
