model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.9873150105708245,0.9967232552067469,0.3941587464509117,0.1256426308603969,0.2574886411290478,0.8533333333333334,0.7962962962962963,0.5674864938827576,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,0
ANIL,0.989429175475687,0.997304650555584,0.24858589974325088,0.06911232363122126,0.16351341221619534,0.9523809523809523,0.9259259259259259,0.689548349076951,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,1
ANIL,0.989429175475687,0.997304650555584,0.24858589974325088,0.06911232363122126,0.16351341221619534,0.9523809523809523,0.9259259259259259,0.689548349076951,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,2
ANIL,0.9873150105708245,0.9967232552067469,0.3941587464509117,0.1256426308603969,0.2574886411290478,0.8533333333333334,0.7962962962962963,0.5674864938827576,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,3
ANIL,0.9915433403805496,0.9978718655300594,0.40370464167113224,0.12890447659009074,0.2750201553658203,0.8378378378378378,0.7777777777777778,0.5565416467962442,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,4
ANIL,0.9922630560928433,0.998216339304041,0.21568176857025953,0.056760577081097184,0.1312459434928565,0.967741935483871,0.9482758620689655,0.7216073403070713,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,1.0,0.2127659574468085,1.0,1.0,0.425531914893617,0.9999999999999999,5
ANIL,0.989429175475687,0.997304650555584,0.2606944186397855,0.07427897996087937,0.1722807815229451,0.9523809523809523,0.9259259259259259,0.6784213270854067,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,6
ANIL,0.989429175475687,0.997304650555584,0.2606944186397855,0.07427897996087937,0.1722807815229451,0.9523809523809523,0.9259259259259259,0.6784213270854067,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,7
ANIL,0.9941972920696325,0.9986788739941428,0.21624141772185895,0.055570539779391546,0.1460332652104312,0.967741935483871,0.9482758620689655,0.7161028002356661,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,1.0,0.2127659574468085,1.0,1.0,0.425531914893617,0.9999999999999999,8
ANIL,0.989429175475687,0.997304650555584,0.30545896586175175,0.09220749030200211,0.19659683522250915,0.9382716049382716,0.9074074074074074,0.6377426123729458,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,9
ANIL,0.9982174688057041,0.9996229260935146,0.2547733085820858,0.06963192277091279,0.1913203877066412,0.98,0.967741935483871,0.6799474744306456,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,1.0,1.0,0.39215686274509803,0.9999999999999999,10
ANIL,0.9982174688057041,0.9996229260935146,0.23204557323519562,0.05986414484328327,0.1752183364043313,0.9900990099009901,0.9838709677419355,0.7044526899774228,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,1.0,1.0,0.39215686274509803,0.9999999999999999,11
ANIL,0.9946524064171123,0.9988463017182743,0.22845382591504762,0.059791756364207055,0.1695749869029368,0.9803921568627451,0.967741935483871,0.712596733123064,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,1.0,1.0,0.39215686274509803,0.9999999999999999,12
ANIL,0.9873150105708245,0.9967232552067469,0.3941587464509117,0.1256426308603969,0.2574886411290478,0.8533333333333334,0.7962962962962963,0.5674864938827576,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,13
ANIL,0.9982174688057041,0.9996229260935146,0.2524705703989744,0.0686402468574712,0.18974304451577126,0.98,0.967741935483871,0.6821519190505627,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,1.0,1.0,0.39215686274509803,0.9999999999999999,14
ANIL,0.9873150105708245,0.9967232552067469,0.3941587464509117,0.1256426308603969,0.2574886411290478,0.8533333333333334,0.7962962962962963,0.5674864938827576,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,15
ANIL,0.9982174688057041,0.9996229260935146,0.2212866563913404,0.055474792143494454,0.16686983646885042,0.9902912621359223,0.9838709677419355,0.7185924706920501,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,1.0,1.0,0.39215686274509803,0.9999999999999999,16
ANIL,0.9982174688057041,0.9996229260935146,0.2520002332375139,0.06842126787768611,0.18942846682283185,0.98,0.967741935483871,0.6826891003837509,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,1.0,1.0,0.39215686274509803,0.9999999999999999,17
ANIL,0.9788583509513742,0.9944033298811273,0.2625151172889875,0.07617025657963238,0.1571067940029833,0.9523809523809523,0.9259259259259259,0.6832390122667507,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,18
ANIL,0.9922630560928433,0.998216339304041,0.21568176857025953,0.056760577081097184,0.1312459434928565,0.967741935483871,0.9482758620689655,0.7216073403070713,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,1.0,0.2127659574468085,1.0,1.0,0.425531914893617,0.9999999999999999,19
