model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.4963768115942029,0.7925294221021357,0.5846038631067869,0.19656904305569808,0.17971993314808818,0.8846153846153846,0.7931034482758621,0.6133835151277739,0.7931034482758621,29,23,0.8,0.17391304347826086,0.7916666666666665,0.8,0.34782608695652173,0.7916666666666666,0.85,0.7391304347826086,0.7916666666666665,0
MAML,0.6948529411764706,0.8787307365162036,0.5739077986538393,0.19134806358951803,0.22433892318180632,0.8947368421052632,0.8095238095238095,0.6109952529271444,0.8095238095238095,42,34,1.0,0.14705882352941177,0.8823529411764705,0.8,0.23529411764705882,0.8823529411764707,0.9,0.5294117647058824,0.8823529411764705,1
MAML,0.47291666666666665,0.665511702831703,0.6408338886064282,0.22412686441321755,0.08499983270117573,0.810126582278481,0.6808510638297872,0.5958512311286115,0.6808510638297872,47,32,0.6,0.09375,0.529634717214042,0.6,0.1875,0.5430029249822633,0.65,0.40625,0.6052302546528381,2
MAML,0.5585714285714285,0.7600769320096544,0.5923362509676019,0.20030307299509414,0.1634006116125319,0.875,0.7777777777777778,0.614377166165246,0.7777777777777778,45,35,0.4,0.05714285714285714,0.2772734273550482,0.7,0.2,0.5309999066793252,0.85,0.4857142857142857,0.6973226533461704,3
MAML,0.6778846153846154,0.8409992372841995,0.5932721743081971,0.20088649795672844,0.18529945086030397,0.8666666666666667,0.7647058823529411,0.6119891457697925,0.7647058823529411,34,26,0.6,0.11538461538461539,0.846153846153846,0.8,0.3076923076923077,0.8461538461538461,0.9,0.6923076923076923,0.846153846153846,4
MAML,0.3719806763285025,0.6389140201042192,0.62529810062751,0.21646930790432684,0.12357196770608427,0.8363636363636363,0.71875,0.596777057275176,0.71875,32,23,0.6,0.13043478260869565,0.44685352999185624,0.4,0.17391304347826086,0.36837563413888724,0.7,0.6086956521739131,0.592370257781521,5
MAML,0.9283154121863799,0.9811682583204605,0.5995320271486488,0.20377841645819572,0.17880777418613428,0.8732394366197183,0.775,0.5961922258138657,0.775,40,31,1.0,0.16129032258064516,0.9999999999999999,1.0,0.3225806451612903,1.0,1.0,0.6451612903225806,0.9999999999999999,6
MAML,0.70703125,0.8756854513433461,0.5767244815134883,0.19275210470946344,0.21625625491142272,0.8888888888888888,0.8,0.6120342910289764,0.8,40,32,0.8,0.125,0.8787878787878787,0.7,0.21875,0.8787878787878788,0.85,0.53125,0.8787878787878786,7
MAML,0.5936842105263158,0.6284512474612906,0.6873504286512534,0.24705246380075502,0.04968643594871866,0.7246376811594203,0.5681818181818182,0.6154793975028124,0.5681818181818182,44,25,0.6,0.12,0.6363636363636362,0.3,0.12,0.6363636363636364,0.6,0.48,0.6363636363636362,8
MAML,0.5763888888888888,0.6667682720314299,0.6573647594922611,0.2323524731531017,0.105072743670885,0.7714285714285715,0.627906976744186,0.6149799089099086,0.627906976744186,43,27,0.4,0.07407407407407407,0.6666666666666665,0.7,0.25925925925925924,0.6666666666666666,0.6,0.4444444444444444,0.6666666666666665,9
MAML,0.5585714285714285,0.7600769320096544,0.5923362509676019,0.20030307299509414,0.1634006116125319,0.875,0.7777777777777778,0.614377166165246,0.7777777777777778,45,35,0.4,0.05714285714285714,0.2772734273550482,0.7,0.2,0.5309999066793252,0.85,0.4857142857142857,0.6973226533461704,10
MAML,0.6173913043478261,0.7560666869362522,0.6251817945060174,0.21655315937698474,0.11820515719327057,0.8214285714285714,0.696969696969697,0.6125871304309729,0.696969696969697,33,23,0.8,0.17391304347826086,0.7599999999999999,0.8,0.34782608695652173,0.76,0.75,0.6521739130434783,0.76,11
MAML,0.6321428571428571,0.7965214670526337,0.6067629385088051,0.20750366278486487,0.15350854553674398,0.8484848484848485,0.7368421052631579,0.6124370866700223,0.7368421052631579,38,28,1.0,0.17857142857142858,0.7999999999999999,1.0,0.35714285714285715,0.8,0.95,0.6785714285714286,0.7999999999999999,12
MAML,0.5432098765432098,0.6647698842194077,0.6544442359018752,0.2308570326237145,0.06627387659890302,0.782608695652174,0.6428571428571429,0.5982332939193362,0.6428571428571429,42,27,0.6,0.1111111111111111,0.529634717214042,0.6,0.2222222222222222,0.5430029249822633,0.7,0.5185185185185185,0.6387665474895633,13
MAML,0.52991452991453,0.6430613305613305,0.6754166443262389,0.24122532931428245,0.027591227130456402,0.7428571428571429,0.5909090909090909,0.6185003180395473,0.5909090909090909,44,26,0.6,0.11538461538461539,0.6345841043261489,0.3,0.11538461538461539,0.6297062019501154,0.45,0.34615384615384615,0.6265086400586041,14
MAML,0.5380434782608696,0.611832457977578,0.6768259969672423,0.2418882832185644,0.02478247269605975,0.7419354838709677,0.5897435897435898,0.6145260624396496,0.5897435897435898,39,23,0.8,0.17391304347826086,0.6129032258064515,0.8,0.34782608695652173,0.6129032258064516,0.45,0.391304347826087,0.6129032258064515,15
MAML,0.673374613003096,0.8254162501923085,0.6556708480213936,0.23146618684617645,0.06627915602809983,0.7816091954022989,0.6415094339622641,0.6022971789791899,0.6415094339622641,53,34,1.0,0.14705882352941177,0.9999999999999999,1.0,0.29411764705882354,1.0,0.8,0.47058823529411764,0.8567639794806196,16
MAML,0.5759109311740891,0.6483277250628694,0.685429650391643,0.24608609470622977,0.09078373908996573,0.7323943661971831,0.5777777777777777,0.6129374557071262,0.5777777777777777,45,26,0.6,0.11538461538461539,0.6874999999999999,0.5,0.19230769230769232,0.6875,0.6,0.46153846153846156,0.6286044799656622,17
MAML,0.11805555555555558,0.5054954659455223,0.7110951101552752,0.254978744161003,0.17468149900436397,0.7804878048780488,0.64,0.6603009843826294,0.64,50,32,0.4,0.0625,0.5531464700081437,0.2,0.0625,0.3589542101716347,0.2,0.125,0.297433109370034,18
MAML,0.8436213991769547,0.954955598242635,0.6095481388893715,0.20873311320910778,0.15402011738883123,0.8571428571428571,0.75,0.5959798826111687,0.75,36,27,1.0,0.18518518518518517,0.9999999999999999,1.0,0.37037037037037035,1.0,1.0,0.7407407407407407,0.9999999999999999,19
