model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.3333333333333333,0.7817635875431461,5.544966511291017,0.7915141839579424,0.7921028350748861,0.0,0.20689655172413793,0.0010006132009760316,0.7931034482758621,29,23,0.8,0.17391304347826086,0.8687949224876581,0.7,0.30434782608695654,0.7670273914429263,0.7,0.6086956521739131,0.7453239304884598,0
MAML,0.375,0.7786794189788263,0.945839539687407,0.18771246161341554,0.18263836417879376,0.8947368421052632,0.8095238095238095,0.9921621737026033,0.8095238095238095,42,34,0.8,0.11764705882352941,0.8687949224876581,0.6,0.17647058823529413,0.6936634693435662,0.75,0.4411764705882353,0.7639157673084565,1
MAML,0.21874999999999994,0.5750049445441169,0.790180304835586,0.26219875218060196,0.202516441649579,0.810126582278481,0.6808510638297872,0.8833675054793663,0.6808510638297872,47,32,0.4,0.0625,0.5531464700081437,0.3,0.09375,0.4323181322709948,0.4,0.25,0.44645790477034786,2
MAML,0.3514285714285714,0.7351590075572306,0.5976309451614734,0.2025568915289675,0.21507582002215914,0.875,0.7777777777777778,0.6439455310503642,0.7777777777777778,45,35,0.6,0.08571428571428572,0.7227265726449517,0.6,0.17142857142857143,0.6683063269107927,0.7,0.4,0.7138788106321661,3
MAML,0.3509615384615385,0.7373701124488623,3.733934090713413,0.7523279306649171,0.7564901772283894,0.0,0.23529411764705882,0.00821570512455176,0.7647058823529411,34,26,0.8,0.15384615384615385,0.8687949224876581,0.5,0.19230769230769232,0.6274092458891772,0.7,0.5384615384615384,0.7199210259029923,4
MAML,0.5990338164251208,0.8041962324966129,0.6594434491385744,0.23388390074010743,0.19446043018251657,0.7,0.625,0.5242895698174834,0.71875,32,23,0.8,0.17391304347826086,0.8687949224876581,0.7,0.30434782608695654,0.7670273914429263,0.8,0.6956521739130435,0.8173087942034053,5
MAML,0.3835125448028674,0.7168097852165358,0.5494129247521301,0.1801548777838197,0.09082062095403678,0.8732394366197183,0.775,0.7571251139044761,0.775,40,31,0.2,0.03225806451612903,0.3391602052736161,0.6,0.1935483870967742,0.5711601909662336,0.8,0.5161290322580645,0.7232407895298101,6
MAML,0.16015625,0.7031002099329797,0.5639997876008874,0.17344715076052894,0.08077790886163715,0.8888888888888888,0.8,0.8807779088616371,0.8,40,32,0.6,0.09375,0.7227265726449517,0.4,0.125,0.5352543167750637,0.65,0.40625,0.6627615603424738,7
MAML,0.35368421052631577,0.546533321422111,1.79489533878409,0.4181558921638166,0.4152906835079193,0.7246376811594203,0.5681818181818182,0.9834725016897375,0.5681818181818182,44,25,0.6,0.12,0.7227265726449517,0.3,0.12,0.4690000933206748,0.35,0.28,0.43538107201042214,8
MAML,0.3912037037037037,0.6213601091120708,3.3344814587948117,0.6213397705420848,0.6226594557844882,0.0,0.37209302325581395,0.005247520959697837,0.627906976744186,43,27,0.6,0.1111111111111111,0.7227265726449517,0.5,0.18518518518518517,0.6020521034564038,0.5,0.37037037037037035,0.5717199078069785,9
MAML,0.3514285714285714,0.7351590075572306,0.5976309451614734,0.2025568915289675,0.21507582002215914,0.875,0.7777777777777778,0.6439455310503642,0.7777777777777778,45,35,0.6,0.08571428571428572,0.7227265726449517,0.6,0.17142857142857143,0.6683063269107927,0.7,0.4,0.7138788106321661,10
MAML,0.32173913043478264,0.6879673244499629,1.5638278086413562,0.5489762183250453,0.5796981560009897,0.0,0.30303030303030304,0.11727154096870711,0.696969696969697,33,23,0.8,0.17391304347826086,0.8687949224876581,0.5,0.21739130434782608,0.6332196796270029,0.55,0.4782608695652174,0.6287030296857062,11
MAML,0.3785714285714286,0.7244648856998858,5.856305515782456,0.736289044500443,0.7364633801572429,0.0,0.2631578947368421,0.0003787251059149735,0.7368421052631579,38,28,0.8,0.14285714285714285,0.8687949224876581,0.5,0.17857142857142858,0.6274092458891772,0.7,0.5,0.7261046015740943,12
MAML,0.26913580246913577,0.5796605055883051,0.663650228112556,0.23547440848060608,0.05437843856357393,0.782608695652174,0.6428571428571429,0.6799454178128924,0.6428571428571429,42,27,0.6,0.1111111111111111,0.7227265726449517,0.3,0.1111111111111111,0.4690000933206748,0.4,0.2962962962962963,0.4733750228197529,13
MAML,0.2905982905982906,0.5734600897078914,1.7746819091425352,0.39822021289148213,0.39500704949552357,0.7428571428571429,0.5909090909090909,0.9859161404046145,0.5909090909090909,44,26,0.8,0.15384615384615385,0.8687949224876581,0.5,0.19230769230769232,0.6371523797895857,0.25,0.19230769230769232,0.41119734190974705,14
MAML,0.3125,0.585663716558351,1.7723139657853682,0.39916657029566366,0.39577367366888583,0.7419354838709677,0.5897435897435898,0.9855172634124756,0.5897435897435898,39,23,0.8,0.17391304347826086,0.8687949224876581,0.5,0.21739130434782608,0.6300426811446145,0.35,0.30434782608695654,0.47181223626278956,15
MAML,0.33591331269349844,0.602317766975218,0.66081974982258,0.23417057821421133,0.022424213166506786,0.7816091954022989,0.6415094339622641,0.6257194224393593,0.6415094339622641,53,34,0.8,0.11764705882352941,0.8687949224876581,0.4,0.11764705882352941,0.5637884576902256,0.3,0.17647058823529413,0.4398280170762156,16
MAML,0.3987854251012145,0.5872312048669036,1.6702961012991722,0.4058859323759878,0.40237136814329366,0.7323943661971831,0.5777777777777777,0.9801491459210714,0.5777777777777777,45,26,0.8,0.15384615384615385,0.8687949224876581,0.4,0.15384615384615385,0.5637884576902256,0.35,0.2692307692307692,0.4654102117362968,17
MAML,0.19791666666666666,0.5271533462800202,2.213577917824168,0.3584277268376376,0.3576033782958984,0.7804878048780488,0.64,0.9976033782958984,0.64,50,32,0.4,0.0625,0.5531464700081437,0.3,0.09375,0.4225749983705864,0.25,0.15625,0.3379193679397866,18
MAML,0.6049382716049383,0.8052653644122885,1.2854779044457987,0.49153745968497986,0.5529909262226688,0.0,0.25,0.19700907377733123,0.75,36,27,0.6,0.1111111111111111,0.7227265726449517,0.7,0.25925925925925924,0.7416702490101529,0.85,0.6296296296296297,0.8332824135753651,19
