iteration,meta_loss,n_skipped,n_valid_tasks
1,2.372591733932495,0,4
2,7.447235107421875,0,4
3,2.0861425399780273,0,4
4,0.789330005645752,0,4
5,0.9374615550041199,0,4
6,0.6957039833068848,0,4
7,1.7082784175872803,0,4
8,0.8255584239959717,0,4
9,1.3372310400009155,0,4
10,1.8966877460479736,0,4
11,0.9274210929870605,0,4
12,1.8442680835723877,0,4
13,1.6659197807312012,0,4
14,0.7966954708099365,0,4
15,1.4638793468475342,0,4
16,1.981046438217163,0,4
17,0.7485917806625366,0,4
18,2.749197006225586,0,4
19,3.256075859069824,0,4
20,2.163058280944824,0,4
21,0.8895688652992249,0,4
22,1.850167989730835,0,4
23,3.1430861949920654,0,4
24,3.123976230621338,0,4
25,2.4537742137908936,0,4
26,0.6924120187759399,0,4
27,0.799108624458313,0,4
28,0.6718018054962158,0,4
29,0.9865034818649292,0,4
30,1.211204171180725,0,4
31,0.7562834024429321,0,4
32,0.8740403056144714,0,4
33,1.1684558391571045,0,4
34,0.7934548258781433,0,4
35,0.8446464538574219,0,4
36,1.1257935762405396,0,4
37,1.2340998649597168,0,4
38,0.7802085876464844,0,4
39,0.8978389501571655,0,4
40,0.6542423367500305,0,4
41,0.6626017093658447,0,4
42,1.187744379043579,0,4
43,0.9457187652587891,0,4
44,0.7087819576263428,0,4
45,0.9473577737808228,0,4
46,1.4345780611038208,0,4
47,1.3413583040237427,0,4
48,0.6630386114120483,0,4
49,1.78302800655365,0,4
50,2.5168309211730957,0,4
51,1.8858622312545776,0,4
52,1.4685004949569702,0,4
53,0.9440498352050781,0,4
54,1.345461130142212,0,4
55,1.1848267316818237,0,4
56,0.6455815434455872,0,4
57,1.5701000690460205,0,4
58,2.041585683822632,0,4
59,1.8811287879943848,0,4
60,1.3372795581817627,0,4
61,0.7118231058120728,0,4
62,1.0998579263687134,0,4
63,1.9565411806106567,0,4
64,2.7274909019470215,0,4
65,1.6756551265716553,0,4
66,0.5698276162147522,0,4
67,1.581467628479004,0,4
68,2.537736415863037,0,4
69,2.7481961250305176,0,4
70,1.4538699388504028,0,4
71,0.6680141687393188,0,4
72,1.6705517768859863,0,4
73,2.5156214237213135,0,4
74,1.7524454593658447,0,4
75,2.506105899810791,0,4
76,1.250256061553955,0,4
77,0.557135820388794,0,4
78,0.8540691137313843,0,4
79,0.7708364129066467,0,4
80,0.9608571529388428,0,4
81,0.5382765531539917,0,4
82,1.2217665910720825,0,4
83,1.2993593215942383,0,4
84,0.928080141544342,0,4
85,0.6556277275085449,0,4
86,0.6535922884941101,0,4
87,0.7232590913772583,0,4
88,0.5663690567016602,0,4
89,0.5469032526016235,0,4
90,0.5572091937065125,0,4
91,0.623859167098999,0,4
92,0.6844431161880493,0,4
93,0.698151171207428,0,4
94,0.6739882230758667,0,4
95,0.6612542867660522,0,4
96,0.5185453295707703,0,4
97,0.7755821347236633,0,4
98,0.7223920226097107,0,4
99,0.6977730393409729,0,4
100,0.6999666690826416,0,4
101,0.4553905427455902,0,4
102,1.1244174242019653,0,4
103,1.2149852514266968,0,4
104,1.440018892288208,0,4
105,0.5605804324150085,0,4
106,0.7397212982177734,0,4
107,1.0829548835754395,0,4
108,1.0364983081817627,0,4
109,0.5565693378448486,0,4
110,0.5714460611343384,0,4
111,1.0792078971862793,0,4
112,1.0128498077392578,0,4
113,0.6568366885185242,0,4
114,0.8786228895187378,0,4
115,0.9081946015357971,0,4
116,0.965690016746521,0,4
117,0.6823530793190002,0,4
118,0.5458892583847046,0,4
119,0.9160948395729065,0,4
120,0.7325299382209778,0,4
121,0.6379160284996033,0,4
122,0.7930498123168945,0,4
123,0.8440119624137878,0,4
124,0.9581232070922852,0,4
125,0.5259591341018677,0,4
126,0.6285147070884705,0,4
127,0.6879841685295105,0,4
128,0.534930408000946,0,4
129,0.6095470786094666,0,4
130,0.6368741989135742,0,4
131,0.8522812724113464,0,4
132,0.6337908506393433,0,4
133,0.6359899044036865,0,4
134,0.9835817217826843,0,4
135,1.0742967128753662,0,4
136,0.9578206539154053,0,4
137,0.6809390783309937,0,4
138,0.5491640567779541,0,4
139,0.5527690649032593,0,4
140,0.9119063019752502,0,4
141,0.5097825527191162,0,4
142,0.591577410697937,0,4
143,0.5792895555496216,0,4
144,0.515714704990387,0,4
145,0.5387649536132812,0,4
146,0.5617028474807739,0,4
147,0.508294939994812,0,4
148,0.5730992555618286,0,4
149,0.4567885398864746,0,4
150,0.5513001680374146,0,4
151,0.7310963273048401,0,4
152,0.6324684619903564,0,4
153,0.5277281403541565,0,4
154,0.4926890432834625,0,4
155,0.7245534658432007,0,4
156,0.8123571872711182,0,4
157,0.9952290058135986,0,4
