model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.5362318840579711,0.8339683710101249,6.942299571654468,0.7926329178735995,0.7928130915973051,0.0,0.20689655172413793,0.0002903566785570202,0.7931034482758621,29,23,0.8,0.17391304347826086,0.8539316501572934,0.8,0.34782608695652173,0.835780413693672,0.85,0.7391304347826086,0.8543969739644807,0
MAML,0.3198529411764706,0.7613820657421906,8.33097721195663,0.80943412856538,0.8094679169862935,0.0,0.19047619047619047,5.5892537516012365e-05,0.8095238095238095,42,34,0.8,0.11764705882352941,0.8304198973631918,0.6,0.17647058823529413,0.6785038377365555,0.75,0.4411764705882353,0.7552101238535486,1
MAML,0.26458333333333334,0.5888113428755699,6.282229886394639,0.680657934348216,0.680718721363364,0.0,0.3191489361702128,0.00013234246642318892,0.6808510638297872,47,32,0.4,0.0625,0.5531464700081437,0.3,0.09375,0.4373524791503101,0.4,0.25,0.45490852487549255,2
MAML,0.4714285714285714,0.7591875219779697,8.343446040230575,0.7777230604804649,0.7777423462445464,0.0,0.2222222222222222,3.543153323132881e-05,0.7777777777777778,45,35,0.6,0.08571428571428572,0.6548086577531306,0.6,0.17142857142857143,0.6390097281865127,0.75,0.42857142857142855,0.7341636948923187,3
MAML,0.4278846153846154,0.7552269402200358,6.694450998392895,0.7642993508353393,0.7644485586951144,0.0,0.23529411764705882,0.00025732365782673964,0.7647058823529411,34,26,0.8,0.15384615384615385,0.8304198973631918,0.6,0.23076923076923078,0.6785038377365555,0.75,0.5769230769230769,0.7561605862314545,4
MAML,0.48309178743961356,0.7659447426379373,6.102931356973203,0.7182051404081948,0.7184327153906906,0.0,0.28125,0.000317284609309354,0.71875,32,23,0.8,0.17391304347826086,0.8687949224876581,0.7,0.30434782608695654,0.77523873680463,0.7,0.6086956521739131,0.7461425211251925,5
MAML,0.4802867383512545,0.7516406871562773,7.589628936925178,0.7748982577775488,0.7749361310949553,0.0,0.225,6.386890504472831e-05,0.775,40,31,0.4,0.06451612903225806,0.4703652827859579,0.7,0.22580645161290322,0.6563033086078547,0.75,0.4838709677419355,0.7117881141974937,6
MAML,0.28125,0.7288291931994428,7.809980960417677,0.799864926059725,0.7999103812485828,0.0,0.2,8.961875141721976e-05,0.8,40,32,0.6,0.09375,0.6548086577531306,0.6,0.1875,0.6363762929310754,0.75,0.46875,0.7269444941663704,7
MAML,0.3368421052631579,0.5500070444569612,3.352633319881333,0.563250132748709,0.5644725405145437,0.0,0.4318181818181818,0.0037092776672745294,0.5681818181818182,44,25,0.6,0.12,0.7227265726449517,0.4,0.16,0.5423640154200349,0.35,0.28,0.45484835530342754,8
MAML,0.34259259259259256,0.5949913300254268,4.991374295984642,0.6272776580441817,0.6274188623481382,0.0,0.37209302325581395,0.0004881143960479084,0.627906976744186,43,27,0.6,0.1111111111111111,0.69921481985085,0.5,0.18518518518518517,0.5933607200949346,0.45,0.3333333333333333,0.5256392345632434,9
MAML,0.4714285714285714,0.7591875219779697,8.343446040230575,0.7777230604804649,0.7777423462445464,0.0,0.2222222222222222,3.543153323132881e-05,0.7777777777777778,45,35,0.6,0.08571428571428572,0.6548086577531306,0.6,0.17142857142857143,0.6390097281865127,0.75,0.42857142857142855,0.7341636948923187,10
MAML,0.4565217391304348,0.7276745794328527,5.8726898683379,0.6963972297714693,0.6965950969882243,0.0,0.30303030303030304,0.0003745999814727287,0.696969696969697,33,23,0.8,0.17391304347826086,0.8539316501572934,0.7,0.30434782608695654,0.7573821447149965,0.65,0.5652173913043478,0.6987834682207239,11
MAML,0.5571428571428572,0.7853675362254235,6.511153125879059,0.7364818837563071,0.7366126764334598,0.0,0.2631578947368421,0.00022942882969800849,0.7368421052631579,38,28,0.8,0.14285714285714285,0.8539316501572934,0.7,0.25,0.7573821447149965,0.8,0.5714285714285714,0.8061156076792345,12
