model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,,,0.3477986191041491,0.10643559751410517,0.2619755556806922,0.9508196721311475,0.90625,0.7380244443193078,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,0
ANIL,,,0.3560839173962138,0.10969648013587222,0.26704485481604934,0.9508196721311475,0.90625,0.7329551451839507,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,1
ANIL,,,0.3537211451117296,0.10883647012578682,0.2655390831641853,0.9508196721311475,0.90625,0.7344609168358147,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,2
ANIL,,,0.35443550439843136,0.10909159051299588,0.26595940766856074,0.9508196721311475,0.90625,0.7340405923314393,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,3
ANIL,,,0.42580807823094674,0.1370509975391639,0.31358977034687996,0.9152542372881356,0.84375,0.68641022965312,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,4
ANIL,,,0.1734207669844736,0.04776851201957894,0.1350799293981658,0.9714285714285714,0.9444444444444444,0.8649200706018342,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,5
ANIL,,,0.3820076119956558,0.12058021736864141,0.28294662246480584,0.9333333333333333,0.875,0.7170533775351942,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,6
ANIL,,,0.276929036870012,0.08619893443865426,0.2076036399230361,0.9508196721311475,0.90625,0.7923963600769639,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,7
ANIL,,,0.34970467669908833,0.10760244686137097,0.2634449969045818,0.9508196721311475,0.90625,0.7365550030954182,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,8
ANIL,,,0.3160099486204555,0.09361992195156879,0.2383870362407631,0.9565217391304348,0.9166666666666666,0.7616129637592368,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,9
ANIL,,,0.3583348461285162,0.10966267242325037,0.2765579096972942,0.9333333333333333,0.875,0.7234420903027058,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,10
ANIL,,,0.2276190149554415,0.06272859626022793,0.18429609537124633,0.9873417721518988,0.975,0.8157039046287536,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,11
ANIL,,,0.18864254955740806,0.04882477446436857,0.15557923763990406,1.0,1.0,0.844420762360096,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,12
ANIL,,,0.32919148278430965,0.09847612735779505,0.24682468672593436,0.9565217391304348,0.9166666666666666,0.7531753132740656,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,13
ANIL,,,0.36066531204656443,0.11072535146724753,0.27788992673158647,0.9333333333333333,0.875,0.7221100732684136,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,14
ANIL,,,0.3204856752839648,0.09530467110360721,0.24106938309139678,0.9565217391304348,0.9166666666666666,0.7589306169086032,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,15
ANIL,,,0.3479585497371347,0.1052237578478884,0.2702043153345585,0.9333333333333333,0.875,0.7297956846654415,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,16
ANIL,,,0.3420426652023366,0.10283515496427975,0.26637027785182,0.9333333333333333,0.875,0.73362972214818,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,17
ANIL,,,0.239536687775769,0.0729880612982742,0.18047404754906893,0.967741935483871,0.9375,0.8195259524509311,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,18
ANIL,,,0.17195018742615062,0.04723896716478773,0.1341064539220598,0.9714285714285714,0.9444444444444444,0.8658935460779402,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,19
