model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.7142857142857143,0.9617346938775511,4.93926233664754,0.8432188209034688,0.8588083607419321,0.0,0.125,0.01619163925806788,0.875,8,7,1.0,0.7142857142857143,0.9999999999999999,0.875,1.0,0.988800903144152,0.875,1.0,0.988800903144152,0
ANIL,0.8,0.9809090909090908,3.217828784620138,0.7670394380570816,0.8335177479325052,0.0,0.09090909090909091,0.0755731611584038,0.9090909090909091,11,10,1.0,0.5,0.9999999999999999,0.9,0.9,0.933745776545611,0.9090909090909091,1.0,0.9951388221503574,1
ANIL,0.625,0.9526289682539683,6.838636498561411,0.8760672415455051,0.8824164300041275,0.0,0.1111111111111111,0.0064724588847613835,0.8888888888888888,9,8,1.0,0.625,0.9999999999999999,0.8888888888888888,1.0,0.9860433320650158,0.8888888888888888,1.0,0.9860433320650158,2
ANIL,0.6333333333333333,0.8978646353646352,2.4555066912074035,0.6025928031437198,0.6515715148640224,0.0,0.23076923076923078,0.11765925436674689,0.7692307692307693,13,10,1.0,0.5,0.9999999999999999,0.7,0.7,0.791726719367984,0.7692307692307693,1.0,0.9704039577854782,3
ANIL,0.7272727272727273,0.9750688705234161,2.649085961324769,0.5216139083539384,0.6649419845465065,0.16666666666666666,0.16666666666666666,0.25172468212016,0.9166666666666666,12,11,1.0,0.45454545454545453,0.9999999999999999,0.9,0.8181818181818182,0.933745776545611,0.9166666666666666,1.0,0.9936149659606206,4
ANIL,0.38095238095238093,0.7249999999999999,1.6253151837898934,0.41076795036696917,0.33805433129891754,0.5,0.4,0.4155225553549826,0.7,10,7,0.6,0.42857142857142855,0.6548086577531306,0.7,1.0,0.8775271469089743,0.7,1.0,0.8775271469089743,5
ANIL,0.33333333333333337,0.6428571428571428,1.9248896516061234,0.5193479016956751,0.5313430609447615,0.6,0.42857142857142855,0.8514917652521815,0.5714285714285714,7,4,0.4,0.5,0.5585075862632191,0.5714285714285714,1.0,0.8276904491046954,0.5714285714285714,1.0,0.8276904491046954,6
ANIL,0.75,0.95,0.5581292975514036,0.21181302849909844,0.29001718163490303,0.75,0.6,0.8506200015544891,0.8,5,4,0.8,1.0,0.9828920819566876,0.8,1.0,0.9828920819566876,0.8,1.0,0.9828920819566876,7
ANIL,0.5333333333333333,0.8636979686979686,2.7162347331195074,0.6466527830796933,0.6835455773174404,0.0,0.23076923076923078,0.08568519191332878,0.7692307692307693,13,10,0.8,0.4,0.8687949224876581,0.7,0.7,0.7791714369672127,0.7692307692307693,1.0,0.9578486753847067,8
ANIL,0.8571428571428571,0.9821428571428572,4.595626983467142,0.8489226315160765,0.8617940106977358,0.0,0.125,0.013205989302264243,0.875,8,7,1.0,0.7142857142857143,0.9999999999999999,0.875,1.0,0.9950883841893562,0.875,1.0,0.9950883841893562,9
ANIL,0.5333333333333333,0.8636979686979686,2.7162347331195074,0.6466527830796933,0.6835455773174404,0.0,0.23076923076923078,0.08568519191332878,0.7692307692307693,13,10,0.8,0.4,0.8687949224876581,0.7,0.7,0.7791714369672127,0.7692307692307693,1.0,0.9578486753847067,10
ANIL,0.38095238095238093,0.7249999999999999,1.6253151837898934,0.41076795036696917,0.33805433129891754,0.5,0.4,0.4155225553549826,0.7,10,7,0.6,0.42857142857142855,0.6548086577531306,0.7,1.0,0.8775271469089743,0.7,1.0,0.8775271469089743,11
ANIL,0.5714285714285714,0.8559523809523808,2.1194727507866937,0.5403189059521469,0.5762787603511244,0.0,0.3,0.12372123964887578,0.7,10,7,0.8,0.5714285714285714,0.8687949224876581,0.7,1.0,0.9530418785472458,0.7,1.0,0.9530418785472458,12
ANIL,0.8,0.9809090909090908,3.6435046695070783,0.81653743506456,0.8608704907078804,0.0,0.09090909090909091,0.0482204183830287,0.9090909090909091,11,10,1.0,0.5,0.9999999999999999,0.9,0.9,0.933745776545611,0.9090909090909091,1.0,0.9951388221503574,13
ANIL,0.9666666666666668,0.976190476190476,1.427141469255461,0.39973605226085207,0.41743676228956744,0.7058823529411765,0.5454545454545454,0.9628913077441129,0.5454545454545454,11,6,1.0,0.8333333333333334,0.9999999999999999,0.6,1.0,0.9930783166417602,0.5454545454545454,1.0,0.9930783166417602,14
ANIL,0.5714285714285714,0.7228200371057514,1.0886555668762585,0.3792195294460891,0.4361779664953549,0.625,0.5,0.7667520865797997,0.5833333333333334,12,7,0.8,0.5714285714285714,0.7860137352654724,0.5,0.7142857142857143,0.7286594176617929,0.5833333333333334,1.0,0.8796163045571932,15
ANIL,0.7142857142857143,0.9095238095238094,2.3044222319785357,0.5709380270516823,0.6069469058093091,0.0,0.3,0.0930530941906909,0.7,10,7,1.0,0.7142857142857143,0.9999999999999999,0.7,1.0,0.9726647310833559,0.7,1.0,0.9726647310833559,16
ANIL,0.6333333333333333,0.8978646353646352,2.4555066912074035,0.6025928031437198,0.6515715148640224,0.0,0.23076923076923078,0.11765925436674689,0.7692307692307693,13,10,1.0,0.5,0.9999999999999999,0.7,0.7,0.791726719367984,0.7692307692307693,1.0,0.9704039577854782,17
ANIL,0.6500000000000001,0.7152777777777777,1.1999206962861075,0.39451688059780515,0.512450436130166,0.5454545454545454,0.4444444444444444,0.6715524037265115,0.4444444444444444,9,4,0.6,0.75,0.7536976112592699,0.4444444444444444,1.0,0.8712137160156969,0.4444444444444444,1.0,0.8712137160156969,18
ANIL,0.5714285714285714,0.8559523809523808,2.1194727507866937,0.5403189059521469,0.5762787603511244,0.0,0.3,0.12372123964887578,0.7,10,7,0.8,0.5714285714285714,0.8687949224876581,0.7,1.0,0.9530418785472458,0.7,1.0,0.9530418785472458,19
