model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.2753623188405797,0.7423499960195803,0.5747340444281237,0.18101968990857584,0.08831069798305119,0.8846153846153846,0.7931034482758621,0.8191078572437681,0.7931034482758621,29,23,0.6,0.13043478260869565,0.69921481985085,0.7,0.30434782608695654,0.7264127302306636,0.7,0.6086956521739131,0.7168192385407467,0
MAML,0.15441176470588236,0.6835272332523662,0.7684106852556418,0.2833293125919076,0.37516520988373525,0.6333333333333333,0.47619047619047616,0.5498468052773249,0.8095238095238095,42,34,0.4,0.058823529411764705,0.4703652827859579,0.5,0.14705882352941177,0.5135081645717172,0.65,0.38235294117647056,0.6103426655904108,1
MAML,0.23333333333333334,0.5935549703550634,0.6781737379564768,0.23744152823184766,0.2302911294267533,0.810126582278481,0.6808510638297872,0.7512881667055982,0.6808510638297872,47,32,0.6,0.09375,0.69921481985085,0.4,0.125,0.5231737964779628,0.45,0.28125,0.5125865685416606,2
MAML,0.25999999999999995,0.6783466216405412,1.0544640873325801,0.4164821504677301,0.5293206923537784,0.05128205128205128,0.17777777777777778,0.31789042486084834,0.7777777777777778,45,35,0.4,0.05714285714285714,0.4703652827859579,0.5,0.14285714285714285,0.5116508161747902,0.7,0.4,0.6452143150563318,3
MAML,0.21634615384615385,0.6573662228283473,0.768556038903464,0.21527805132514738,0.15814530323533446,0.8666666666666667,0.7647058823529411,0.9228511855882757,0.7647058823529411,34,26,0.4,0.07692307692307693,0.4852285551163225,0.5,0.19230769230769232,0.523153411299647,0.65,0.5,0.6185957430733009,4
MAML,0.2753623188405797,0.6461261212202213,0.8305228112973644,0.24780548529437307,0.18790168501436716,0.8363636363636363,0.71875,0.9066516850143671,0.71875,32,23,0.6,0.13043478260869565,0.6164336326286642,0.6,0.2608695652173913,0.6064391805443411,0.55,0.4782608695652174,0.5725084524176548,5
MAML,0.2329749103942652,0.6507460440963239,0.788998039485201,0.2810425497202448,0.3745291978120804,0.6206896551724138,0.45,0.5659552961587906,0.775,40,31,0.4,0.06451612903225806,0.30078518014914984,0.5,0.16129032258064516,0.39449523438077905,0.7,0.45161290322580644,0.5768887037841446,6
MAML,0.12890625,0.6475948457319634,0.7324813547345791,0.2518367245935032,0.33669052422046664,0.8732394366197183,0.775,0.6478784352540969,0.8,40,32,0.4,0.0625,0.30078518014914984,0.5,0.15625,0.39842793454336184,0.65,0.40625,0.5360736426768509,7
MAML,0.5305263157894737,0.576434237450263,1.3690298289630614,0.39512297841520855,0.387942303310741,0.7246376811594203,0.5681818181818182,0.9561241214925592,0.5681818181818182,44,25,0.4,0.08,0.4703652827859579,0.3,0.12,0.3714891073940902,0.6,0.48,0.5547585247049167,8
MAML,0.5254629629629629,0.7413288582947399,1.1012191255493784,0.33270262518011795,0.3144750401031139,0.7714285714285715,0.627906976744186,0.9423820168472999,0.627906976744186,43,27,1.0,0.18518518518518517,0.9999999999999999,0.8,0.2962962962962963,0.8603818544462509,0.65,0.48148148148148145,0.7375702151946743,9
