model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.33333333333333337,0.6428571428571428,1.3009224293943535,0.40024852340528044,0.4529405719201479,0.4444444444444444,0.2857142857142857,0.49106059183499645,0.5714285714285714,7,4,0.4,0.5,0.5585075862632191,0.5714285714285714,1.0,0.8276904491046954,0.5714285714285714,1.0,0.8276904491046954,10
ANIL,0.5,0.9317956349206349,1.965329887251824,0.4955299423949728,0.5367412376734946,0.5454545454545454,0.4444444444444444,0.3521476512153943,0.8888888888888888,9,8,0.8,0.5,0.8687949224876581,0.8888888888888888,1.0,0.9782917460822231,0.8888888888888888,1.0,0.9782917460822231,11
ANIL,0.44999999999999996,0.7044798951048952,1.4462217138095903,0.3971515643110236,0.44184644513118726,0.46153846153846156,0.46153846153846156,0.37337951369297046,0.6153846153846154,13,8,0.6,0.375,0.6843515475204854,0.5,0.625,0.6802779217425299,0.6153846153846154,1.0,0.8856245567782643,12
ANIL,0.6190476190476191,0.8687074829931971,1.024640834886584,0.29205549657920526,0.3797414194792509,0.6153846153846154,0.5,0.5253633964806795,0.7,10,7,0.8,0.5714285714285714,0.8687949224876581,0.7,1.0,0.9579534943578897,0.7,1.0,0.9579534943578897,13
ANIL,0.4,0.5798611111111112,1.237179600745574,0.38574226164480396,0.43821945382903016,0.5,0.5555555555555556,0.47093509375635123,0.4444444444444444,9,4,0.4,0.5,0.5585075862632191,0.4444444444444444,1.0,0.7991748853900111,0.4444444444444444,1.0,0.7991748853900111,14
ANIL,0.375,0.7862959956709956,1.812415999785071,0.46547052504025177,0.4509346115783873,0.4,0.45454545454545453,0.28299614416689356,0.7272727272727273,11,8,0.6,0.375,0.7227265726449517,0.7,0.875,0.8523720832560094,0.7272727272727273,1.0,0.9229286658469779,15
ANIL,0.375,0.9067956349206349,2.2562282105584064,0.575589531147687,0.6285868166790654,0.4,0.3333333333333333,0.2603020722098235,0.8888888888888888,9,8,0.8,0.5,0.8539316501572934,0.8888888888888888,1.0,0.9672068480996276,0.8888888888888888,1.0,0.9672068480996276,16
ANIL,0.4,0.5798611111111112,1.236664157261545,0.3858249363159943,0.437984262075689,0.5,0.5555555555555556,0.47156189464860493,0.4444444444444444,9,4,0.4,0.5,0.5585075862632191,0.4444444444444444,1.0,0.7991748853900111,0.4444444444444444,1.0,0.7991748853900111,17
ANIL,0.8,0.951923076923077,0.560011237377014,0.20353620421165347,0.3114701578250299,0.7619047619047619,0.6153846153846154,0.7715895290558155,0.7692307692307693,13,10,1.0,0.5,0.9999999999999999,0.8,0.8,0.8701249883466594,0.7692307692307693,1.0,0.9874091811594071,18
ANIL,0.5800000000000001,0.7768253968253968,0.682810188835587,0.23410775720710914,0.2442343135674795,0.7619047619047619,0.6666666666666666,0.7081732292970021,0.6666666666666666,15,10,0.6,0.3,0.69921481985085,0.8,0.8,0.8048109992093389,0.6666666666666666,1.0,0.916168194562419,19
