model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,1.0,1.0,0.40126719791640436,0.14434774402476516,0.19500591047108173,0.8333333333333334,0.75,0.6799940895289183,0.875,8,7,1.0,0.7142857142857143,0.9999999999999999,0.875,1.0,1.0000000000000002,0.875,1.0,1.0000000000000002,0
ANIL,1.0,0.9999999999999999,0.5757085660160937,0.17632253438682047,0.2742524783719669,0.8888888888888888,0.8181818181818182,0.6348384307189421,0.9090909090909091,11,10,1.0,0.5,0.9999999999999999,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,1
ANIL,0.625,0.9526289682539683,1.5414934901667607,0.35278462705992025,0.4365757897806664,0.7692307692307693,0.6666666666666666,0.4523130991082225,0.8888888888888888,9,8,1.0,0.625,0.9999999999999999,0.8888888888888888,1.0,0.9860433320650158,0.8888888888888888,1.0,0.9860433320650158,2
ANIL,0.6,0.888142413142413,0.9044361004126535,0.2708111375109498,0.3094198130644285,0.7619047619047619,0.6153846153846154,0.8687223402353433,0.7692307692307693,13,10,1.0,0.5,0.9999999999999999,0.7,0.7,0.7885497208855956,0.7692307692307693,1.0,0.9672269593030899,3
ANIL,0.7272727272727273,0.9750688705234161,3.826592418536562,0.7825071585521507,0.8448189811976285,0.0,0.08333333333333333,0.07184768546903797,0.9166666666666666,12,11,1.0,0.45454545454545453,0.9999999999999999,0.9,0.8181818181818182,0.933745776545611,0.9166666666666666,1.0,0.9936149659606206,4
ANIL,0.38095238095238093,0.7511904761904762,1.5866337178503032,0.30742394352792884,0.34042441844940186,0.8235294117647058,0.7,0.9462603807449341,0.7,10,7,0.6,0.42857142857142855,0.6843515475204854,0.7,1.0,0.9014705255149352,0.7,1.0,0.9014705255149352,5
ANIL,0.33333333333333337,0.6428571428571428,2.54470706981976,0.4424745225751871,0.4742841379983085,0.7272727272727273,0.5714285714285714,0.9484768424715314,0.5714285714285714,7,4,0.4,0.5,0.5585075862632191,0.5714285714285714,1.0,0.8276904491046954,0.5714285714285714,1.0,0.8276904491046954,6
ANIL,0.75,0.95,0.43694530427490463,0.16222020839855134,0.24236013889312744,0.8888888888888888,0.8,0.8837061405181885,0.8,5,4,0.8,1.0,0.9828920819566876,0.8,1.0,0.9828920819566876,0.8,1.0,0.9828920819566876,7
ANIL,0.5333333333333333,0.8607614607614608,0.8867950111424925,0.27803130991603997,0.31160185428766113,0.7619047619047619,0.6153846153846154,0.8502969879370469,0.7692307692307693,13,10,0.8,0.4,0.8687949224876581,0.7,0.7,0.7778721720600672,0.7692307692307693,1.0,0.9565494104775615,8
ANIL,0.8571428571428571,0.9821428571428572,0.3302242533312764,0.10680265660064461,0.17449367605149743,0.9230769230769231,0.875,0.7713661585003138,0.875,8,7,1.0,0.7142857142857143,0.9999999999999999,0.875,1.0,0.9950883841893562,0.875,1.0,0.9950883841893562,9
ANIL,0.5333333333333333,0.8607614607614608,0.8867950111424925,0.27803130991603997,0.31160185428766113,0.7619047619047619,0.6153846153846154,0.8502969879370469,0.7692307692307693,13,10,0.8,0.4,0.8687949224876581,0.7,0.7,0.7778721720600672,0.7692307692307693,1.0,0.9565494104775615,10
ANIL,0.38095238095238093,0.7511904761904762,1.5866337178503032,0.30742394352792884,0.34042441844940186,0.8235294117647058,0.7,0.9462603807449341,0.7,10,7,0.6,0.42857142857142855,0.6843515475204854,0.7,1.0,0.9014705255149352,0.7,1.0,0.9014705255149352,11
ANIL,0.6190476190476191,0.8687074829931971,1.7129277625657555,0.30698273040526053,0.32738177180290223,0.8235294117647058,0.7,0.9665092051029205,0.7,10,7,0.8,0.5714285714285714,0.8687949224876581,0.7,1.0,0.9579534943578897,0.7,1.0,0.9579534943578897,12
ANIL,1.0,0.9999999999999999,0.6478674633038957,0.19241377674997942,0.3049100945619019,0.8888888888888888,0.8181818181818182,0.6041808145290072,0.9090909090909091,11,10,1.0,0.5,0.9999999999999999,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,13
ANIL,0.8666666666666667,0.8972222222222221,2.6363593848688573,0.4501880583120613,0.45173901861364196,0.7058823529411765,0.5454545454545454,0.9971935640681874,0.5454545454545454,11,6,0.8,0.6666666666666666,0.8539316501572934,0.6,1.0,0.9651366671790967,0.5454545454545454,1.0,0.9651366671790967,14
ANIL,0.5142857142857143,0.7001443001443002,1.0600037055015792,0.3651606811808177,0.42088702072699863,0.625,0.5,0.7766744270920753,0.5833333333333334,12,7,0.8,0.5714285714285714,0.7860137352654724,0.5,0.7142857142857143,0.7197799946623491,0.5833333333333334,1.0,0.8707368815577494,15
ANIL,0.7142857142857143,0.9095238095238094,1.7828668742768667,0.3044089958811334,0.32260096073150646,0.8235294117647058,0.7,0.9729236245155335,0.7,10,7,1.0,0.7142857142857143,0.9999999999999999,0.7,1.0,0.9726647310833559,0.7,1.0,0.9726647310833559,16
ANIL,0.6,0.888142413142413,0.9044361004126535,0.2708111375109498,0.3094198130644285,0.7619047619047619,0.6153846153846154,0.8687223402353433,0.7692307692307693,13,10,1.0,0.5,0.9999999999999999,0.7,0.7,0.7885497208855956,0.7692307692307693,1.0,0.9672269593030899,17
ANIL,0.6500000000000001,0.7152777777777777,1.1022316438720006,0.37644976613515424,0.4549070418708854,0.5454545454545454,0.4444444444444444,0.6523716296586726,0.4444444444444444,9,4,0.6,0.75,0.7536976112592699,0.4444444444444444,1.0,0.8712137160156969,0.4444444444444444,1.0,0.8712137160156969,18
ANIL,0.6190476190476191,0.8687074829931971,1.7129277625657555,0.30698273040526053,0.32738177180290223,0.8235294117647058,0.7,0.9665092051029205,0.7,10,7,0.8,0.5714285714285714,0.8687949224876581,0.7,1.0,0.9579534943578897,0.7,1.0,0.9579534943578897,19
