model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.5289855072463768,0.8134060850622613,0.7792080095129985,0.2927566175608955,0.35792535748975035,0.0,0.20689655172413793,0.43517809078611175,0.7931034482758621,29,23,0.8,0.17391304347826086,0.7860137352654724,0.8,0.34782608695652173,0.7877736340270853,0.8,0.6956521739130435,0.7972602503857374,0
FOMAML,0.20588235294117646,0.7059472002998822,0.6902507097173054,0.2485503110257741,0.2985663151457196,0.8169014084507042,0.6904761904761905,0.5109574943780899,0.8095238095238095,42,34,0.6,0.08823529411764706,0.639945385422766,0.4,0.11764705882352941,0.4936790360674167,0.65,0.38235294117647056,0.6377269721287322,1
FOMAML,0.2833333333333333,0.611304007397593,0.6468665754612697,0.2270151970955425,0.2086744080198572,0.810126582278481,0.6808510638297872,0.601507009343898,0.6808510638297872,47,32,0.4,0.0625,0.5087403079104241,0.6,0.1875,0.6028078051365984,0.55,0.34375,0.5754513911070146,2
FOMAML,0.8714285714285713,0.961240982824591,1.6798593288554324,0.6059416836512223,0.6602379956179195,0.0,0.2222222222222222,0.11753978215985827,0.7777777777777778,45,35,1.0,0.14285714285714285,0.9999999999999999,1.0,0.2857142857142857,1.0,1.0,0.5714285714285714,0.9999999999999999,3
FOMAML,0.0625,0.6088213904412543,0.883147309498454,0.22394852238212662,0.20842227690360127,0.8666666666666667,0.7647058823529411,0.9731281592565424,0.7647058823529411,34,26,0.2,0.038461538461538464,0.3391602052736161,0.3,0.11538461538461539,0.35707647659639197,0.6,0.46153846153846156,0.5466935122731068,4
FOMAML,0.7536231884057971,0.8835641475229575,0.9348378741278829,0.2603525237253874,0.24208583682775497,0.8363636363636363,0.71875,0.960835836827755,0.71875,32,23,1.0,0.21739130434782608,0.9999999999999999,0.9,0.391304347826087,0.9216017310213245,0.85,0.7391304347826086,0.8780345944029556,5
FOMAML,0.2437275985663083,0.678290645808269,0.5495202811750975,0.18091832488424897,0.058342103660106656,0.8732394366197183,0.775,0.7166578963398933,0.775,40,31,0.4,0.06451612903225806,0.4703652827859579,0.6,0.1935483870967742,0.5779050396291793,0.65,0.41935483870967744,0.6260341449227432,6
FOMAML,0.15625,0.6866071543774241,0.7235400979193451,0.26494522093546513,0.3698787905275821,0.26666666666666666,0.175,0.5195838294923305,0.8,40,32,0.6,0.09375,0.6548086577531306,0.4,0.125,0.49435723575344837,0.65,0.40625,0.6363679196038025,7
FOMAML,0.6757894736842105,0.7584154883204206,0.7316799794508081,0.2690237637402394,0.15328328175978234,0.0,0.4318181818181818,0.4148985364220359,0.5681818181818182,44,25,0.8,0.16,0.8539316501572934,0.8,0.32,0.835780413693672,0.7,0.56,0.7574450566819723,8
FOMAML,0.47685185185185186,0.6802508835709011,1.317822195077299,0.3503003117069881,0.34135347050289777,0.7714285714285715,0.627906976744186,0.9692604472470838,0.627906976744186,43,27,0.8,0.14814814814814814,0.7860137352654724,0.7,0.25925925925925924,0.7312625444731049,0.65,0.48148148148148145,0.6868951902879055,9
FOMAML,0.8714285714285713,0.961240982824591,1.6798593288554324,0.6059416836512223,0.6602379956179195,0.0,0.2222222222222222,0.11753978215985827,0.7777777777777778,45,35,1.0,0.14285714285714285,0.9999999999999999,1.0,0.2857142857142857,1.0,1.0,0.5714285714285714,0.9999999999999999,10
FOMAML,0.26521739130434785,0.6385800567543765,0.6978862023158607,0.23703290652548578,0.1559013579830978,0.8214285714285714,0.696969696969697,0.8528710549527948,0.696969696969697,33,23,0.6,0.13043478260869565,0.69921481985085,0.5,0.21739130434782608,0.5867945846769145,0.55,0.4782608695652174,0.5929963780635243,11
