model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.29055258467023176,0.7319749296117214,1.8066271612996325,0.5664485271493269,0.6028373524201133,0.22580645161290322,0.22580645161290322,0.2438488608271244,0.8225806451612904,62,51,0.4,0.0392156862745098,0.31564845247951445,0.6,0.11764705882352941,0.4896484487323553,0.75,0.29411764705882354,0.6371982811912683,0
ANIL,0.23044397463002114,0.6788967595994151,1.479845968619351,0.4908415040587702,0.48206728974495217,0.4307692307692308,0.3148148148148148,0.3962593117073454,0.7962962962962963,54,43,0.4,0.046511627906976744,0.30078518014914984,0.6,0.13953488372093023,0.4728935033594544,0.65,0.3023255813953488,0.553822896475253,1
ANIL,0.34672304439746304,0.7752544453300739,1.5993646474646863,0.5110602959179162,0.5245183877888376,0.2962962962962963,0.2962962962962963,0.28111756780978153,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8687949224876581,0.8,0.18604651162790697,0.8512360941594274,0.7,0.32558139534883723,0.7586898346428733,2
ANIL,0.2901353965183752,0.7183138911935231,1.3013727637173134,0.4334044006210268,0.44288378067571543,0.5405405405405406,0.41379310344827586,0.43519589266386527,0.8103448275862069,58,47,0.4,0.0425531914893617,0.31564845247951445,0.6,0.1276595744680851,0.4896484487323553,0.75,0.3191489361702128,0.6358855998771131,3
ANIL,0.23044397463002114,0.6788967595994151,1.479845968619351,0.4908415040587702,0.48206728974495217,0.4307692307692308,0.3148148148148148,0.3962593117073454,0.7962962962962963,54,43,0.4,0.046511627906976744,0.30078518014914984,0.6,0.13953488372093023,0.4728935033594544,0.65,0.3023255813953488,0.553822896475253,4
ANIL,0.29055258467023176,0.7319749296117214,1.8066271612996325,0.5664485271493269,0.6028373524201133,0.22580645161290322,0.22580645161290322,0.2438488608271244,0.8225806451612904,62,51,0.4,0.0392156862745098,0.31564845247951445,0.6,0.11764705882352941,0.4896484487323553,0.75,0.29411764705882354,0.6371982811912683,5
ANIL,0.409982174688057,0.8284055502770091,2.1472549977785813,0.6334388832650262,0.6848214924891269,0.0,0.1774193548387097,0.13775915267216343,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8158465757704751,6
ANIL,0.409982174688057,0.8284055502770091,2.1472549977785813,0.6334388832650262,0.6848214924891269,0.0,0.1774193548387097,0.13775915267216343,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8158465757704751,7
ANIL,0.20930232558139536,0.6722304053722896,1.5764161979424345,0.5168828145971268,0.5186833088217234,0.36065573770491804,0.2777777777777778,0.36182539218484805,0.7962962962962963,54,43,0.4,0.046511627906976744,0.30078518014914984,0.6,0.13953488372093023,0.4728935033594544,0.6,0.27906976744186046,0.519526766428982,8
ANIL,0.23890063424947147,0.685016568882699,1.455941135963816,0.4837314030151792,0.4761719432900901,0.4307692307692308,0.3148148148148148,0.40556735962767293,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.48647145024996696,0.65,0.3023255813953488,0.5643507482993373,9
ANIL,0.2901353965183752,0.7183138911935231,1.3013727637173134,0.4334044006210268,0.44288378067571543,0.5405405405405406,0.41379310344827586,0.43519589266386527,0.8103448275862069,58,47,0.4,0.0425531914893617,0.31564845247951445,0.6,0.1276595744680851,0.4896484487323553,0.75,0.3191489361702128,0.6358855998771131,10
ANIL,0.34672304439746304,0.7752544453300739,1.5993646474646863,0.5110602959179162,0.5245183877888376,0.2962962962962963,0.2962962962962963,0.28111756780978153,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8687949224876581,0.8,0.18604651162790697,0.8512360941594274,0.7,0.32558139534883723,0.7586898346428733,11
ANIL,0.49682875264270604,0.8360961135061402,0.7069572570266495,0.25681282455947774,0.2491690833811407,0.64,0.5,0.5565802623276357,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.933745776545611,0.8,0.37209302325581395,0.8500439043647344,12
ANIL,0.2901353965183752,0.7183138911935231,1.3013727637173134,0.4334044006210268,0.44288378067571543,0.5405405405405406,0.41379310344827586,0.43519589266386527,0.8103448275862069,58,47,0.4,0.0425531914893617,0.31564845247951445,0.6,0.1276595744680851,0.4896484487323553,0.75,0.3191489361702128,0.6358855998771131,13
ANIL,0.23890063424947147,0.685016568882699,1.455941135963816,0.4837314030151792,0.4761719432900901,0.4307692307692308,0.3148148148148148,0.40556735962767293,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.48647145024996696,0.65,0.3023255813953488,0.5643507482993373,14
ANIL,0.29055258467023176,0.7319749296117214,1.8066271612996325,0.5664485271493269,0.6028373524201133,0.22580645161290322,0.22580645161290322,0.2438488608271244,0.8225806451612904,62,51,0.4,0.0392156862745098,0.31564845247951445,0.6,0.11764705882352941,0.4896484487323553,0.75,0.29411764705882354,0.6371982811912683,15
ANIL,0.36363636363636365,0.7896596998183077,1.4851413965056788,0.4822408772364853,0.4919215965222706,0.3793103448275862,0.3333333333333333,0.3160001464291579,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.9266360779006398,0.7,0.32558139534883723,0.7712028630651886,16
ANIL,0.20930232558139536,0.6722304053722896,1.5764161979424345,0.5168828145971268,0.5186833088217234,0.36065573770491804,0.2777777777777778,0.36182539218484805,0.7962962962962963,54,43,0.4,0.046511627906976744,0.30078518014914984,0.6,0.13953488372093023,0.4728935033594544,0.6,0.27906976744186046,0.519526766428982,17
ANIL,0.49682875264270604,0.8360961135061402,0.7069572570266495,0.25681282455947774,0.2491690833811407,0.64,0.5,0.5565802623276357,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.933745776545611,0.8,0.37209302325581395,0.8500439043647344,18
ANIL,0.37632135306553915,0.7940810530588704,1.4595145270097933,0.4751290479500244,0.5213126638317827,0.3728813559322034,0.3148148148148148,0.3249820008425525,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.9266360779006398,0.75,0.3488372093023256,0.8043874322936326,19
