model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,,,0.015523976106002363,0.00024255177919050298,0.015401367843151048,1.0,1.0,0.984598632156849,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,0
FOMAML,,,0.33109266850390623,0.08059323123451334,0.28018022142350674,1.0,1.0,0.7198197785764933,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,1
FOMAML,,,0.015511672771966498,0.00024216601965179052,0.015389260649681047,1.0,1.0,0.984610739350319,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,2
FOMAML,,,0.3310957573082993,0.0805944668393197,0.28018244355916977,1.0,1.0,0.7198175564408302,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,3
FOMAML,,,0.33136165402333106,0.08057867692089252,0.2805431137482325,1.0,1.0,0.7194568862517675,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,4
FOMAML,,,0.015523976106002363,0.00024255177919050298,0.015401367843151048,1.0,1.0,0.984598632156849,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,5
FOMAML,,,0.015681125853093624,0.00024746837295532844,0.015556018054485365,1.0,1.0,0.9844439819455146,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,6
FOMAML,,,0.015681125853093624,0.00024746837295532844,0.015556018054485365,1.0,1.0,0.9844439819455146,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,7
FOMAML,,,0.3310957573082993,0.0805944668393197,0.28018244355916977,1.0,1.0,0.7198175564408302,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,8
FOMAML,,,8.593212680921901,0.9996292283833349,0.9998145969964551,0.0,0.0,0.00018540300354490883,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,9
FOMAML,,,0.3310957573082993,0.0805944668393197,0.28018244355916977,1.0,1.0,0.7198175564408302,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,10
FOMAML,,,0.015511672771966498,0.00024216601965179052,0.015389260649681047,1.0,1.0,0.984610739350319,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,11
FOMAML,,,8.593212680921901,0.9996292283833349,0.9998145969964551,0.0,0.0,0.00018540300354490883,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,12
FOMAML,,,0.33136465629202605,0.08057987964616892,0.280545272760921,1.0,1.0,0.719454727239079,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,13
FOMAML,,,8.453126749224552,0.9995734894740079,0.9997867219835825,0.0,0.0,0.0002132780164174619,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,14
FOMAML,,,0.015523976106002363,0.00024255177919050298,0.015401367843151048,1.0,1.0,0.984598632156849,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,15
FOMAML,,,8.451418440884943,0.999572766727886,0.9997863605340171,0.0,0.0,0.0002136394659828511,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,16
FOMAML,,,0.33136370956767247,0.0805794971567665,0.2805445988972982,1.0,1.0,0.7194554011027018,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,17
FOMAML,,,8.82417234440826,0.9997056874646534,0.9998528328982502,0.0,0.0,0.00014716710174980107,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,18
FOMAML,,,0.33136165402333106,0.08057867692089252,0.2805431137482325,1.0,1.0,0.7194568862517675,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,19
