model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FINETUNE,0.5,0.7777777777777778,4.093484616428359,0.22222221777777784,0.22222221222222205,0.875,0.7777777777777778,0.9999999899999998,0.7777777777777778,45,35,1.0,0.14285714285714285,0.7777777777777777,1.0,0.2857142857142857,0.7777777777777778,0.9,0.5142857142857142,0.7777777777777777,10
FINETUNE,0.5,0.696969696969697,12.838656279118316,0.696969683030303,0.696969686969697,0.0,0.30303030303030304,1e-08,0.696969696969697,33,23,0.8,0.17391304347826086,0.6969696969696969,0.9,0.391304347826087,0.696969696969697,0.85,0.7391304347826086,0.696969696969697,11
FINETUNE,0.5,0.7368421052631579,4.847547570244109,0.2631578894736843,0.2631578847368421,0.8484848484848485,0.7368421052631579,0.99999999,0.7368421052631579,38,28,1.0,0.17857142857142858,0.7368421052631579,1.0,0.35714285714285715,0.7368421052631579,0.9,0.6428571428571429,0.7368421052631577,12
FINETUNE,0.5,0.6428571428571429,11.841866196112235,0.64285713,0.6428571328571429,0.0,0.35714285714285715,1e-08,0.6428571428571429,42,27,0.2,0.037037037037037035,0.6428571428571428,0.3,0.1111111111111111,0.6428571428571429,0.55,0.4074074074074074,0.6428571428571428,13
FINETUNE,0.5,0.5909090909090909,10.884947716426398,0.590909079090909,0.5909090809090909,0.0,0.4090909090909091,1e-08,0.5909090909090909,44,26,0.2,0.038461538461538464,0.5909090909090908,0.1,0.038461538461538464,0.5909090909090909,0.5,0.38461538461538464,0.5909090909090908,14
FINETUNE,0.5,0.5897435897435898,10.86347839156165,0.5897435779487177,0.5897435797435897,0.0,0.41025641025641024,1.0000000000000002e-08,0.5897435897435898,39,23,0.0,0.0,0.5897435897435896,0.1,0.043478260869565216,0.5897435897435898,0.5,0.43478260869565216,0.5897435897435898,15
FINETUNE,0.5,0.6415094339622641,11.817040480837372,0.6415094211320753,0.6415094239622641,0.0,0.3584905660377358,1e-08,0.6415094339622641,53,34,0.4,0.058823529411764705,0.641509433962264,0.7,0.20588235294117646,0.6415094339622641,0.85,0.5,0.6415094339622641,16
FINETUNE,0.5,0.5777777777777777,10.643059989616921,0.5777777662222221,0.5777777677777777,0.0,0.4222222222222222,1e-08,0.5777777777777777,45,26,0.2,0.038461538461538464,0.5777777777777776,0.1,0.038461538461538464,0.5777777777777777,0.5,0.38461538461538464,0.5777777777777776,17
FINETUNE,0.5,0.64,6.63144507241394,0.35999999280000006,0.3599999899999998,0.7804878048780488,0.64,0.9999999899999998,0.64,50,32,1.0,0.15625,0.6399999999999999,1.0,0.3125,0.64,0.9,0.5625,0.6399999999999999,18
FINETUNE,0.5349794238683128,0.7641612200435729,4.486557584643477,0.24999995581917947,0.24999993757364913,0.8571428571428571,0.75,0.9999999375736491,0.75,36,27,1.0,0.18518518518518517,0.7647058823529411,1.0,0.37037037037037035,0.7647058823529411,1.0,0.7407407407407407,0.7647058823529411,19
