model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.6458333333333333,0.7096171802054154,0.8958069811792251,0.3291426221893585,0.3095390901846044,0.6923076923076923,0.5294117647058824,0.8280281985507292,0.5294117647058824,17,9,0.6,0.3333333333333333,0.7883291114011226,0.7,0.7777777777777778,0.7337901736989338,0.5294117647058824,1.0,0.9156465127752514,0
FOMAML,0.5208333333333334,0.8437409812409813,1.8593320314448152,0.6263398246386896,0.6611556326970458,0.0,0.25,0.0888443673029542,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.7,0.5833333333333334,0.7819835854675755,0.75,1.0,0.9528815669891721,1
FOMAML,0.13636363636363635,0.49371944158040415,3.9321092847563364,0.6440889286088374,0.6446754626025829,0.0,0.35294117647058826,0.0023833609268288404,0.6470588235294118,17,11,0.0,0.0,0.0,0.5,0.45454545454545453,0.3510684246681534,0.6470588235294118,1.0,0.6526387552854082,2
FOMAML,0.4375,0.7963203463203463,13.25535168097819,0.749999967144904,0.7499999777782045,0.0,0.25,2.2221795514809628e-08,0.75,16,12,0.8,0.3333333333333333,0.8539316501572934,0.7,0.5833333333333334,0.7573821447149965,0.75,1.0,0.9309330488545933,3
FOMAML,0.5520833333333334,0.6909255368814193,1.4602206256497066,0.3790723575853102,0.3730402380228043,0.75,0.6,0.9730402380228043,0.6,20,12,0.6,0.25,0.6548086577531306,0.7,0.5833333333333334,0.7097402150304355,0.6,1.0,0.8723865113005355,4
FOMAML,0.6458333333333333,0.7096171802054154,0.8958069811792251,0.3291426221893585,0.3095390901846044,0.6923076923076923,0.5294117647058824,0.8280281985507292,0.5294117647058824,17,9,0.6,0.3333333333333333,0.7883291114011226,0.7,0.7777777777777778,0.7337901736989338,0.5294117647058824,1.0,0.9156465127752514,5
FOMAML,0.3333333333333333,0.7064925814925815,2.0521090808151126,0.6217085565114129,0.6386590806337503,0.0,0.3076923076923077,0.05364861167394198,0.6923076923076923,13,9,0.4,0.2222222222222222,0.5531464700081437,0.6,0.6666666666666666,0.6903205864614783,0.6923076923076923,1.0,0.8811377641237452,6
FOMAML,0.3333333333333333,0.7064925814925815,2.0521090808151126,0.6217085565114129,0.6386590806337503,0.0,0.3076923076923077,0.05364861167394198,0.6923076923076923,13,9,0.4,0.2222222222222222,0.5531464700081437,0.6,0.6666666666666666,0.6903205864614783,0.6923076923076923,1.0,0.8811377641237452,7
FOMAML,0.5,0.5789473684210527,7.756076106390573,0.42105262315789477,0.4210526215789473,0.7333333333333333,0.5789473684210527,0.99999999,0.5789473684210527,19,11,1.0,0.45454545454545453,0.5789473684210525,0.7,0.6363636363636364,0.5789473684210527,0.5789473684210527,1.0,0.8178608384780943,8
FOMAML,0.6875,0.6729166666666666,2.7958755402749484,0.49626861136700606,0.49626558274030685,0.6666666666666666,0.5,0.9962655827403069,0.5,16,8,0.8,0.5,0.6608397947263838,0.6,0.75,0.6627430629764571,0.5,1.0,0.7929804015052035,9
FOMAML,0.4375,0.7963203463203463,13.25535168097819,0.749999967144904,0.7499999777782045,0.0,0.25,2.2221795514809628e-08,0.75,16,12,0.8,0.3333333333333333,0.8539316501572934,0.7,0.5833333333333334,0.7573821447149965,0.75,1.0,0.9309330488545933,10
FOMAML,0.13636363636363635,0.49371944158040415,3.9321092847563364,0.6440889286088374,0.6446754626025829,0.0,0.35294117647058826,0.0023833609268288404,0.6470588235294118,17,11,0.0,0.0,0.0,0.5,0.45454545454545453,0.3510684246681534,0.6470588235294118,1.0,0.6526387552854082,11
FOMAML,0.375,0.5123397435897437,0.8343759800697683,0.30224240771430544,0.23080463920320785,0.7272727272727273,0.5714285714285714,0.8022332106317792,0.5714285714285714,14,8,0.4,0.25,0.2772734273550482,0.5,0.625,0.5058007305583689,0.5714285714285714,1.0,0.664843581673184,12
FOMAML,0.6770833333333334,0.7917989417989418,1.1954902519767476,0.3591637042375922,0.34561349153518683,0.75,0.6,0.9456134915351868,0.6,20,12,0.8,0.3333333333333333,0.8304198973631918,0.8,0.6666666666666666,0.8236998933965709,0.6,1.0,0.926907086341261,13
FOMAML,0.6875,0.6729166666666666,2.7958755402749484,0.49626861136700606,0.49626558274030685,0.6666666666666666,0.5,0.9962655827403069,0.5,16,8,0.8,0.5,0.6608397947263838,0.6,0.75,0.6627430629764571,0.5,1.0,0.7929804015052035,14
FOMAML,0.6458333333333333,0.7096171802054154,0.8958069811792251,0.3291426221893585,0.3095390901846044,0.6923076923076923,0.5294117647058824,0.8280281985507292,0.5294117647058824,17,9,0.6,0.3333333333333333,0.7883291114011226,0.7,0.7777777777777778,0.7337901736989338,0.5294117647058824,1.0,0.9156465127752514,15
FOMAML,0.7500000000000001,0.9014083411142235,8.041105819476716,0.6666588636541237,0.6666610866296498,0.0,0.3333333333333333,5.580037016746549e-06,0.6666666666666666,18,12,1.0,0.4166666666666667,0.9999999999999999,0.9,0.75,0.9305687780632227,0.6666666666666666,1.0,0.9737927794003896,16
FOMAML,0.45454545454545453,0.7924144037780403,9.443005242362739,0.7333295130619891,0.733330727014633,0.0,0.26666666666666666,2.606318700297076e-06,0.7333333333333333,15,11,0.8,0.36363636363636365,0.8539316501572934,0.7,0.6363636363636364,0.7534494445524138,0.7333333333333333,1.0,0.9286634035534655,17
FOMAML,0.7037037037037037,0.7944647944647945,0.7720357775786354,0.27875575727051255,0.2170005480448405,0.75,0.6,0.8170005480448405,0.6,15,9,0.6,0.3333333333333333,0.7227265726449517,0.6,0.6666666666666666,0.8048375031121965,0.6,1.0,0.9320489548870411,18
FOMAML,0.5208333333333334,0.8437409812409813,1.8593320314448152,0.6263398246386896,0.6611556326970458,0.0,0.25,0.0888443673029542,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.7,0.5833333333333334,0.7819835854675755,0.75,1.0,0.9528815669891721,19
