model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.18003565062388593,0.730180072207295,3.88315254594267,0.807900995462936,0.8135435989937716,0.0,0.1774193548387097,0.009037046167518823,0.8225806451612904,62,51,0.8,0.0784313725490196,0.7860137352654724,0.7,0.13725490196078433,0.7280855459907165,0.6,0.23529411764705882,0.6459093568634073,0
MAML,0.452431289640592,0.8061302012069793,0.9792105381321394,0.2003330115392718,0.19475557185985426,0.8865979381443299,0.7962962962962963,0.9910518681561505,0.7962962962962963,54,43,0.8,0.09302325581395349,0.7860137352654724,0.9,0.20930232558139536,0.8611375561264455,0.75,0.3488372093023256,0.7757937853087721,1
MAML,0.6162790697674418,0.8482171376820166,2.5661438573882225,0.20370232618584663,0.20370030182379262,0.8865979381443299,0.7962962962962963,0.9999965981200889,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,0.9589663636726228,0.95,0.4418604651162791,0.9005056261968956,2
MAML,0.339458413926499,0.7887067917690276,1.6596726642765811,0.18959509762994778,0.189491029443412,0.8952380952380953,0.8103448275862069,0.9998358570296189,0.8103448275862069,58,47,0.8,0.0851063829787234,0.8304198973631918,0.9,0.19148936170212766,0.8899541168509599,0.65,0.2765957446808511,0.7260160722192955,3
MAML,0.452431289640592,0.8061302012069793,0.9792105381321394,0.2003330115392718,0.19475557185985426,0.8865979381443299,0.7962962962962963,0.9910518681561505,0.7962962962962963,54,43,0.8,0.09302325581395349,0.7860137352654724,0.9,0.20930232558139536,0.8611375561264455,0.75,0.3488372093023256,0.7757937853087721,4
MAML,0.18003565062388593,0.730180072207295,3.88315254594267,0.807900995462936,0.8135435989937716,0.0,0.1774193548387097,0.009037046167518823,0.8225806451612904,62,51,0.8,0.0784313725490196,0.7860137352654724,0.7,0.13725490196078433,0.7280855459907165,0.6,0.23529411764705882,0.6459093568634073,5
MAML,0.3431372549019608,0.7617802273487269,1.0777620657805207,0.17659868655194141,0.17492220959355753,0.9026548672566371,0.8225806451612904,0.9975028547548479,0.8225806451612904,62,51,0.6,0.058823529411764705,0.44685352999185624,0.8,0.1568627450980392,0.6410457898283652,0.75,0.29411764705882354,0.6640195182997338,6
MAML,0.3431372549019608,0.7617802273487269,1.0777620657805207,0.17659868655194141,0.17492220959355753,0.9026548672566371,0.8225806451612904,0.9975028547548479,0.8225806451612904,62,51,0.6,0.058823529411764705,0.44685352999185624,0.8,0.1568627450980392,0.6410457898283652,0.75,0.29411764705882354,0.6640195182997338,7
MAML,0.3572938689217759,0.7673787053552781,0.9802429593984333,0.20035027388647286,0.19475766133379058,0.8865979381443299,0.7962962962962963,0.9910539576300869,0.7962962962962963,54,43,0.8,0.09302325581395349,0.7860137352654724,0.9,0.20930232558139536,0.8611375561264455,0.75,0.3488372093023256,0.759560247300599,8
MAML,0.46088794926004223,0.8234371363048187,0.8085039682119045,0.19578314600715918,0.18248237393520494,0.8865979381443299,0.7962962962962963,0.9787786702315012,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8539316501572934,0.9,0.20930232558139536,0.9052116356304493,0.85,0.3953488372093023,0.8736234229060712,9
