model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.32558139534883723,0.7109281853595348,0.780152547839132,0.27883007693128037,0.2797187176291589,0.6578947368421053,0.5185185185185185,0.6024667017713741,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.4896484487323553,0.7,0.32558139534883723,0.6027874715192476,0
ANIL,0.36363636363636365,0.7896596998183077,1.6055282106823712,0.5086269383661927,0.5220293623602225,0.3333333333333333,0.3333333333333333,0.2742669339360738,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.9266360779006398,0.7,0.32558139534883723,0.7712028630651886,1
ANIL,0.36575052854122625,0.790333781382177,1.6579368747754748,0.5163788432868169,0.5345909737516195,0.33962264150943394,0.35185185185185186,0.2664748188884308,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.9266360779006398,0.7,0.32558139534883723,0.7712028630651886,2
ANIL,0.32769556025369984,0.711758750143588,0.7734357449835122,0.2760085017391113,0.2765404484062283,0.6493506493506493,0.5,0.6054259548308673,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.4896484487323553,0.75,0.3488372093023256,0.6351257626675674,3
ANIL,0.4926004228329809,0.8353821714673137,0.79004722268605,0.29280881722854807,0.3143592482363735,0.5797101449275363,0.46296296296296297,0.48193704805992266,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.933745776545611,0.8,0.37209302325581395,0.8500439043647344,4
ANIL,0.2901353965183752,0.7183138911935231,1.37176490802683,0.4512577009799775,0.4809223752115564,0.4788732394366197,0.3620689655172414,0.40476231847022626,0.8103448275862069,58,47,0.4,0.0425531914893617,0.31564845247951445,0.6,0.1276595744680851,0.4896484487323553,0.75,0.3191489361702128,0.6358855998771131,5
ANIL,0.34672304439746304,0.7752544453300739,1.6305129889694865,0.5178802191344449,0.5270230991041494,0.2962962962962963,0.2962962962962963,0.2692731971921468,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8687949224876581,0.8,0.18604651162790697,0.8512360941594274,0.7,0.32558139534883723,0.7586898346428733,6
ANIL,0.34672304439746304,0.7752544453300739,1.7024970277557543,0.5313241479539232,0.5702888809610159,0.3076923076923077,0.3333333333333333,0.2517995648172305,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8687949224876581,0.8,0.18604651162790697,0.8512360941594274,0.7,0.32558139534883723,0.7586898346428733,7
ANIL,0.43326885880077365,0.8325738366852063,1.477170527416484,0.46969385974545685,0.5043185450425692,0.41935483870967744,0.3793103448275862,0.3060262825436376,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,0.9,0.19148936170212766,0.933745776545611,0.75,0.3191489361702128,0.8206790429253951,8
ANIL,0.37632135306553915,0.7940810530588704,1.6062359476337977,0.503624229950462,0.513150901068002,0.32727272727272727,0.3148148148148148,0.2831453952282943,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.9266360779006398,0.75,0.3488372093023256,0.8043874322936326,9
ANIL,0.4135472370766488,0.8301184285543429,2.7128284619730656,0.7197160208280864,0.7540178835061528,0.0,0.1774193548387097,0.06856276165513743,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8169244635694135,10
ANIL,0.4117647058823529,0.8289979803750712,2.2893030174429922,0.656363004739358,0.7045299512852403,0.0,0.1774193548387097,0.11805069387604993,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8160781854892889,11
ANIL,0.29055258467023176,0.7319749296117214,1.8467458719097554,0.5733983666438822,0.6211557816714048,0.19672131147540983,0.20967741935483872,0.2360285784328176,0.8225806451612904,62,51,0.4,0.0392156862745098,0.31564845247951445,0.6,0.11764705882352941,0.4896484487323553,0.75,0.29411764705882354,0.6371982811912683,12
ANIL,0.3298097251585624,0.7123934190922105,0.7855261492981023,0.28183436981714755,0.2856206960148281,0.6578947368421053,0.5185185185185185,0.5951509961375484,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.4896484487323553,0.7,0.32558139534883723,0.6035473087287934,13
ANIL,0.41532976827094475,0.8306630908637112,2.355905731157525,0.6646360895690537,0.7112910796309853,0.0,0.1774193548387097,0.11128956553030518,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8169244635694135,14
ANIL,0.32769556025369984,0.711758750143588,0.7741843837147814,0.27628184966927277,0.27655543897438933,0.6493506493506493,0.5,0.6056922474117191,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.4896484487323553,0.75,0.3488372093023256,0.6351257626675674,15
ANIL,0.40998217468805703,0.8286677064215182,2.448412352555171,0.6810214465052808,0.7245002887512166,0.0,0.1774193548387097,0.09808035641007366,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8160781854892889,16
ANIL,0.40998217468805703,0.8286677064215182,2.4286413822173594,0.6796272969880877,0.7233567283331085,0.0,0.1774193548387097,0.09922391682818171,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8160781854892889,17
ANIL,0.21141649048625794,0.6727071288312292,1.5821744152066193,0.51609914913631,0.535175807532613,0.3870967741935484,0.2962962962962963,0.36751702921120105,0.7962962962962963,54,43,0.4,0.046511627906976744,0.30078518014914984,0.6,0.13953488372093023,0.4728935033594544,0.6,0.27906976744186046,0.519526766428982,18
ANIL,0.2901353965183752,0.7183138911935231,1.3282195716577907,0.4386126171694857,0.4472063180412454,0.5205479452054794,0.39655172413793105,0.4313122222424838,0.8103448275862069,58,47,0.4,0.0425531914893617,0.31564845247951445,0.6,0.1276595744680851,0.4896484487323553,0.75,0.3191489361702128,0.6358855998771131,19
