epoch,train_loss,val_loss,val_rmse,val_mae
1,0.5764122690726894,8.310324668884277,0.6332189173202847,0.40096619725227356
2,0.49888486370052787,2.3335442543029785,0.7431330630520301,0.6108056902885437
3,0.4742981263100245,1.4784257411956787,0.6736067919794767,0.5757821202278137
4,0.45518723104865155,2.8678019046783447,0.6322358647776686,0.40102317929267883
5,0.4424096702096463,11.17888069152832,0.7739726825545972,0.5990341901779175
6,0.44366482752027087,3.3167502880096436,0.7651054799531936,0.6150565147399902
7,0.4366264247809328,2.968980550765991,0.632305153813399,0.40075477957725525
8,0.43277018460589844,1.1520346403121948,0.5780305785320478,0.40391942858695984
9,0.432024905946886,1.0729470252990723,0.5761929265718551,0.4464651346206665
10,0.4291517486624002,7.542619705200195,0.7739043320051148,0.5990431904792786
11,0.42486434295867026,3.230577230453491,0.7333772658785609,0.5842357873916626
12,0.42568338421694385,1.48270583152771,0.6455752154318715,0.5426343679428101
13,0.4107429726195328,7.608747482299805,0.7739166162952998,0.5992054343223572
14,0.4234019567891393,0.7789686918258667,0.524792185025062,0.4648519456386566
15,0.41956003434276873,4.142723560333252,0.7700836987026198,0.601091742515564
16,0.42274895960594056,4.503907203674316,0.6331672851284682,0.40093663334846497
17,0.4159104058354754,3.4602715969085693,0.7635522148649261,0.5963542461395264
18,0.4162483988841941,4.298308849334717,0.754058308658895,0.5900241136550903
19,0.4217325957319024,3.2201740741729736,0.6327727740969755,0.40078893303871155
20,0.41654221987283024,2.7786977291107178,0.7299977788499459,0.571276843547821
21,0.41697094691153497,1.2654287815093994,0.5823298718697674,0.3786715567111969
22,0.4245051528789708,7.550063610076904,0.7738672468992109,0.5991671681404114
23,0.4138100144235698,0.7400937080383301,0.49603364234894864,0.4713059067726135
24,0.4119975191394695,4.320940017700195,0.6331426912869325,0.40092092752456665
25,0.41125283503060694,2.331843852996826,0.6256632147063581,0.3969980478286743
26,0.4103050652545458,12.243487358093262,0.7739727210602477,0.5990338325500488
27,0.4133121670243487,6.769660949707031,0.7737941882776229,0.599097490310669
28,0.4100605626998208,1.6009540557861328,0.6152576987068914,0.3946738839149475
29,0.4220820898522013,4.518150806427002,0.7456549107834631,0.5784565210342407
30,0.41100614074506275,1.2634904384613037,0.5850027129933627,0.39710375666618347
31,0.41173864181606507,5.021299362182617,0.7705599497668513,0.5978045463562012
32,0.4178661967310395,0.6213069558143616,0.45688215905045576,0.43662336468696594
33,0.41380164970959543,3.759678602218628,0.7666350339154825,0.5954002141952515
34,0.41285947797374767,6.546850681304932,0.768357092772034,0.5966238975524902
35,0.4125499060789,1.6861406564712524,0.6181597234926214,0.39625808596611023
36,0.4108374507905777,0.6847122311592102,0.4841967377732391,0.4299747943878174
37,0.41024230388729716,1.8264901638031006,0.6180186891692727,0.3990064561367035
38,0.41138265612163183,1.349821925163269,0.593584916103548,0.41287755966186523
39,0.41902328336724526,0.9988531470298767,0.5578534749686578,0.4153376817703247
40,0.41340050133615464,1.4283738136291504,0.614922459567789,0.5173611640930176
41,0.4076739299736078,2.0028860569000244,0.6586987358573387,0.5426976084709167
42,0.40928534411607986,0.7607179880142212,0.5144919170100595,0.3961242437362671
