epoch,train_loss,val_loss,val_rmse,val_mae
1,0.6602025032043457,14.034384727478027,0.7071067811865476,0.5
2,0.6312106251716614,16.072593688964844,0.7071067811865476,0.5
3,0.5887205004692078,17.8677921295166,0.7071067811865476,0.5
4,0.5760391354560852,19.546451568603516,0.7071067811865476,0.5
5,0.556458592414856,20.952970504760742,0.7071067811865476,0.5
6,0.5326377153396606,22.090320587158203,0.7071067811865476,0.5
7,0.5012267827987671,23.064311981201172,0.7071067811865476,0.5
8,0.49242672324180603,23.802783966064453,0.7071067811865476,0.5
9,0.4769425690174103,24.348102569580078,0.7071067811865476,0.5
10,0.46470311284065247,24.734031677246094,0.7071067811865476,0.5
11,0.44429925084114075,25.000337600708008,0.7071067811865476,0.5
12,0.4215177595615387,25.031810760498047,0.7071067811865476,0.5
13,0.40870553255081177,24.880809783935547,0.7071067811865476,0.5
14,0.3971140384674072,24.62952995300293,0.7071067811865476,0.5
15,0.38073673844337463,24.42222785949707,0.7071067811865476,0.5
16,0.36256444454193115,24.260826110839844,0.7071067811865476,0.5
17,0.3497052490711212,23.883094787597656,0.7071067811865476,0.5
18,0.341415137052536,23.46233558654785,0.7071067811865476,0.5
19,0.3385410010814667,22.98798370361328,0.7071067811865476,0.5
20,0.313938707113266,22.551097869873047,0.7071067811865476,0.5
21,0.29936718940734863,22.286365509033203,0.7071067811865476,0.5
