epoch,train_loss,val_loss,val_rmse,val_mae
1,0.5801258286226518,8.080059051513672,0.7071066547459907,0.49999991059303284
2,0.5155417038637237,1.4340567588806152,0.6482228762700324,0.48247167468070984
3,0.4981285472620822,5.391508102416992,0.707084042596171,0.5000330209732056
4,0.49127502238862447,2.2792112827301025,0.6978719730205644,0.49741455912590027
5,0.49200830685115376,1.9209173917770386,0.6873472000593944,0.5020730495452881
6,0.4770739038006532,0.9949617981910706,0.5833371508564238,0.45126545429229736
7,0.47579744415076736,4.642139434814453,0.7070079609950117,0.49993717670440674
8,0.4767188082444412,7.8709211349487305,0.7071059803959724,0.4999994933605194
9,0.46777799732290426,1.6240932941436768,0.6717775629051262,0.4827805757522583
10,0.4675969309109666,0.9625442624092102,0.5816293391252992,0.4458989202976227
11,0.4663902491173416,2.1270620822906494,0.6911056209806455,0.49695587158203125
12,0.4652004941546522,0.6370469331741333,0.46926293918632456,0.44630101323127747
13,0.4676309201298001,1.752967357635498,0.6657385151739486,0.4781384766101837
14,0.45970342012142185,0.9451448321342468,0.5786808022806633,0.45601579546928406
15,0.456763894630552,5.903563022613525,0.7070751071204893,0.49998295307159424
16,0.4559476144427602,0.9806159734725952,0.5777911433661836,0.4219398498535156
17,0.45820964015388754,7.1966552734375,0.7071021450180127,0.49999696016311646
18,0.4575645925770593,6.856249809265137,0.7070980778087675,0.49999570846557617
19,0.4521954662598257,0.6058740615844727,0.4779848073985016,0.38078343868255615
20,0.4529490939111898,3.456477165222168,0.7030091720121091,0.4981212615966797
21,0.4539006715227108,5.010598182678223,0.7069237558834653,0.49989405274391174
22,0.45290106273008957,1.0336158275604248,0.5587090059897905,0.45508497953414917
23,0.4484369190571285,0.447001188993454,0.3895691908175031,0.30003660917282104
24,0.4566390652942833,10.74056625366211,0.7071067811865476,0.5
25,0.4557041690765608,3.2455263137817383,0.7016564397640462,0.49862566590309143
26,0.44858613968757943,1.0503450632095337,0.5872352723994618,0.43127939105033875
27,0.4506438487537118,5.564435958862305,0.7069641629420846,0.49992474913597107
28,0.4441123549295365,0.7389184832572937,0.5132413154755487,0.3862663507461548
29,0.446492331606718,0.47129496932029724,0.4021259940778109,0.30648618936538696
30,0.45153315780281494,0.8121441006660461,0.5062519450209187,0.3505456745624542
31,0.44687915018240454,0.35304754972457886,0.3421883874820714,0.1899298131465912
32,0.445606959553494,0.7792916893959045,0.4895407035881585,0.40761739015579224
33,0.45288995404233684,0.8314576745033264,0.5461646780250036,0.5180837512016296
34,0.44591892199708866,1.4725403785705566,0.5820603075390663,0.42318812012672424
35,0.4445583078519094,1.0406101942062378,0.5860341564564694,0.5295116305351257
36,0.44415733527769063,0.3854632079601288,0.3378926425939752,0.30578044056892395
37,0.4426792280589797,0.26577332615852356,0.26226318724143904,0.21904081106185913
38,0.4497599332234268,0.6381463408470154,0.46994178583925617,0.3679681122303009
39,0.44736269089691894,0.6130478382110596,0.47139437558420266,0.38830816745758057
40,0.4459222097618767,6.587702751159668,0.7070567300325549,0.49997252225875854
41,0.44306476135681777,3.6212105751037598,0.7009219943681507,0.49632900953292847
42,0.4410345903735042,2.835864305496216,0.7009232699292905,0.49573901295661926
43,0.4446936163746787,2.396900177001953,0.6666198406066319,0.4793868064880371
44,0.45099038385106605,0.8475438952445984,0.5310551342080171,0.4098380208015442
45,0.44554676571992646,1.013640284538269,0.5831190095861599,0.42031145095825195
46,0.4536911576983095,1.4766407012939453,0.6138269705589793,0.4625556766986847
47,0.4456787161475162,1.29913330078125,0.6138677768783337,0.4700127840042114
48,0.44505646852511926,3.1655733585357666,0.6951300778202655,0.4971334636211395
49,0.44309946460209504,11.017675399780273,0.7071065704522735,0.49999988079071045
50,0.45216645697012486,1.5802558660507202,0.5498798921961036,0.3845996856689453
51,0.4434504997085359,0.5848162174224854,0.45932692062075214,0.33914443850517273
52,0.45282235081594097,2.424862861633301,0.6658143888944636,0.47403404116630554
53,0.4473890348691274,3.6116623878479004,0.7076431071719633,0.5177414417266846
54,0.4433925631249418,0.7470830678939819,0.4974386503022016,0.3367679715156555
55,0.44270639173182075,8.919417381286621,0.7071045474000481,0.5000035762786865
56,0.44696417779467323,1.5608636140823364,0.6248765585113583,0.45901012420654297
57,0.4450949092184721,16.289772033691406,0.7071067811865476,0.5
58,0.4424767944856797,9.366962432861328,0.707105306045311,0.4999992251396179
59,0.4441874687788283,3.940424919128418,0.7044169953494146,0.5000921487808228
60,0.448511639558243,3.1736440658569336,0.6967204337346738,0.49231988191604614
61,0.43933075645510317,2.6925313472747803,0.6841930487196841,0.48692673444747925
62,0.44097779989049474,15.264182090759277,0.7071067811865476,0.5
63,0.4393127382786327,13.05154037475586,0.7071067811865476,0.5
64,0.440603854959102,10.696318626403809,0.7071067811865476,0.5000016689300537
65,0.439758433435535,0.6088845133781433,0.4664100576529677,0.42115992307662964
66,0.436835441749228,0.7582120299339294,0.46812398752528306,0.37254130840301514
67,0.4429959716562344,0.6551504731178284,0.47813786757363974,0.36714068055152893
