epoch,train_loss,val_loss,val_rmse,val_mae
1,0.5626013486138972,11.170882225036621,0.7071067811865476,0.5
2,0.5114998139079787,0.9499700665473938,0.6005824887556597,0.5427759289741516
3,0.49939705246262794,1.809468150138855,0.6830740124519994,0.5077258348464966
4,0.4887683985075236,0.763012707233429,0.48521802204898296,0.3994365930557251
5,0.4818050197797593,4.206771373748779,0.7067475777278556,0.5000097751617432
6,0.47688924028605445,1.7190279960632324,0.6731760601771318,0.5066178441047668
7,0.470870730847574,0.9432839751243591,0.5737126773754081,0.47664979100227356
8,0.47033671837313334,1.3101897239685059,0.6364400054573642,0.47841042280197144
9,0.46132606586837416,6.901548385620117,0.7070943899045135,0.4999924600124359
10,0.46109256662903847,9.95767879486084,0.7071067601131229,0.5
11,0.46600398521368763,0.8205164074897766,0.5444087411998562,0.49742043018341064
12,0.46279262641042346,1.0826499462127686,0.5778593535585603,0.4405643343925476
13,0.4607140064535562,1.052925944328308,0.5733626854761081,0.40254029631614685
14,0.4485825887799662,5.199497222900391,0.7070074551619571,0.5000489354133606
15,0.4569849862758625,2.9501161575317383,0.6956326679790774,0.494667649269104
16,0.4524897888500713,2.6387875080108643,0.6889592636174405,0.48902571201324463
17,0.455603048438684,15.168770790100098,0.7071067811865476,0.5
18,0.4481776143919893,2.2773947715759277,0.6467099674916058,0.4727524518966675
19,0.4501087378669076,0.5584818124771118,0.44004749369597257,0.37813055515289307
20,0.4552025045178233,1.685692548751831,0.6126185195461785,0.42146560549736023
21,0.44538323609054814,0.3477453887462616,0.33578842758949773,0.24316291511058807
22,0.45295449033912144,5.928225994110107,0.7063554094359242,0.4995715320110321
23,0.4492292076513379,2.021468162536621,0.6480633219079931,0.4715251624584198
24,0.45279140620313496,1.0511866807937622,0.5685884728413504,0.4107758402824402
25,0.4521475953148812,2.4549710750579834,0.6700771807939357,0.4828322231769562
26,0.4471012891568191,1.3041363954544067,0.553383839922884,0.40686628222465515
27,0.44862194795830435,0.5304465889930725,0.41804254183504463,0.38729771971702576
28,0.4520937097039134,1.844719409942627,0.6070404572445264,0.4360363781452179
29,0.4477852584154376,1.1908667087554932,0.5904800065505267,0.42724907398223877
30,0.45263779163360596,0.6476666927337646,0.47422558372639007,0.41207215189933777
31,0.4484723154179878,8.182485580444336,0.7071048424288582,0.500026524066925
32,0.4417517904412243,6.997846603393555,0.7070959704372632,0.4999930262565613
33,0.44090222013574637,5.791039943695068,0.7032987379956378,0.4973526895046234
34,0.445005267562445,1.727641224861145,0.6717023849534696,0.4852715730667114
35,0.4471907620070344,0.6636132597923279,0.4938971330428189,0.3531452715396881
36,0.44506674020880693,0.23929987847805023,0.2667501405860366,0.17219020426273346
37,0.4424624972454918,0.3695354163646698,0.33691558837545094,0.2278980165719986
38,0.44266430219606606,1.510416865348816,0.6346522538105654,0.45358407497406006
39,0.4444292105759288,0.33149054646492004,0.31085543627854967,0.25611183047294617
40,0.4464216831113772,0.9037877917289734,0.5695761015385724,0.42377230525016785
41,0.44373420890689785,0.4824502170085907,0.40024977276692564,0.3576098084449768
42,0.4436301003488708,2.5835893154144287,0.6699134225562348,0.47965002059936523
43,0.44676413590842917,2.85404109954834,0.6905343328485598,0.49488064646720886
44,0.43809850584571197,6.878105640411377,0.7070273299134896,0.5000603199005127
45,0.45552246199997,0.4826989471912384,0.3974443099459344,0.333510160446167
46,0.44713732167384934,0.6212452054023743,0.4734732290200481,0.43058347702026367
47,0.4438980604695805,0.7598230838775635,0.4958449363018733,0.3197118043899536
48,0.44166467570741086,5.12028694152832,0.7065756578667032,0.501097559928894
49,0.44181768037358676,0.6364314556121826,0.4511728658293706,0.3213651776313782
50,0.44446439755785455,0.20774559676647186,0.2574451169764615,0.12490011006593704
51,0.44698935091952474,0.2851978540420532,0.28693372842116777,0.21393613517284393
52,0.4434479788877372,9.930500030517578,0.7071066336725623,0.5000007748603821
53,0.4434970419191411,0.6243109107017517,0.4401583459524587,0.2662659287452698
54,0.4421450407094928,14.404126167297363,0.7071067811865476,0.5
55,0.4427961409896461,0.21499523520469666,0.2642757846672672,0.12330630421638489
56,0.4408590199365277,2.550445318222046,0.6440073137919429,0.46371451020240784
57,0.43876803896363054,0.6640427112579346,0.49957978949139625,0.4215422570705414
58,0.441098227889398,2.0736331939697266,0.642378106336326,0.4669548273086548
59,0.4444295405446936,1.17803955078125,0.5799644435885273,0.3943589925765991
60,0.44122531050457164,10.368677139282227,0.707104884575821,0.5001731514930725
61,0.447975429670173,2.3194096088409424,0.6831459758710661,0.4810919463634491
62,0.4446108162164971,0.8136346340179443,0.5463744734004687,0.45571038126945496
63,0.44122713340524594,0.28246182203292847,0.2823243153379599,0.21478258073329926
64,0.4423451171478949,10.183618545532227,0.7071060436163139,0.500009298324585
65,0.44347126720314883,0.5197332501411438,0.4275325316326348,0.30145376920700073
66,0.4408999548567486,3.0399107933044434,0.6875047683550459,0.4988783001899719
67,0.4402833019711392,5.307914733886719,0.7057407045066396,0.5050947070121765
68,0.43991478673261775,0.5312358140945435,0.4221423855896027,0.3287467360496521
69,0.44493512264622326,13.5131254196167,0.7071067811865476,0.500007688999176
70,0.44204973014072185,0.5541974306106567,0.42999261946775935,0.3779853582382202
