epoch,train_loss,val_loss,val_rmse,val_mae
1,0.537894463754089,1.8514072895050049,0.688242901048724,0.5140332579612732
2,0.4918473555200907,3.9676663875579834,0.7067643183326158,0.49984025955200195
3,0.47727217657264087,0.9038181304931641,0.5741153805651721,0.5493488311767578
4,0.4731951919896674,1.1912118196487427,0.6063863138933545,0.4497978091239929
5,0.4727821194118975,0.4140946567058563,0.34886272980705224,0.21871544420719147
6,0.4577117181438283,2.1337404251098633,0.6890777344003546,0.5173395872116089
7,0.46125715073801865,7.573045253753662,0.707105306045311,0.5000004172325134
8,0.4688501538886402,1.6922123432159424,0.6708609224850025,0.4779318869113922
9,0.45500104930768737,1.2711400985717773,0.6124088618534307,0.47950440645217896
10,0.457463381248215,5.185607433319092,0.7070782471943873,0.49998149275779724
11,0.4668004565401914,4.1275634765625,0.7033911095484979,0.49878719449043274
12,0.4567142882095842,1.6419070959091187,0.729875047911394,0.7057340145111084
13,0.4584650974939946,12.629364013671875,0.7071067811865476,0.5000001788139343
14,0.4528897391444547,2.7429933547973633,0.6776175494464373,0.48236674070358276
15,0.45261620027099103,0.6805986762046814,0.46292194630690586,0.4020991623401642
16,0.4511812543903773,0.9127654433250427,0.53306812631467,0.378285676240921
17,0.45603362566682565,0.3144073188304901,0.3119025718564584,0.23653320968151093
18,0.4546149595646734,1.7342015504837036,0.6726597705000176,0.4769543409347534
19,0.4483247884160923,2.505469799041748,0.6750763982347465,0.48453274369239807
20,0.4501598342495286,1.1414239406585693,0.5893546343831475,0.41897258162498474
21,0.4509480434300227,0.6350926756858826,0.44565487131529175,0.3184531033039093
22,0.44670655452951524,0.47183001041412354,0.40785134594526734,0.27196207642555237
23,0.44849169468624833,1.6932330131530762,0.6710273363426259,0.6050817966461182
24,0.45815275527272187,14.160869598388672,0.7071067811865476,0.5
25,0.4553910240333058,0.47377699613571167,0.3887488897497876,0.34848862886428833
26,0.44721870736573277,0.5494401454925537,0.4161138821471969,0.2725154459476471
27,0.44873729492351133,8.0737943649292,0.7070685951107103,0.49998560547828674
28,0.4413246596983269,0.7196099758148193,0.5207599079509923,0.4487524926662445
29,0.44794012425128876,0.6769602298736572,0.5068378485200756,0.41494205594062805
30,0.4510754798017559,7.890384197235107,0.7070722620750506,0.5003957748413086
31,0.44627883621972086,2.901676893234253,0.6944520533992564,0.49361512064933777
32,0.44602349801810637,0.9170646667480469,0.5847123625712599,0.5388678908348083
33,0.4498895853387783,1.0717105865478516,0.5283348377649607,0.32658788561820984
34,0.4426081774752491,0.6007837057113647,0.42721304629443546,0.3210272490978241
35,0.44619252231270123,0.9758535623550415,0.5434260466620692,0.49073249101638794
36,0.44463306112238454,1.9912948608398438,0.6710733244055709,0.478303462266922
37,0.4430920490627991,4.1027727127075195,0.6819196201134482,0.49546337127685547
38,0.4525763970441636,0.7741199135780334,0.5198149802637365,0.3601510226726532
39,0.4503671803081567,1.9355506896972656,0.6346066554620693,0.439926415681839
40,0.44830999628872714,0.2891881763935089,0.2947133824136026,0.22416184842586517
41,0.4454165410369895,0.7603493332862854,0.5256114339722107,0.4098960757255554
42,0.44008155326556986,4.03782844543457,0.7058634729905016,0.499119371175766
43,0.4454857258685476,6.228741645812988,0.7017600055493626,0.5008062720298767
44,0.4503901464328204,0.22156693041324615,0.2323744268630882,0.18305839598178864
45,0.44638325594347095,1.8951598405838013,0.6297934062108043,0.4428568184375763
46,0.4524284668661788,3.4978158473968506,0.6885859192917333,0.48828524351119995
47,0.44724324182755565,1.1045275926589966,0.5637086228455381,0.43199482560157776
48,0.4460442774548874,1.6770466566085815,0.6210611442788364,0.4914603531360626
49,0.44355473251531224,0.7716926336288452,0.5164127978488321,0.40665242075920105
50,0.45122402656053884,1.091261625289917,0.5607880927322337,0.3786546587944031
51,0.4459943880003532,0.8690920472145081,0.5510260937322442,0.387375146150589
52,0.4512769422396227,4.612881183624268,0.6881288556745369,0.5255682468414307
53,0.4475815219390522,1.7574050426483154,0.5843249702457196,0.36564186215400696
54,0.4425589870092305,0.31466519832611084,0.3071228172292994,0.23360924422740936
55,0.44601394230134417,1.4648292064666748,0.6189343322377003,0.4323098957538605
56,0.44884352478838396,0.27878549695014954,0.30389377941051976,0.18860125541687012
57,0.4460578007003476,0.7294893860816956,0.5320707880640729,0.38469111919403076
58,0.4428898914498009,2.3666343688964844,0.5560619089818684,0.3599358797073364
59,0.44140593022278635,0.12271978706121445,0.14722064947904182,0.10964582115411758
60,0.448480314186255,1.0353612899780273,0.5247964157741692,0.3403409719467163
61,0.441582073349634,1.0608983039855957,0.49739065883268346,0.32699182629585266
62,0.44231291410217866,6.168435573577881,0.7049141056410966,0.5051884055137634
63,0.4388536800223207,1.0060429573059082,0.5603950374593886,0.37950798869132996
64,0.43992096440231626,0.35942327976226807,0.355674725895864,0.1955719143152237
65,0.44125435906086763,0.8150603771209717,0.4881985403582152,0.3255181610584259
66,0.43613201394257206,9.973849296569824,0.7100819480642825,0.5140688419342041
67,0.4446383945055804,1.5193148851394653,0.6424448402639354,0.45223066210746765
68,0.4459266835406717,2.2201173305511475,0.6348438156094096,0.48537394404411316
69,0.4431065589868537,1.9350773096084595,0.6249867914711456,0.4415614902973175
70,0.4467864341759525,1.61370849609375,0.6348451065773804,0.4386546313762665
71,0.44617461153207416,1.0068215131759644,0.5593110127852869,0.39627063274383545
72,0.4432842261834222,2.3746557235717773,0.6711914000337029,0.48626092076301575
73,0.4453553657670243,1.3248387575149536,0.5966286894985707,0.4086345434188843
74,0.44896258845492504,0.8330562114715576,0.515573585721255,0.3455503284931183
75,0.43733419962738207,0.7812964916229248,0.534920494330747,0.5023086667060852
76,0.4446294604863092,4.100463390350342,0.6924162346826352,0.50099116563797
77,0.4482820217133907,2.966648817062378,0.6738175101066085,0.4914500415325165
78,0.4436333175161696,0.4905035197734833,0.39838341738591154,0.3738708794116974
79,0.4438937050247666,0.3104390501976013,0.30512744978609285,0.1673138290643692
80,0.44159665968940476,0.2589505910873413,0.2523830944131146,0.21702833473682404
81,0.45041973328773177,0.4374290406703949,0.37884764857222597,0.31237179040908813
82,0.44666400387353816,2.0304298400878906,0.6230385998023874,0.4657438397407532
83,0.43589592616831735,0.45970356464385986,0.3810217682321879,0.3155273497104645
84,0.44550420974451965,1.2977149486541748,0.5897649750306114,0.40160033106803894
85,0.4413174809460609,3.849519968032837,0.6607173138074084,0.49361398816108704
86,0.438012305049785,1.5397956371307373,0.5617262498888119,0.4550527334213257
87,0.44339453114339256,0.6980671286582947,0.5172016429984186,0.4123110771179199
88,0.44612884336124936,2.682697057723999,0.6481403681184688,0.4750242233276367
89,0.4346246048687421,0.9026098847389221,0.5444703778212632,0.4000108540058136
