epoch,train_loss,val_loss,val_rmse,val_mae
1,0.5806558478626445,6.836798191070557,0.707105748588005,0.4999997019767761
2,0.5131203893734201,0.7520850896835327,0.5274296725881503,0.5009865164756775
3,0.4972057491492638,1.0342767238616943,0.6003454455698775,0.48387476801872253
4,0.4887608383363761,1.1430588960647583,0.6153598475802035,0.5423970818519592
5,0.48486654466061724,4.236292839050293,0.7067343578516996,0.5002783536911011
6,0.4791883097690223,1.4144139289855957,0.6545955374867178,0.49901703000068665
7,0.4773975046867043,0.831521213054657,0.5629253104097104,0.549290657043457
8,0.4748880560564668,2.0903077125549316,0.6800806289793278,0.4907127320766449
9,0.4730318128811645,1.8952910900115967,0.6651226108854387,0.5025321841239929
10,0.4706489559886085,1.1058827638626099,0.591457534037936,0.49591055512428284
11,0.46879888977181666,5.086670398712158,0.7068795099291629,0.500068724155426
12,0.46763886715510844,6.49105978012085,0.707090954867821,0.5000166296958923
13,0.4684093326359147,1.5991193056106567,0.6377497324133611,0.48365822434425354
14,0.4666573168900342,7.5332560539245605,0.7071039573420588,0.5000030994415283
15,0.46452382121638597,0.7308021783828735,0.5036643874634162,0.42947253584861755
16,0.46397176767229686,7.348816394805908,0.7070907862766335,0.500088632106781
17,0.4636710661428946,7.430030822753906,0.707101913208788,0.5000001192092896
18,0.4637128772340162,7.495764255523682,0.7071018078409336,0.5000787377357483
19,0.4621056673201355,0.9082843661308289,0.5444504807936652,0.44690266251564026
20,0.46086709632071343,3.2124221324920654,0.6875576298574753,0.489652156829834
21,0.46210692900970807,8.628238677978516,0.7071065915257038,0.5000002384185791
22,0.46229694914501157,0.6242546439170837,0.46563469089433773,0.4443456828594208
23,0.4611018589905845,0.6868036389350891,0.48542608537117937,0.436774343252182
24,0.45853750431348406,0.7886717319488525,0.5448427860742678,0.5074867606163025
25,0.4605170289450132,7.099327564239502,0.7070984360612986,0.4999947249889374
26,0.4582217391180099,1.7690062522888184,0.636925646159828,0.4791891872882843
27,0.45960161252730275,1.0595217943191528,0.5647771888442947,0.41687172651290894
28,0.45860773017643053,3.7794153690338135,0.701159378832981,0.49879196286201477
29,0.4571149624130301,12.738598823547363,0.7071067811865476,0.5
