model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.65625,0.8712121212121212,0.9251348872913893,0.2935066675662041,0.38346929925804335,0.6666666666666666,0.5,0.6373035750972728,0.6666666666666666,12,8,1.0,0.625,0.9999999999999999,0.6,0.75,0.8219345592466818,0.6666666666666666,1.0,0.9608459110094401,0
ANIL,0.5757575757575757,0.7681210500729218,0.7968208909046937,0.26420659938235175,0.2693471224868999,0.7407407407407407,0.5882352941176471,0.8198110969627604,0.6470588235294118,17,11,0.6,0.2727272727272727,0.7227265726449517,0.7,0.6363636363636364,0.7467045958894681,0.6470588235294118,1.0,0.9189607273046697,1
ANIL,0.6212121212121211,0.7874901613537978,0.8833052865755375,0.2782437706513528,0.2307264349039863,0.7857142857142857,0.6470588235294118,0.877785258433398,0.6470588235294118,17,11,0.6,0.2727272727272727,0.7227265726449517,0.7,0.6363636363636364,0.7538142945344393,0.6470588235294118,1.0,0.9266624163934817,2
ANIL,0.65625,0.8712121212121212,0.9251348872913893,0.2935066675662041,0.38346929925804335,0.6666666666666666,0.5,0.6373035750972728,0.6666666666666666,12,8,1.0,0.625,0.9999999999999999,0.6,0.75,0.8219345592466818,0.6666666666666666,1.0,0.9608459110094401,3
ANIL,0.65625,0.8712121212121212,0.9251348872913893,0.2935066675662041,0.38346929925804335,0.6666666666666666,0.5,0.6373035750972728,0.6666666666666666,12,8,1.0,0.625,0.9999999999999999,0.6,0.75,0.8219345592466818,0.6666666666666666,1.0,0.9608459110094401,4
ANIL,0.5208333333333333,0.701759808174282,1.3346309575083888,0.34489454374965,0.352532265521586,0.6,0.6,0.33027588184922935,0.6,20,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7315449642824575,0.6,1.0,0.8886326450410813,5
ANIL,0.48611111111111116,0.7283173117731941,1.3492052117297568,0.37645333354225063,0.454423923446383,0.6,0.5555555555555556,0.3532100543509134,0.6666666666666666,18,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7289115290270202,0.6666666666666666,1.0,0.8966931914772264,6
ANIL,0.6818181818181819,0.8729076479076479,0.7190729410710952,0.23291931394250512,0.24976622660954795,0.8461538461538461,0.7333333333333333,0.893982462088267,0.7333333333333333,15,11,0.8,0.36363636363636365,0.8539316501572934,0.9,0.8181818181818182,0.9052116356304493,0.7333333333333333,1.0,0.957768505449668,7
ANIL,0.48611111111111116,0.7283173117731941,1.3151622502299551,0.37041308497479136,0.42226472040379626,0.6,0.5555555555555556,0.36971409247618997,0.6666666666666666,18,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7289115290270202,0.6666666666666666,1.0,0.8966931914772264,8
ANIL,0.5625,0.7196886446886447,0.9715784163404179,0.30883256358852595,0.2735532935309623,0.625,0.5714285714285714,0.5773475055050638,0.5714285714285714,14,8,0.6,0.375,0.6843515475204854,0.6,0.75,0.7609409581533508,0.5714285714285714,1.0,0.8921189560167928,9
ANIL,0.42592592592592593,0.6724192474192474,1.3701434298335518,0.39822030180853424,0.4438814172210793,0.4,0.4,0.3737749488092959,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6267679423601831,0.6,1.0,0.872990026464415,10
ANIL,0.41666666666666663,0.7723215056548391,1.4160691874349896,0.39549220273487634,0.42301524043656313,0.46153846153846156,0.46153846153846156,0.3981715404930023,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8539316501572934,0.6,0.6666666666666666,0.7304927469502273,0.6923076923076923,1.0,0.9213099246124943,11
ANIL,0.41666666666666663,0.7723215056548391,1.4212701433013126,0.3958922008862506,0.42318652226374703,0.46153846153846156,0.46153846153846156,0.39570199526273286,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8539316501572934,0.6,0.6666666666666666,0.7304927469502273,0.6923076923076923,1.0,0.9213099246124943,12
ANIL,0.59375,0.6908008658008657,0.9362377310796202,0.28208442311993714,0.30590756877791137,0.5555555555555556,0.5,0.5449034805642441,0.5,16,8,0.6,0.375,0.6843515475204854,0.5,0.625,0.6847976174359675,0.5,1.0,0.8819794839743582,13
ANIL,0.42592592592592593,0.6724192474192474,1.3739093347588829,0.39863228950409985,0.4442573394781599,0.4,0.4,0.36878694232242804,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6267679423601831,0.6,1.0,0.872990026464415,14
ANIL,0.59375,0.6908008658008657,0.9374392711595931,0.28167056019750875,0.30578567436896265,0.5555555555555556,0.5,0.5431969205383211,0.5,16,8,0.6,0.375,0.6843515475204854,0.5,0.625,0.6847976174359675,0.5,1.0,0.8819794839743582,15
ANIL,0.42592592592592593,0.6724192474192474,1.341178336017941,0.39593734194082814,0.46148378696913517,0.4,0.4,0.39315521471823256,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6267679423601831,0.6,1.0,0.872990026464415,16
ANIL,0.42592592592592593,0.6724192474192474,1.3951070915265944,0.3997816633322665,0.437894040858373,0.42857142857142855,0.4666666666666667,0.3604958260897547,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6267679423601831,0.6,1.0,0.872990026464415,17
ANIL,0.5625,0.8692994505494506,1.3615393643661902,0.3641857619071573,0.42447064485168085,0.6666666666666666,0.625,0.3845415446558036,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.7,0.5833333333333334,0.7967610662472993,0.75,1.0,0.9628661618833316,18
ANIL,0.5208333333333333,0.701759808174282,1.3136232348999068,0.34207454359625183,0.34315182443533565,0.6,0.6,0.33934926364745477,0.6,20,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7315449642824575,0.6,1.0,0.8886326450410813,19
