model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.26811594202898553,0.7460169812083047,0.7076310913212872,0.20932189184104313,0.2867908477783203,0.8846153846153846,0.7931034482758621,0.7888368162615546,0.7931034482758621,29,23,0.8,0.17391304347826086,0.8304198973631918,0.7,0.30434782608695654,0.7381919257729244,0.7,0.6086956521739131,0.7218645690672706,0
FOMAML,0.25735294117647056,0.7347040300991131,0.7275598902738165,0.22412425432170574,0.30994011532692683,0.8947368421052632,0.8095238095238095,0.7308781019278935,0.8095238095238095,42,34,0.6,0.08823529411764706,0.69921481985085,0.5,0.14705882352941177,0.5907272848394972,0.7,0.4117647058823529,0.7030037824522879,1
FOMAML,0.36250000000000004,0.698209194224655,0.6814169736715957,0.24598089072130683,0.20337690508111994,0.6571428571428571,0.48936170212765956,0.6004686425340936,0.6808510638297872,47,32,0.8,0.125,0.8304198973631918,0.9,0.28125,0.8899541168509599,0.6,0.375,0.6846913250126319,2
FOMAML,0.3171428571428571,0.7193236645186328,1.012141180651225,0.3871902206713042,0.48215852909617946,0.26666666666666666,0.26666666666666666,0.43415622115135194,0.7777777777777778,45,35,0.4,0.05714285714285714,0.5531464700081437,0.6,0.17142857142857143,0.6366587127404281,0.75,0.42857142857142855,0.7307612241563992,3
FOMAML,0.33653846153846156,0.7172384443458881,0.7826692447381456,0.22106934580613485,0.21851341514026418,0.8666666666666667,0.7647058823529411,0.8355297516374027,0.7647058823529411,34,26,0.6,0.11538461538461539,0.69921481985085,0.5,0.19230769230769232,0.5907272848394972,0.7,0.5384615384615384,0.7030037824522879,4
FOMAML,0.30434782608695654,0.694611452314248,0.7344901915362847,0.252631162618866,0.33585651591420174,0.8148148148148148,0.6875,0.687290582805872,0.71875,32,23,0.6,0.13043478260869565,0.7227265726449517,0.7,0.30434782608695654,0.7467045958894681,0.55,0.4782608695652174,0.6233659361968996,5
FOMAML,0.2795698924731183,0.698090089711541,0.7671375794694475,0.27500619183160013,0.35744245946407316,0.5185185185185185,0.35,0.5657402575016022,0.775,40,31,0.4,0.06451612903225806,0.4703652827859579,0.7,0.22580645161290322,0.6563033086078547,0.65,0.41935483870967744,0.6422418741347411,6
FOMAML,0.203125,0.6959439454089462,0.767759356617119,0.23170082115268437,0.2867881178855896,0.8732394366197183,0.775,0.7414519548416137,0.8,40,32,0.4,0.0625,0.5087403079104241,0.5,0.15625,0.5384109300791363,0.7,0.4375,0.6686679944823677,7
FOMAML,0.3221052631578948,0.5616640691875607,1.0819882418522115,0.3545770523533332,0.31990170614285907,0.7246376811594203,0.5681818181818182,0.8767809068614786,0.5681818181818182,44,25,0.6,0.12,0.6843515475204854,0.7,0.28,0.7257345305446319,0.45,0.36,0.5362136707201441,8
FOMAML,0.5300925925925926,0.7090780190442378,0.8628059731860763,0.2878451552289249,0.3201411879339883,0.7714285714285715,0.627906976744186,0.8472730531248935,0.627906976744186,43,27,0.6,0.1111111111111111,0.6548086577531306,0.8,0.2962962962962963,0.7759944384848245,0.75,0.5555555555555556,0.7549081694927688,9
