model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,,,0.3848112041500868,0.1024069575566637,0.3189681023359298,1.0,1.0,0.6810318976640701,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,0
FOMAML,,,0.3351633061808292,0.08189712014512984,0.28398364223539824,1.0,1.0,0.7160163577646017,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,1
FOMAML,,,0.3848112041500868,0.1024069575566637,0.3189681023359298,1.0,1.0,0.6810318976640701,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,2
FOMAML,,,0.3351633061808292,0.08189712014512984,0.28398364223539824,1.0,1.0,0.7160163577646017,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,3
FOMAML,,,0.342950556551598,0.08500345433436331,0.2896030810144212,1.0,1.0,0.7103969189855788,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,4
FOMAML,,,0.3848112041500868,0.1024069575566637,0.3189681023359298,1.0,1.0,0.6810318976640701,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,5
FOMAML,,,0.3848112041500868,0.1024069575566637,0.3189681023359298,1.0,1.0,0.6810318976640701,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,6
FOMAML,,,0.3848112041500868,0.1024069575566637,0.3189681023359298,1.0,1.0,0.6810318976640701,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,7
FOMAML,,,0.3351633061808292,0.08189712014512984,0.28398364223539824,1.0,1.0,0.7160163577646017,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,8
FOMAML,,,0.3630489164745442,0.09268833585128178,0.30444759130477905,1.0,1.0,0.695552408695221,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,9
FOMAML,,,0.3351633061808292,0.08189712014512984,0.28398364223539824,1.0,1.0,0.7160163577646017,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,10
FOMAML,,,0.3848112041500868,0.1024069575566637,0.3189681023359298,1.0,1.0,0.6810318976640701,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,11
FOMAML,,,0.3630489164745442,0.09268833585128178,0.30444759130477905,1.0,1.0,0.695552408695221,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,12
FOMAML,,,0.342950556551598,0.08500345433436331,0.2896030810144212,1.0,1.0,0.7103969189855788,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,13
FOMAML,,,0.35998585413847284,0.09139363646772836,0.30231380462646484,1.0,1.0,0.6976861953735352,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,14
FOMAML,,,0.3848112041500868,0.1024069575566637,0.3189681023359298,1.0,1.0,0.6810318976640701,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,15
FOMAML,,,0.3599856832747233,0.09139356439051483,0.3023136854171753,1.0,1.0,0.6976863145828247,1.0,32,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,16
FOMAML,,,0.342950556551598,0.08500345433436331,0.2896030810144212,1.0,1.0,0.7103969189855788,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,17
FOMAML,,,0.3703858901683436,0.09581016149604693,0.30953216552734375,1.0,1.0,0.6904678344726562,1.0,40,40,1.0,0.125,0.9999999999999999,1.0,0.25,1.0,1.0,0.5,0.9999999999999999,18
FOMAML,,,0.342950556551598,0.08500345433436331,0.2896030810144212,1.0,1.0,0.7103969189855788,1.0,36,36,1.0,0.1388888888888889,0.9999999999999999,1.0,0.2777777777777778,1.0,1.0,0.5555555555555556,0.9999999999999999,19
