model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.375,0.9067956349206349,0.8989449895811785,0.3433190016067545,0.4702957918246587,0.5454545454545454,0.4444444444444444,0.4185930970642302,0.8888888888888888,9,8,0.8,0.5,0.8539316501572934,0.8888888888888888,1.0,0.9672068480996276,0.8888888888888888,1.0,0.9672068480996276,0
ANIL,0.45714285714285713,0.6284941249226963,0.6873279123327332,0.24932986004924165,0.1362203707297643,0.7368421052631579,0.5833333333333334,0.66108867029349,0.5833333333333334,12,7,0.4,0.2857142857142857,0.4703652827859579,0.6,0.8571428571428571,0.7402112333986921,0.5833333333333334,1.0,0.8168860473915849,1
ANIL,0.55,0.7724587912087912,0.6423633794319769,0.23029769339298753,0.1885966704441951,0.6666666666666666,0.5384615384615384,0.6181969917737521,0.6153846153846154,13,8,0.6,0.375,0.7227265726449517,0.6,0.75,0.7865342126285455,0.6153846153846154,1.0,0.9213242650733116,2
ANIL,0.14285714285714285,0.8260204081632654,0.728020350218535,0.26952503352616575,0.5035736300051212,0.4,0.25,0.5376309119164944,0.875,8,7,0.8,0.5714285714285714,0.7860137352654724,0.875,1.0,0.9132861715058804,0.875,1.0,0.9132861715058804,3
ANIL,0.38095238095238093,0.7511904761904762,0.5954032272018486,0.20603019733133188,0.06404580473899843,0.8235294117647058,0.7,0.6594436943531037,0.7,10,7,0.6,0.42857142857142855,0.6843515475204854,0.7,1.0,0.9014705255149352,0.7,1.0,0.9014705255149352,4
ANIL,0.42,0.7174367299367299,0.7584690666129155,0.2814192520459216,0.2860847443342208,0.3076923076923077,0.4,0.45052649478117623,0.6666666666666666,15,10,0.6,0.3,0.69921481985085,0.6,0.6,0.6627919420317119,0.6666666666666666,1.0,0.8933491830732441,5
ANIL,0.3666666666666667,0.4910714285714286,0.7421827009513422,0.27225754447054873,0.07350801879709422,0.7058823529411765,0.5454545454545454,0.6189625642516396,0.5454545454545454,11,6,0.4,0.3333333333333333,0.2772734273550482,0.6,1.0,0.6389751319299919,0.5454545454545454,1.0,0.6389751319299919,6
ANIL,0.45714285714285713,0.6284941249226963,0.684527932242163,0.24835971860593217,0.08323691288630168,0.7368421052631579,0.5833333333333334,0.6516471902529398,0.5833333333333334,12,7,0.4,0.2857142857142857,0.4703652827859579,0.6,0.8571428571428571,0.7402112333986921,0.5833333333333334,1.0,0.8168860473915849,7
ANIL,0.3666666666666667,0.4910714285714286,0.7408292944813465,0.27180855460707354,0.2343379042365334,0.7058823529411765,0.5454545454545454,0.6131985187530518,0.5454545454545454,11,6,0.4,0.3333333333333333,0.2772734273550482,0.6,1.0,0.6389751319299919,0.5454545454545454,1.0,0.6389751319299919,8
ANIL,0.14285714285714285,0.8260204081632654,0.6987019378575653,0.25573216542982125,0.4877220317721367,0.5454545454545454,0.375,0.5544179454445839,0.875,8,7,0.8,0.5714285714285714,0.7860137352654724,0.875,1.0,0.9132861715058804,0.875,1.0,0.9132861715058804,9
ANIL,0.8333333333333334,0.9166666666666666,0.6735654121095036,0.24513729529568348,0.35038200446537565,0.7272727272727273,0.5714285714285714,0.7273669072559902,0.5714285714285714,7,4,0.6,0.75,0.8318724637288825,0.5714285714285714,1.0,0.9709286432396581,0.5714285714285714,1.0,0.9709286432396581,10
