model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.625,0.7593933299815654,0.8695324368911386,0.3223763142617614,0.3502921532182133,0.6923076923076923,0.5294117647058824,0.8092708903200486,0.5294117647058824,17,9,0.8,0.4444444444444444,0.8539316501572934,0.6,0.6666666666666666,0.7434619002283402,0.5294117647058824,1.0,0.9203247448091874,0
ANIL,0.375,0.7903853091353091,1.383870042073611,0.5186419855255666,0.5723110255785286,0.0,0.25,0.17768897442147136,0.75,16,12,0.8,0.3333333333333333,0.8687949224876581,0.6,0.5,0.6994739030813918,0.75,1.0,0.9308427247952715,1
ANIL,0.3787878787878788,0.6656563430627602,0.8363614085383516,0.3141657669371366,0.3480156940572402,0.3076923076923077,0.47058823529411764,0.3799624653423534,0.6470588235294118,17,11,0.4,0.18181818181818182,0.5531464700081437,0.6,0.5454545454545454,0.6366587127404281,0.6470588235294118,1.0,0.8656730278195763,2
