model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.24857142857142855,0.6591318489660791,0.5673023767202258,0.1826422619900175,0.06194085147645734,0.875,0.7777777777777778,0.8397186292542351,0.7777777777777778,45,35,0.4,0.05714285714285714,0.31564845247951445,0.4,0.11428571428571428,0.3526637384340435,0.7,0.4,0.5822303133112069,10
MAML,0.3217391304347826,0.6392217206885416,0.6501087025858374,0.2259387666598101,0.12914929787317914,0.8214285714285714,0.696969696969697,0.699954887231191,0.696969696969697,33,23,0.4,0.08695652173913043,0.5087403079104241,0.6,0.2608695652173913,0.6149518506608848,0.55,0.4782608695652174,0.574209245201074,11
MAML,0.6428571428571428,0.793205529455163,1.7179488358112183,0.26238657249571473,0.2617089403303047,0.8484848484848485,0.7368421052631579,0.9985510455934625,0.7368421052631579,38,28,0.6,0.10714285714285714,0.6164336326286642,0.8,0.2857142857142857,0.7510916729774054,0.8,0.5714285714285714,0.7718622293391317,12
MAML,0.3382716049382716,0.6273253407531403,1.0963288249329588,0.3232980130138136,0.3059425566877637,0.782608695652174,0.6428571428571429,0.9487996995449066,0.6428571428571429,42,27,0.8,0.14814814814814814,0.8304198973631918,0.6,0.2222222222222222,0.6906478832608419,0.4,0.2962962962962963,0.5109248548554182,13
MAML,0.20940170940170943,0.5107715221994663,1.9786739868336967,0.402477190329949,0.4002736684950915,0.7428571428571429,0.5909090909090909,0.9911827594041824,0.5909090909090909,44,26,0.4,0.07692307692307693,0.5531464700081437,0.4,0.15384615384615385,0.5107164012496702,0.25,0.19230769230769232,0.3679843278548865,14
MAML,0.28532608695652173,0.5597497755030695,1.0001391079969553,0.33651517013478977,0.30225252646666306,0.7419354838709677,0.5897435897435898,0.8919961162102528,0.5897435897435898,39,23,0.8,0.17391304347826086,0.8304198973631918,0.5,0.21739130434782608,0.6051399156371955,0.35,0.30434782608695654,0.4557408045179468,15
MAML,0.2585139318885449,0.5565667980162952,0.747419769302473,0.2623876928063876,0.14966195821762085,0.7816091954022989,0.6415094339622641,0.791171392179885,0.6415094339622641,53,34,0.6,0.08823529411764706,0.6164336326286642,0.5,0.14705882352941177,0.542042305486879,0.45,0.2647058823529412,0.49596548142355723,16
MAML,0.29554655870445345,0.515966077051901,2.4661497351797554,0.4197547505520443,0.41921593215730457,0.7323943661971831,0.5777777777777777,0.9969937099350823,0.5777777777777777,45,26,0.6,0.11538461538461539,0.639945385422766,0.4,0.15384615384615385,0.4936790360674167,0.3,0.23076923076923078,0.3838075922129857,17
MAML,0.13194444444444448,0.5026275005775569,0.7210946928792386,0.25633611288323627,0.11272627472877501,0.7804878048780488,0.64,0.7314485371112823,0.64,50,32,0.4,0.0625,0.5087403079104241,0.3,0.09375,0.4035015715464804,0.15,0.09375,0.2604067393283718,18
MAML,0.4279835390946502,0.7161016194091643,0.5773086348406686,0.19229227985096248,0.07671884695688883,0.8571428571428571,0.75,0.7923625542057885,0.75,36,27,0.6,0.1111111111111111,0.6164336326286642,0.6,0.2222222222222222,0.608296528941268,0.75,0.5555555555555556,0.7116973595918559,19
