model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.503623188405797,0.8095202398800599,0.6413080886268239,0.22639547056726797,0.2475546207921258,0.8846153846153846,0.7931034482758621,0.5608336658313356,0.7931034482758621,29,23,0.8,0.17391304347826086,0.8304198973631918,0.8,0.34782608695652173,0.8168148617117612,0.8,0.6956521739130435,0.8078964906214728,0
FOMAML,0.4963235294117647,0.8186974789915967,0.6509606519577458,0.23045397795281597,0.2731706812268211,0.8947368421052632,0.8095238095238095,0.5460619074957711,0.8095238095238095,42,34,0.8,0.11764705882352941,0.8304198973631918,0.9,0.2647058823529412,0.823535766238066,0.85,0.5,0.8190230815541695,1
FOMAML,0.515625,0.6908244680851063,0.6742764012037427,0.2406525336036828,0.15748380346501126,0.810126582278481,0.6808510638297872,0.523367260364776,0.6808510638297872,47,32,1.0,0.15625,0.7845087625892226,1.0,0.3125,0.7456820977058957,0.95,0.59375,0.7202304477066274,2
FOMAML,0.4785714285714286,0.780952380952381,0.6630955284625022,0.23579195428185445,0.25092944436603115,0.875,0.7777777777777778,0.5268483334117465,0.7777777777777778,45,35,0.8,0.11428571428571428,0.7265980008322477,0.9,0.2571428571428571,0.7473518618380187,0.9,0.5142857142857142,0.7609564299367627,3
FOMAML,0.5144230769230769,0.7835972850678732,0.647897596425062,0.22935753683275764,0.22278395821066468,0.8666666666666667,0.7647058823529411,0.5549899059183457,0.7647058823529411,34,26,0.8,0.15384615384615385,0.8304198973631918,0.9,0.34615384615384615,0.8052134626207159,0.85,0.6538461538461539,0.7886901440013413,4
FOMAML,0.5,0.7226946002805049,0.6685801271396392,0.23787389327167485,0.19313370063900948,0.8363636363636363,0.71875,0.5256162993609905,0.71875,32,23,0.8,0.17391304347826086,0.8017480615820848,0.9,0.391304347826087,0.766027529889424,0.9,0.782608695652174,0.7426120118900971,5
FOMAML,0.5,0.775,0.6720729597926572,0.23946833280504407,0.25513395071029665,0.8732394366197183,0.775,0.5198660492897034,0.775,40,31,1.0,0.16129032258064516,0.775,0.9,0.2903225806451613,0.775,0.95,0.6129032258064516,0.7749999999999999,6
FOMAML,0.271484375,0.7817708333333334,0.6927280488612564,0.24767637178660848,0.36216872334480277,0.8888888888888888,0.8,0.5674053132534027,0.8,40,32,0.6,0.09375,0.6548086577531306,0.5,0.15625,0.5579780239524,0.7,0.4375,0.6792701842031305,7
FOMAML,0.24842105263157896,0.5009076015853982,0.7882234482699094,0.28789633617012045,0.30841802331534296,0.7246376811594203,0.5681818181818182,0.7196796333247965,0.5681818181818182,44,25,0.6,0.12,0.6843515475204854,0.3,0.12,0.4440973278132557,0.25,0.2,0.3613468410629083,8
FOMAML,0.4953703703703704,0.6476457077232272,0.6765438693777153,0.241770853582335,0.09284007826516796,0.7714285714285715,0.627906976744186,0.5350668984790181,0.627906976744186,43,27,0.6,0.1111111111111111,0.6548086577531306,0.5,0.18518518518518517,0.6466534399228732,0.7,0.5185185185185185,0.6413075326576669,9
FOMAML,0.4785714285714286,0.780952380952381,0.6630955284625022,0.23579195428185445,0.25092944436603115,0.875,0.7777777777777778,0.5268483334117465,0.7777777777777778,45,35,0.8,0.11428571428571428,0.7265980008322477,0.9,0.2571428571428571,0.7473518618380187,0.9,0.5142857142857142,0.7609564299367627,10
FOMAML,0.5369565217391303,0.7301054018445323,0.6521505700474115,0.23158683887119297,0.15369735161463421,0.8214285714285714,0.696969696969697,0.5573174646406462,0.696969696969697,33,23,0.8,0.17391304347826086,0.8304198973631918,0.7,0.30434782608695654,0.7771106946361963,0.85,0.7391304347826086,0.7421654534308364,11
FOMAML,0.5214285714285714,0.7583646616541353,0.6528407454940455,0.23161128850697182,0.19717737718632347,0.8484848484848485,0.7368421052631579,0.5512098717062097,0.7368421052631579,38,28,0.8,0.14285714285714285,0.8304198973631918,0.9,0.32142857142857145,0.7942081828505544,0.9,0.6428571428571429,0.7704706847569478,12
FOMAML,0.5,0.6480190992386115,0.6764281242233571,0.24176423186566515,0.11765763731229874,0.782608695652174,0.6428571428571429,0.5251995055448442,0.6428571428571429,42,27,0.4,0.07407407407407407,0.7521850769776058,0.2,0.07407407407407407,0.70753441236178,0.6,0.4444444444444444,0.6782650148626214,13
FOMAML,0.40811965811965817,0.6365384615384615,0.7186670778345317,0.26038870537346576,0.18405865539203992,0.7428571428571429,0.5909090909090909,0.5833522921258752,0.5909090909090909,44,26,0.8,0.15384615384615385,0.8304198973631918,0.4,0.15384615384615385,0.5388856921828065,0.5,0.38461538461538464,0.5577869532765132,14
FOMAML,0.5557065217391304,0.6415273132664436,0.6646727951222334,0.2375953249076769,0.04824341413302301,0.7419354838709677,0.5897435897435898,0.5548018965965662,0.5897435897435898,39,23,0.8,0.17391304347826086,0.8304198973631918,0.5,0.21739130434782608,0.7350709883208922,0.6,0.5217391304347826,0.6725678846407509,15
FOMAML,0.5,0.6455647571074874,0.6778639361941411,0.24244865812802957,0.11730466136392559,0.7816091954022989,0.6415094339622641,0.5242047725983385,0.6415094339622641,53,34,0.6,0.08823529411764706,0.7538047823568373,0.8,0.23529411764705882,0.7094459521502652,0.9,0.5294117647058824,0.680367857902735,16
FOMAML,0.28542510121457493,0.5420643087757355,0.8095399012680534,0.29282301131733507,0.19479388528400002,0.7323943661971831,0.5777777777777777,0.7708267092704773,0.5777777777777777,45,26,0.6,0.11538461538461539,0.7227265726449517,0.4,0.15384615384615385,0.5473983622993502,0.3,0.23076923076923078,0.4260897899033055,17
FOMAML,0.13888888888888892,0.5119459403721596,0.8506033513987563,0.2847173308372749,0.15247020840644843,0.7804878048780488,0.64,0.7792467844486236,0.64,50,32,0.4,0.0625,0.5531464700081437,0.3,0.09375,0.4252084336260237,0.25,0.15625,0.34311021848889084,18
FOMAML,0.4197530864197531,0.7711640211640212,0.6558791623473081,0.23234600781130707,0.2229093975490994,0.8571428571428571,0.75,0.5433687302801344,0.75,36,27,0.6,0.1111111111111111,0.7227265726449517,0.7,0.25925925925925924,0.7004344765432319,0.85,0.6296296296296297,0.733297919704265,19
