model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.5,0.9317956349206349,0.8525142954256548,0.3235104259933522,0.4618880682521396,0.5454545454545454,0.4444444444444444,0.42700082063674927,0.8888888888888888,9,8,0.8,0.5,0.8687949224876581,0.8888888888888888,1.0,0.9782917460822231,0.8888888888888888,1.0,0.9782917460822231,0
ANIL,0.45714285714285713,0.633256029684601,0.6767998119646839,0.24445421624358232,0.08940121531486515,0.7368421052631579,0.5833333333333334,0.6549767355124155,0.5833333333333334,12,7,0.4,0.2857142857142857,0.4852285551163225,0.6,0.8571428571428571,0.7489684034512725,0.5833333333333334,1.0,0.8256432174441654,1
ANIL,0.625,0.8040875790875791,0.6254989909263118,0.22233782703842753,0.16239126599751982,0.7368421052631579,0.6153846153846154,0.6317136035515711,0.6153846153846154,13,8,0.8,0.5,0.8539316501572934,0.6,0.75,0.7973123008848118,0.6153846153846154,1.0,0.9343041667487564,2
ANIL,0.14285714285714285,0.8260204081632654,0.6997588978573537,0.25546760140899427,0.49263209849596024,0.4,0.25,0.5405646935105324,0.875,8,7,0.8,0.5714285714285714,0.7860137352654724,0.875,1.0,0.9132861715058804,0.875,1.0,0.9132861715058804,3
ANIL,0.4285714285714286,0.7639455782312925,0.5938512347040377,0.2049050644744284,0.03577729463577266,0.8235294117647058,0.7,0.6642227053642273,0.7,10,7,0.6,0.42857142857142855,0.6843515475204854,0.7,1.0,0.906382141325579,0.7,1.0,0.906382141325579,4
ANIL,0.42,0.7202938727938727,0.7138913138052242,0.2622556257992878,0.2541374425093333,0.3076923076923077,0.4,0.48296921451886493,0.6666666666666666,15,10,0.6,0.3,0.69921481985085,0.6,0.6,0.6651928536555898,0.6666666666666666,1.0,0.895750094697122,5
ANIL,0.3333333333333333,0.47949735449735453,0.7299352808401003,0.2669276351472499,0.07085489684885198,0.7058823529411765,0.5454545454545454,0.6163094423033975,0.5454545454545454,11,6,0.4,0.3333333333333333,0.2772734273550482,0.6,1.0,0.6346071020639824,0.5454545454545454,1.0,0.6346071020639824,6
ANIL,0.45714285714285713,0.633256029684601,0.673777010374319,0.24328741177786709,0.11954794824123381,0.7368421052631579,0.5833333333333334,0.6443433811267217,0.5833333333333334,12,7,0.4,0.2857142857142857,0.4852285551163225,0.6,0.8571428571428571,0.7489684034512725,0.5833333333333334,1.0,0.8256432174441654,7
ANIL,0.3333333333333333,0.47949735449735453,0.7283533405659814,0.26632522672474485,0.1549747911366549,0.7058823529411765,0.5454545454545454,0.6097261201251637,0.5454545454545454,11,6,0.4,0.3333333333333333,0.2772734273550482,0.6,1.0,0.6346071020639824,0.5454545454545454,1.0,0.6346071020639824,8
ANIL,0.14285714285714285,0.8260204081632654,0.676091862862489,0.24445889498309548,0.47951753437519073,0.5454545454545454,0.375,0.5538837760686874,0.875,8,7,0.8,0.5714285714285714,0.7860137352654724,0.875,1.0,0.9132861715058804,0.875,1.0,0.9132861715058804,9
ANIL,0.8333333333333334,0.9166666666666666,0.6752325329906165,0.2452727253605025,0.3537105492183141,0.7272727272727273,0.5714285714285714,0.7242169380187988,0.5714285714285714,7,4,0.6,0.75,0.8318724637288825,0.5714285714285714,1.0,0.9709286432396581,0.5714285714285714,1.0,0.9709286432396581,10
ANIL,0.375,0.9067956349206349,0.853894507536158,0.32424220061959247,0.4590264608462652,0.5454545454545454,0.4444444444444444,0.42986242804262376,0.8888888888888888,9,8,0.8,0.5,0.8539316501572934,0.8888888888888888,1.0,0.9672068480996276,0.8888888888888888,1.0,0.9672068480996276,11
ANIL,0.625,0.8040875790875791,0.6247972919660308,0.2220358362349571,0.16219845643410313,0.7368421052631579,0.6153846153846154,0.631797520013956,0.6153846153846154,13,8,0.8,0.5,0.8539316501572934,0.6,0.75,0.7973123008848118,0.6153846153846154,1.0,0.9343041667487564,12
ANIL,0.5238095238095238,0.8210884353741494,0.5868200044416879,0.2015988342167116,0.0248261630535125,0.8235294117647058,0.7,0.6751738369464875,0.7,10,7,0.6,0.42857142857142855,0.7227265726449517,0.7,1.0,0.9374836267524946,0.7,1.0,0.9374836267524946,13
ANIL,0.65,0.6678571428571429,0.7634022433296442,0.28639538640963774,0.2781548963652717,0.6153846153846154,0.4444444444444444,0.6988375782966614,0.4444444444444444,9,4,0.6,0.75,0.7095272044910244,0.4444444444444444,1.0,0.8396538878217249,0.4444444444444444,1.0,0.8396538878217249,14
ANIL,0.625,0.8867424242424242,0.6443980820435175,0.2280364220706562,0.223002477125688,0.7058823529411765,0.5454545454545454,0.5779724446209994,0.7272727272727273,11,8,1.0,0.625,0.9999999999999999,0.7,0.875,0.8950513976905917,0.7272727272727273,1.0,0.9656079802815601,15
ANIL,0.5,0.9317956349206349,0.7956257903484851,0.29736378371237315,0.4323636690775553,0.5454545454545454,0.4444444444444444,0.45652521981133354,0.8888888888888888,9,8,0.8,0.5,0.8687949224876581,0.8888888888888888,1.0,0.9782917460822231,0.8888888888888888,1.0,0.9782917460822231,16
ANIL,0.65,0.6678571428571429,0.7479640925431923,0.27974110963127585,0.2669834825727675,0.6153846153846154,0.4444444444444444,0.688169413142734,0.4444444444444444,9,4,0.6,0.75,0.7095272044910244,0.4444444444444444,1.0,0.8396538878217249,0.4444444444444444,1.0,0.8396538878217249,17
ANIL,0.3666666666666667,0.7994122544122544,0.8793382120120815,0.33458769908297065,0.38639104137053853,0.3333333333333333,0.38461538461538464,0.3828397278602307,0.7692307692307693,13,10,0.6,0.3,0.7227265726449517,0.7,0.7,0.750637296052051,0.7692307692307693,1.0,0.9293145344695452,18
ANIL,0.42,0.7202938727938727,0.7209540765985255,0.26524903785023474,0.2617857495943705,0.3076923076923077,0.4,0.4737946550051371,0.6666666666666666,15,10,0.6,0.3,0.69921481985085,0.6,0.6,0.6651928536555898,0.6666666666666666,1.0,0.895750094697122,19
