model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.41666666666666663,0.6521215893764913,0.8298916375207617,0.3081672056259304,0.30697453022003174,0.6923076923076923,0.5294117647058824,0.7586774475434247,0.5294117647058824,17,9,0.6,0.3333333333333333,0.7227265726449517,0.5,0.5555555555555556,0.6395647163312485,0.5294117647058824,1.0,0.8723587723010188,0
MAML,0.7708333333333334,0.9377136752136752,0.5341691421335841,0.17898760686249493,0.08192252740263936,0.8571428571428571,0.75,0.6708177290856838,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.9,0.75,0.9363792118010483,0.75,1.0,0.984105640131533,1
MAML,0.28787878787878785,0.6344120822730449,0.7261793687222573,0.26164907560921524,0.31758486172732187,0.7857142857142857,0.6470588235294118,0.6848227662198684,0.6470588235294118,17,11,0.4,0.18181818181818182,0.5531464700081437,0.5,0.45454545454545453,0.5582604437617527,0.6470588235294118,1.0,0.8478463835543009,2
MAML,0.7708333333333334,0.9377136752136752,0.5331982320211082,0.17853165798641868,0.08253134787082675,0.8571428571428571,0.75,0.6714322343468666,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.9,0.75,0.9363792118010483,0.75,1.0,0.984105640131533,3
MAML,0.4375,0.6721647504542242,0.7168982196297106,0.26092235898179367,0.22022485733032227,0.75,0.6,0.6929664075374603,0.6,20,12,0.6,0.25,0.7227265726449517,0.5,0.4166666666666667,0.5988751049740154,0.6,1.0,0.8803257627470903,4
