model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.29055258467023176,0.7319749296117214,1.812785860959448,0.5675204700822171,0.6040412208455946,0.22580645161290322,0.22580645161290322,0.24269443733858004,0.8225806451612904,62,51,0.4,0.0392156862745098,0.31564845247951445,0.6,0.11764705882352941,0.4896484487323553,0.75,0.29411764705882354,0.6371982811912683,0
ANIL,0.23044397463002114,0.6788967595994151,1.4804936978341396,0.49080505032105365,0.4948053706471842,0.4307692307692308,0.3148148148148148,0.39611210934472857,0.7962962962962963,54,43,0.4,0.046511627906976744,0.30078518014914984,0.6,0.13953488372093023,0.4728935033594544,0.65,0.3023255813953488,0.553822896475253,1
ANIL,0.34672304439746304,0.7752544453300739,1.6018742373033572,0.5117301311741185,0.5247557666670115,0.2962962962962963,0.2962962962962963,0.28096312106828447,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8687949224876581,0.8,0.18604651162790697,0.8512360941594274,0.7,0.32558139534883723,0.7586898346428733,2
ANIL,0.2901353965183752,0.7183138911935231,1.3046937501504778,0.43415690078662683,0.443988586454813,0.5205479452054794,0.39655172413793105,0.43402898501090964,0.8103448275862069,58,47,0.4,0.0425531914893617,0.31564845247951445,0.6,0.1276595744680851,0.4896484487323553,0.75,0.3191489361702128,0.6358855998771131,3
ANIL,0.23044397463002114,0.6788967595994151,1.4804936978341396,0.49080505032105365,0.4948053706471842,0.4307692307692308,0.3148148148148148,0.39611210934472857,0.7962962962962963,54,43,0.4,0.046511627906976744,0.30078518014914984,0.6,0.13953488372093023,0.4728935033594544,0.65,0.3023255813953488,0.553822896475253,4
ANIL,0.29055258467023176,0.7319749296117214,1.812785860959448,0.5675204700822171,0.6040412208455946,0.22580645161290322,0.22580645161290322,0.24269443733858004,0.8225806451612904,62,51,0.4,0.0392156862745098,0.31564845247951445,0.6,0.11764705882352941,0.4896484487323553,0.75,0.29411764705882354,0.6371982811912683,5
ANIL,0.4064171122994652,0.8257996594358241,2.1499436420582123,0.6336705270690746,0.6847827308060183,0.0,0.1774193548387097,0.13779791435527225,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8137638687999181,6
ANIL,0.4064171122994652,0.8257996594358241,2.1499436420582123,0.6336705270690746,0.6847827308060183,0.0,0.1774193548387097,0.13779791435527225,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8137638687999181,7
ANIL,0.21141649048625794,0.6727071288312292,1.5799301592823132,0.517618727939579,0.5195543578032542,0.36065573770491804,0.2777777777777778,0.36063320883032346,0.7962962962962963,54,43,0.4,0.046511627906976744,0.30078518014914984,0.6,0.13953488372093023,0.4728935033594544,0.6,0.27906976744186046,0.519526766428982,8
ANIL,0.24101479915433405,0.6854779937627287,1.456882413901784,0.48378600401556116,0.4765161682713639,0.4307692307692308,0.3148148148148148,0.40526837457178366,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.48647145024996696,0.65,0.3023255813953488,0.5643507482993373,9
ANIL,0.2901353965183752,0.7183138911935231,1.3046937501504778,0.43415690078662683,0.443988586454813,0.5205479452054794,0.39655172413793105,0.43402898501090964,0.8103448275862069,58,47,0.4,0.0425531914893617,0.31564845247951445,0.6,0.1276595744680851,0.4896484487323553,0.75,0.3191489361702128,0.6358855998771131,10
ANIL,0.34672304439746304,0.7752544453300739,1.6018742373033572,0.5117301311741185,0.5247557666670115,0.2962962962962963,0.2962962962962963,0.28096312106828447,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8687949224876581,0.8,0.18604651162790697,0.8512360941594274,0.7,0.32558139534883723,0.7586898346428733,11
ANIL,0.49471458773784355,0.8343343094187547,0.7076681655940699,0.257113800976422,0.23916419181558823,0.64,0.5,0.5571499505528698,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.933745776545611,0.8,0.37209302325581395,0.8488074754743018,12
ANIL,0.2901353965183752,0.7183138911935231,1.3046937501504778,0.43415690078662683,0.443988586454813,0.5205479452054794,0.39655172413793105,0.43402898501090964,0.8103448275862069,58,47,0.4,0.0425531914893617,0.31564845247951445,0.6,0.1276595744680851,0.4896484487323553,0.75,0.3191489361702128,0.6358855998771131,13
ANIL,0.24101479915433405,0.6854779937627287,1.456882413901784,0.48378600401556116,0.4765161682713639,0.4307692307692308,0.3148148148148148,0.40526837457178366,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.48647145024996696,0.65,0.3023255813953488,0.5643507482993373,14
ANIL,0.29055258467023176,0.7319749296117214,1.812785860959448,0.5675204700822171,0.6040412208455946,0.22580645161290322,0.22580645161290322,0.24269443733858004,0.8225806451612904,62,51,0.4,0.0392156862745098,0.31564845247951445,0.6,0.11764705882352941,0.4896484487323553,0.75,0.29411764705882354,0.6371982811912683,15
ANIL,0.36363636363636365,0.7896596998183077,1.484235990613436,0.4820319167491507,0.5248070812301228,0.3728813559322034,0.3148148148148148,0.3170141610316932,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.9266360779006398,0.7,0.32558139534883723,0.7712028630651886,16
ANIL,0.21141649048625794,0.6727071288312292,1.5799301592823132,0.517618727939579,0.5195543578032542,0.36065573770491804,0.2777777777777778,0.36063320883032346,0.7962962962962963,54,43,0.4,0.046511627906976744,0.30078518014914984,0.6,0.13953488372093023,0.4728935033594544,0.6,0.27906976744186046,0.519526766428982,17
ANIL,0.49471458773784355,0.8343343094187547,0.7076681655940699,0.257113800976422,0.23916419181558823,0.64,0.5,0.5571499505528698,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.933745776545611,0.8,0.37209302325581395,0.8488074754743018,18
ANIL,0.37420718816067655,0.7933456913528313,1.4590380001974521,0.47504247112677767,0.5050955667263932,0.3728813559322034,0.3148148148148148,0.32584516221174487,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.9266360779006398,0.75,0.3488372093023256,0.8043874322936326,19
