model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.4444444444444444,0.6830012580012579,1.423115577201045,0.3895882406640177,0.3981616958044469,0.42857142857142855,0.4666666666666667,0.3770894086298843,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6321443398878814,0.6,1.0,0.8783664239921134,10
ANIL,0.4444444444444444,0.7945437278770613,1.6988104320115742,0.40841120820064547,0.37589528161781627,0.5,0.5384615384615384,0.32285208275649124,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8687949224876581,0.6,0.6666666666666666,0.7407933245435486,0.6923076923076923,1.0,0.9316105022058155,11
ANIL,0.4444444444444444,0.7945437278770613,1.671087599819426,0.4063399207479194,0.46564445281043076,0.5,0.5384615384615384,0.3302270342201854,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8687949224876581,0.6,0.6666666666666666,0.7407933245435486,0.6923076923076923,1.0,0.9316105022058155,12
ANIL,0.703125,0.8187500000000001,1.2877855886561524,0.43046161940255423,0.45103534962981945,0.6086956521739131,0.4375,0.8414566153660417,0.5,16,8,0.8,0.5,0.8687949224876581,0.6,0.75,0.817834171108954,0.5,1.0,0.9429524161578248,13
ANIL,0.46296296296296297,0.689061864061864,1.4071798360264876,0.3886119338749792,0.3960429479833692,0.42857142857142855,0.4666666666666667,0.3852809140924364,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.6,0.6666666666666666,0.7000877408061721,0.6,1.0,0.8807455269945393,14
ANIL,0.65625,0.775,1.1785720756737523,0.4047965303379141,0.4191000619903207,0.6086956521739131,0.4375,0.8043706929311156,0.5,16,8,0.8,0.5,0.8539316501572934,0.6,0.75,0.8000715730078202,0.5,1.0,0.9251898180566911,15
ANIL,0.46296296296296297,0.689061864061864,1.4308782680888963,0.38953631024010865,0.3989545571229732,0.42857142857142855,0.4666666666666667,0.37266431774478403,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.6,0.6666666666666666,0.7000877408061721,0.6,1.0,0.8807455269945393,16
ANIL,0.46296296296296297,0.689061864061864,1.4070801296953044,0.3887618958117081,0.3958082914973299,0.42857142857142855,0.4666666666666667,0.38627295090506475,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.6,0.6666666666666666,0.7000877408061721,0.6,1.0,0.8807455269945393,17
ANIL,0.5833333333333334,0.8797161172161172,2.035990150477448,0.4784991594802204,0.543953267402685,0.2857142857142857,0.375,0.20604673259731499,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.7,0.5833333333333334,0.8006937664098821,0.75,1.0,0.9663747751269386,18
ANIL,0.53125,0.704884808174282,1.3871608139321707,0.3433470417667242,0.3528523945133202,0.6,0.6,0.32671520627336575,0.6,20,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7315449642824575,0.6,1.0,0.8896830535483917,19
