model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.30434782608695654,0.7670394370133691,0.6399069870224151,0.1898283070262241,0.2595120031258155,0.8846153846153846,0.7931034482758621,0.8405796926597069,0.7931034482758621,29,23,0.8,0.17391304347826086,0.8539316501572934,0.7,0.30434782608695654,0.7573821447149965,0.7,0.6086956521739131,0.7368058874498574,0
FOMAML,0.2977941176470588,0.7562436619464978,0.8757034856333622,0.33760968612575726,0.4548736633289428,0.30434782608695654,0.23809523809523808,0.4768066867476418,0.8095238095238095,42,34,0.8,0.11764705882352941,0.8539316501572934,0.5,0.14705882352941177,0.6203974344166848,0.75,0.4411764705882353,0.7550168987809044,1
FOMAML,0.3166666666666667,0.6482171422037862,0.7903727661003769,0.2625039299101536,0.18089141617430018,0.810126582278481,0.6808510638297872,0.8617424800040874,0.6808510638297872,47,32,0.6,0.09375,0.69921481985085,0.7,0.21875,0.7264127302306636,0.55,0.34375,0.6186750607146624,2
FOMAML,0.3485714285714286,0.7332226206932758,1.0013624074970688,0.392198871362716,0.5095767180124919,0.14285714285714285,0.2,0.38082021342383493,0.7777777777777778,45,35,0.6,0.08571428571428572,0.69921481985085,0.6,0.17142857142857143,0.6530488081313034,0.75,0.42857142857142855,0.7420260570027,3
FOMAML,0.3653846153846154,0.7380893110067385,0.6986170543898844,0.20795808451960945,0.21116782286587882,0.8666666666666667,0.7647058823529411,0.860787100651685,0.7647058823529411,34,26,0.8,0.15384615384615385,0.8539316501572934,0.5,0.19230769230769232,0.6203974344166848,0.7,0.5384615384615384,0.7202667260820358,4
FOMAML,0.34782608695652173,0.7224075057395921,0.7653825639410392,0.23979856268946642,0.17409698851406571,0.8363636363636363,0.71875,0.8778092358261347,0.71875,32,23,0.8,0.17391304347826086,0.8687949224876581,0.7,0.30434782608695654,0.7630946912803435,0.55,0.4782608695652174,0.6397033613127678,5
FOMAML,0.3010752688172043,0.7017335680095553,0.6340096459425552,0.20815799847877275,0.21053317040205,0.8732394366197183,0.775,0.7229908153414726,0.775,40,31,0.4,0.06451612903225806,0.4703652827859579,0.7,0.22580645161290322,0.6563033086078547,0.7,0.45161290322580644,0.6727925280129471,6
FOMAML,0.24609375,0.7224408147544281,0.7266792066033829,0.25319451824983297,0.33080265745520593,0.75,0.6,0.6321011491119861,0.8,40,32,0.6,0.09375,0.69921481985085,0.5,0.15625,0.5867945846769145,0.7,0.4375,0.7004657461760739,7
FOMAML,0.30105263157894735,0.5544487482765876,2.1396828591122765,0.4255625462799992,0.42399803616783827,0.7246376811594203,0.5681818181818182,0.9921798543496565,0.5681818181818182,44,25,0.6,0.12,0.7227265726449517,0.6,0.24,0.6754160255557639,0.35,0.28,0.4731981998867206,8
FOMAML,0.4537037037037037,0.6642736557902373,1.2473183051816816,0.343653904438252,0.3326858836551045,0.7714285714285715,0.627906976744186,0.9558683412019596,0.627906976744186,43,27,0.6,0.1111111111111111,0.69921481985085,0.6,0.2222222222222222,0.6717589890736099,0.7,0.5185185185185185,0.719469389985766,9
FOMAML,0.3485714285714286,0.7332226206932758,1.0013624074970688,0.392198871362716,0.5095767180124919,0.14285714285714285,0.2,0.38082021342383493,0.7777777777777778,45,35,0.6,0.08571428571428572,0.69921481985085,0.6,0.17142857142857143,0.6530488081313034,0.75,0.42857142857142855,0.7420260570027,10
FOMAML,0.32608695652173914,0.6849199522950393,0.8837765510887983,0.26394963699388163,0.2089542132435423,0.8214285714285714,0.696969696969697,0.8926430633573821,0.696969696969697,33,23,0.8,0.17391304347826086,0.8539316501572934,0.6,0.2608695652173913,0.6871952210980248,0.55,0.4782608695652174,0.6257036519808475,11
FOMAML,0.46785714285714286,0.7514582218233921,0.6922890066302381,0.2170357732738691,0.15241163027913948,0.8484848484848485,0.7368421052631579,0.8397337888416491,0.7368421052631579,38,28,0.8,0.14285714285714285,0.8539316501572934,0.6,0.21428571428571427,0.6871952210980248,0.75,0.5357142857142857,0.7633758365555651,12
FOMAML,0.45185185185185184,0.6911405449014145,1.0795479263122028,0.3213071368161501,0.3051842436903999,0.782608695652174,0.6428571428571429,0.9421991379488082,0.6428571428571429,42,27,0.8,0.14814814814814814,0.8539316501572934,0.6,0.2222222222222222,0.6987957033953601,0.65,0.48148148148148145,0.7063463477836422,13
FOMAML,0.31196581196581197,0.5847839512548024,1.6676852813159477,0.3939752265151034,0.3864894035187634,0.7428571428571429,0.5909090909090909,0.9773984944278543,0.5909090909090909,44,26,0.8,0.15384615384615385,0.8539316501572934,0.6,0.23076923076923078,0.6840182226156365,0.45,0.34615384615384615,0.5521705543709587,14
FOMAML,0.3586956521739131,0.6282542302692266,1.542056100021689,0.38975887371480594,0.38111316240750825,0.7419354838709677,0.5897435897435898,0.970856752151098,0.5897435897435898,39,23,0.8,0.17391304347826086,0.8539316501572934,0.7,0.30434782608695654,0.7631925784528222,0.45,0.391304347826087,0.568230959252232,15
FOMAML,0.4318885448916409,0.6802011818006829,0.9663409416480802,0.30737692202619626,0.26840997641941283,0.7816091954022989,0.6415094339622641,0.909919410381677,0.6415094339622641,53,34,0.8,0.11764705882352941,0.8687949224876581,0.7,0.20588235294117646,0.772837825180752,0.7,0.4117647058823529,0.743356622266171,16
FOMAML,0.37044534412955465,0.620941639034879,1.902738648710945,0.41263557216123964,0.41033478445476956,0.7323943661971831,0.5777777777777777,0.9881125622325473,0.5777777777777777,45,26,0.8,0.15384615384615385,0.8687949224876581,0.7,0.2692307692307692,0.772837825180752,0.45,0.34615384615384615,0.5756921154487105,17
FOMAML,0.2569444444444445,0.5588687637212131,1.1808918990687196,0.32943353367026623,0.3031020390987396,0.7804878048780488,0.64,0.9379794037342072,0.64,50,32,0.4,0.0625,0.5531464700081437,0.3,0.09375,0.4373524791503101,0.55,0.34375,0.567240619836911,18
FOMAML,0.4773662551440329,0.7638321506309977,0.6433594251424782,0.20536003565315467,0.15364313622315723,0.8571428571428571,0.75,0.8442945530017217,0.75,36,27,0.6,0.1111111111111111,0.7227265726449517,0.7,0.25925925925925924,0.7416702490101529,0.8,0.5925925925925926,0.7948977754099822,19
