model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.5,0.9317956349206349,2.0435499760013895,0.49969787488885953,0.5482726820951535,0.5454545454545454,0.4444444444444444,0.34061620679373544,0.8888888888888888,9,8,0.8,0.5,0.8687949224876581,0.8888888888888888,1.0,0.9782917460822231,0.8888888888888888,1.0,0.9782917460822231,0
ANIL,0.5714285714285714,0.7513914656771801,0.9230202569881804,0.28803065636791375,0.24953419466813404,0.7142857142857143,0.6666666666666666,0.609900951385498,0.5833333333333334,12,7,0.6,0.42857142857142855,0.69921481985085,0.5,0.7142857142857143,0.7562251525126248,0.5833333333333334,1.0,0.9071820394080252,1
ANIL,0.44999999999999996,0.7044798951048952,1.425479793684636,0.39591846446724577,0.4415107916933126,0.46153846153846156,0.46153846153846156,0.38642578885460704,0.6153846153846154,13,8,0.6,0.375,0.6843515475204854,0.5,0.625,0.6802779217425299,0.6153846153846154,1.0,0.8856245567782643,2
ANIL,0.7142857142857143,0.9617346938775511,1.2019204712128235,0.3049624556260535,0.4620197572512552,0.7692307692307693,0.625,0.5495669535594061,0.875,8,7,1.0,0.7142857142857143,0.9999999999999999,0.875,1.0,0.988800903144152,0.875,1.0,0.988800903144152,3
ANIL,0.7142857142857143,0.9095238095238094,0.9598683099355855,0.2700730865657233,0.4319093149155378,0.6666666666666666,0.5,0.5915959198027849,0.7,10,7,1.0,0.7142857142857143,0.9999999999999999,0.7,1.0,0.9726647310833559,0.7,1.0,0.9726647310833559,4
ANIL,0.56,0.7618253968253967,0.7192946068801372,0.24483653422775287,0.38096420218547183,0.8,0.7333333333333333,0.6060429369409879,0.6666666666666666,15,10,0.6,0.3,0.6843515475204854,0.8,0.8,0.7951657524814092,0.6666666666666666,1.0,0.9065229478344893,5
ANIL,0.8,0.8357142857142856,0.7230122367423092,0.24027899431317845,0.31642743403261364,0.8,0.7272727272727273,0.8015461591157046,0.5454545454545454,11,6,0.8,0.6666666666666666,0.8304198973631918,0.6,1.0,0.9372375429818208,0.5454545454545454,1.0,0.9372375429818208,6
ANIL,0.6,0.770439084724799,0.9156074240336002,0.290559723697521,0.24913625636448458,0.6666666666666666,0.5833333333333334,0.6216679541394114,0.5833333333333334,12,7,0.8,0.5714285714285714,0.8304198973631918,0.5,0.7142857142857143,0.7646489081928868,0.5833333333333334,1.0,0.9156057950882872,7
ANIL,0.8,0.8357142857142856,0.7335228471763294,0.24403682868600607,0.3020552667704496,0.8,0.7272727272727273,0.8068683526732705,0.5454545454545454,11,6,0.8,0.6666666666666666,0.8304198973631918,0.6,1.0,0.9372375429818208,0.5454545454545454,1.0,0.9372375429818208,8
ANIL,0.5714285714285714,0.9379251700680272,1.2857486996482448,0.3513688218806902,0.5231344180647284,0.6666666666666666,0.5,0.4926804525312036,0.875,8,7,0.8,0.5714285714285714,0.8687949224876581,0.875,1.0,0.98037714746389,0.875,1.0,0.98037714746389,9
ANIL,0.33333333333333337,0.6428571428571428,1.3435543199910733,0.40035554821978814,0.44745525371815476,0.4444444444444444,0.2857142857142857,0.48134524401809486,0.5714285714285714,7,4,0.4,0.5,0.5585075862632191,0.5714285714285714,1.0,0.8276904491046954,0.5714285714285714,1.0,0.8276904491046954,10
ANIL,0.5,0.9317956349206349,2.0860814706132538,0.503838491604131,0.5572574464345558,0.5454545454545454,0.4444444444444444,0.3316314424543331,0.8888888888888888,9,8,0.8,0.5,0.8687949224876581,0.8888888888888888,1.0,0.9782917460822231,0.8888888888888888,1.0,0.9782917460822231,11
ANIL,0.44999999999999996,0.7044798951048952,1.4300845486364469,0.39634932295949077,0.4416876621723461,0.46153846153846156,0.46153846153846156,0.38343068009887177,0.6153846153846154,13,8,0.6,0.375,0.6843515475204854,0.5,0.625,0.6802779217425299,0.6153846153846154,1.0,0.8856245567782643,12
