model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.3057142857142857,0.7009076714507326,0.7872620538916734,0.20831368443789117,0.18281502988603382,0.875,0.7777777777777778,0.9605928076638116,0.7777777777777778,45,35,0.6,0.08571428571428572,0.6548086577531306,0.4,0.11428571428571428,0.49435723575344837,0.7,0.4,0.6736746699702472,10
MAML,0.34347826086956523,0.6722941207997695,1.0680243690773459,0.2841021116810312,0.2673733396963639,0.8214285714285714,0.696969696969697,0.9643430366660609,0.696969696969697,33,23,0.8,0.17391304347826086,0.8304198973631918,0.6,0.2608695652173913,0.6687607038361472,0.6,0.5217391304347826,0.6407228048671022,11
MAML,0.3892857142857143,0.7117354006131327,0.9283329843616293,0.24663926910427791,0.22647108529743398,0.8484848484848485,0.7368421052631579,0.9633131905605918,0.7368421052631579,38,28,0.8,0.14285714285714285,0.8304198973631918,0.6,0.21428571428571427,0.6687607038361472,0.7,0.5,0.7082232685077982,12
MAML,0.2962962962962963,0.5848916211264381,0.8020727402068333,0.27740592664307373,0.22054622996421083,0.782608695652174,0.6428571428571429,0.8560994650636401,0.6428571428571429,42,27,0.6,0.1111111111111111,0.69921481985085,0.4,0.14814814814814814,0.5271064966405455,0.4,0.2962962962962963,0.4772468817057683,13
MAML,0.25854700854700857,0.5460099162209259,1.4460623769020222,0.38451419717634666,0.375772939486937,0.7428571428571429,0.5909090909090909,0.966682030396028,0.5909090909090909,44,26,0.8,0.15384615384615385,0.8304198973631918,0.5,0.19230769230769232,0.6051399156371955,0.35,0.2692307692307692,0.4607092637360717,14
MAML,0.30163043478260865,0.5761933869437215,1.4216115139976357,0.38382426216001175,0.37578942072697175,0.7419354838709677,0.5897435897435898,0.9655330104705615,0.5897435897435898,39,23,0.8,0.17391304347826086,0.8304198973631918,0.5,0.21739130434782608,0.6122496142821666,0.4,0.34782608695652173,0.5043199593851166,15
MAML,0.34674922600619196,0.6059999570747898,0.7920840611481932,0.27531041760904734,0.2148976595896595,0.7816091954022989,0.6415094339622641,0.850567693980235,0.6415094339622641,53,34,0.6,0.08823529411764706,0.7227265726449517,0.6,0.17647058823529413,0.684383072597662,0.4,0.23529411764705882,0.5086064317167809,16
MAML,0.3603238866396762,0.5772355429732784,0.975157426154979,0.3363718863126455,0.3032372832298279,0.7323943661971831,0.5777777777777777,0.8810150610076056,0.5777777777777777,45,26,0.6,0.11538461538461539,0.7227265726449517,0.6,0.23076923076923078,0.684383072597662,0.35,0.2692307692307692,0.47454345946079834,17
MAML,0.14062500000000003,0.5143202241674976,1.2575093375125908,0.3373400076966315,0.3230350995063782,0.7804878048780488,0.64,0.9630350995063782,0.64,50,32,0.4,0.0625,0.5531464700081437,0.3,0.09375,0.4323181322709948,0.25,0.15625,0.3454052701191888,18
MAML,0.4732510288065843,0.7395525882643252,0.6040703344974477,0.1992199471561518,0.10908939109908208,0.8571428571428571,0.75,0.8484937449296316,0.75,36,27,0.4,0.07407407407407407,0.5531464700081437,0.7,0.25925925925925924,0.7100226348397881,0.75,0.5555555555555556,0.734852371511955,19
