model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.3680555555555556,0.49024026082849614,0.9528089508183822,0.3462977944260524,0.3772875456249013,0.6923076923076923,0.5294117647058824,0.8149831049582538,0.5294117647058824,17,9,0.6,0.3333333333333333,0.49999999999999994,0.4,0.4444444444444444,0.46252216904624943,0.5294117647058824,1.0,0.7624533326296913,0
FOMAML,0.41666666666666663,0.8031288156288157,6.111697463047275,0.7495605424271887,0.7497049308130954,0.0,0.25,0.00029506918690458406,0.75,16,12,0.8,0.3333333333333333,0.8687949224876581,0.7,0.5833333333333334,0.7670273914429263,0.75,1.0,0.9363388496330097,1
FOMAML,0.2121212121212121,0.5699099177708803,1.755075761868402,0.3480292242156613,0.3455229717142442,0.7857142857142857,0.6470588235294118,0.992581795243656,0.6470588235294118,17,11,0.2,0.09090909090909091,0.3391602052736161,0.5,0.45454545454545453,0.4977962688668735,0.6470588235294118,1.0,0.7896441112153847,2
FOMAML,0.5,0.75,4.605170192231903,0.24999999500000009,0.24999998999999995,0.8571428571428571,0.75,0.99999999,0.75,16,12,0.8,0.3333333333333333,0.7499999999999999,0.7,0.5833333333333334,0.75,0.75,1.0,0.8992209520003496,3
FOMAML,0.5416666666666666,0.6402775737334561,1.0018179617822867,0.38074705109148965,0.3751025028526784,0.0,0.4,0.2248974971473217,0.6,20,12,0.6,0.25,0.529634717214042,0.6,0.5,0.5577804057619871,0.6,1.0,0.7951203563446134,4
FOMAML,0.3680555555555556,0.49024026082849614,0.9528089508183822,0.3462977944260524,0.3772875456249013,0.6923076923076923,0.5294117647058824,0.8149831049582538,0.5294117647058824,17,9,0.6,0.3333333333333333,0.49999999999999994,0.4,0.4444444444444444,0.46252216904624943,0.5294117647058824,1.0,0.7624533326296913,5
FOMAML,0.5277777777777778,0.8105931105931108,0.6714707080846479,0.23945018804317467,0.14727520254942086,0.7619047619047619,0.6153846153846154,0.6087209330155299,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8539316501572934,0.6,0.6666666666666666,0.7462742600311301,0.6923076923076923,1.0,0.9370914376933971,6
FOMAML,0.5277777777777778,0.8105931105931108,0.6714707080846479,0.23945018804317467,0.14727520254942086,0.7619047619047619,0.6153846153846154,0.6087209330155299,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8539316501572934,0.6,0.6666666666666666,0.7462742600311301,0.6923076923076923,1.0,0.9370914376933971,7
FOMAML,0.5,0.5789473684210527,7.756076106390573,0.42105262315789477,0.4210526215789473,0.7333333333333333,0.5789473684210527,0.99999999,0.5789473684210527,19,11,1.0,0.45454545454545453,0.5789473684210525,0.7,0.6363636363636364,0.5789473684210527,0.5789473684210527,1.0,0.8178608384780943,8
FOMAML,0.5,0.5,9.210340374463804,0.49999999000000006,0.49999998999999995,0.6666666666666666,0.5,0.99999999,0.5,16,8,0.8,0.5,0.49999999999999994,0.4,0.5,0.5746300895806468,0.5,1.0,0.7722338869181823,9
FOMAML,0.5,0.75,4.605170192231903,0.24999999500000009,0.24999998999999995,0.8571428571428571,0.75,0.99999999,0.75,16,12,0.8,0.3333333333333333,0.7499999999999999,0.7,0.5833333333333334,0.75,0.75,1.0,0.8992209520003496,10
FOMAML,0.2121212121212121,0.5699099177708803,1.755075761868402,0.3480292242156613,0.3455229717142442,0.7857142857142857,0.6470588235294118,0.992581795243656,0.6470588235294118,17,11,0.2,0.09090909090909091,0.3391602052736161,0.5,0.45454545454545453,0.4977962688668735,0.6470588235294118,1.0,0.7896441112153847,11
FOMAML,0.5,0.5714285714285714,7.894577465254689,0.42857142000000004,0.42857141857142833,0.7272727272727273,0.5714285714285714,0.9999999899999997,0.5714285714285714,14,8,0.8,0.5,0.5714285714285713,0.5,0.625,0.6567201023778819,0.5714285714285714,1.0,0.8110568735928535,12
FOMAML,0.5,0.6,11.052408450371422,0.5999999880000001,0.5999999899999999,0.0,0.4,1.0000000000000002e-08,0.6,20,12,1.0,0.4166666666666667,0.5999999999999999,0.7,0.5833333333333334,0.6,0.6,1.0,0.8294475401685019,13
FOMAML,0.5,0.5,9.210340374463804,0.49999999000000006,0.49999998999999995,0.6666666666666666,0.5,0.99999999,0.5,16,8,0.8,0.5,0.49999999999999994,0.4,0.5,0.5746300895806468,0.5,1.0,0.7722338869181823,14
FOMAML,0.3680555555555556,0.49024026082849614,0.9528089508183822,0.3462977944260524,0.3772875456249013,0.6923076923076923,0.5294117647058824,0.8149831049582538,0.5294117647058824,17,9,0.6,0.3333333333333333,0.49999999999999994,0.4,0.4444444444444444,0.46252216904624943,0.5294117647058824,1.0,0.7624533326296913,15
FOMAML,0.6805555555555556,0.8242499398749399,0.6418328500376146,0.22474181634200344,0.09492646654446918,0.8,0.6666666666666666,0.6076965696281857,0.6666666666666666,18,12,0.8,0.3333333333333333,0.8304198973631918,0.8,0.6666666666666666,0.8263333286520083,0.6666666666666666,1.0,0.936520326457694,16
FOMAML,0.5,0.8136848000484365,1.7877504498141552,0.2660117165171549,0.26543231407801315,0.8461538461538461,0.7333333333333333,0.9987656474113464,0.7333333333333333,15,11,0.8,0.36363636363636365,0.8539316501572934,0.7,0.6363636363636364,0.7655934900767002,0.7333333333333333,1.0,0.9385314283368595,17
FOMAML,0.6666666666666666,0.8566544566544567,0.7854192021716054,0.28328098943457386,0.22916249434153244,0.75,0.6,0.7874037981033325,0.6,15,9,1.0,0.5555555555555556,0.9999999999999999,0.6,0.6666666666666666,0.7767471075223498,0.6,1.0,0.9574048937107169,18
FOMAML,0.41666666666666663,0.8031288156288157,6.111697463047275,0.7495605424271887,0.7497049308130954,0.0,0.25,0.00029506918690458406,0.75,16,12,0.8,0.3333333333333333,0.8687949224876581,0.7,0.5833333333333334,0.7670273914429263,0.75,1.0,0.9363388496330097,19
