iteration,meta_loss,n_skipped,n_valid_tasks
1,6.125591278076172,0,4
2,28.633089065551758,0,4
3,23.1927490234375,0,4
4,5.879507064819336,0,4
5,7.76999568939209,0,4
6,3.3647890090942383,0,4
7,5.81645393371582,0,4
8,3.3364243507385254,0,4
9,1.0433470010757446,0,4
10,3.5251882076263428,0,4
11,2.431880235671997,0,4
12,1.6504420042037964,0,4
13,2.080709457397461,0,4
14,2.316864490509033,0,4
15,0.7823021411895752,0,4
16,2.956149101257324,0,4
17,3.249532699584961,0,4
18,1.1886966228485107,0,4
19,2.2405567169189453,0,4
20,1.3972588777542114,0,4
21,1.0030031204223633,0,4
22,1.2950068712234497,0,4
23,2.0275955200195312,0,4
24,1.2508147954940796,0,4
25,0.8596588373184204,0,4
26,0.7677534818649292,0,4
27,1.379941701889038,0,4
28,1.402619481086731,0,4
29,0.6766693592071533,0,4
30,0.6723411083221436,0,4
31,0.679215133190155,0,4
32,0.6757963299751282,0,4
33,0.6664217710494995,0,4
34,0.6761916875839233,0,4
35,0.6791268587112427,0,4
36,0.6542437672615051,0,4
37,0.652137279510498,0,4
38,0.6829356551170349,0,4
39,0.7040809988975525,0,4
40,0.6709514260292053,0,4
41,0.69002366065979,0,4
42,1.0506953001022339,0,4
43,0.7315535545349121,0,4
44,0.7105985879898071,0,4
45,0.6528748869895935,0,4
46,0.6469444036483765,0,4
47,0.6819628477096558,0,4
48,0.6565492153167725,0,4
49,1.3199630975723267,0,4
50,0.6725032925605774,0,4
51,0.727324366569519,0,4
52,0.5991731286048889,0,4
53,0.7172650098800659,0,4
54,0.7294132709503174,0,4
55,0.7217522263526917,0,4
56,1.4758437871932983,0,4
57,0.6708009243011475,0,4
58,0.6692003607749939,0,4
59,0.6639078855514526,0,4
60,0.640568196773529,0,4
61,0.6787856817245483,0,4
62,0.6603142023086548,0,4
63,0.6560094356536865,0,4
64,0.7084172368049622,0,4
65,0.6999294757843018,0,4
66,0.6447288990020752,0,4
67,0.6583434343338013,0,4
68,0.6338900327682495,0,4
69,0.6355913877487183,0,4
70,0.6408857107162476,0,4
71,0.6761744022369385,0,4
72,0.6877749562263489,0,4
73,0.7138687372207642,0,4
74,0.6438862085342407,0,4
75,0.7137694954872131,0,4
76,0.6872508525848389,0,4
77,0.6391428709030151,0,4
78,0.7065228223800659,0,4
79,0.7356510758399963,0,4
80,0.6308446526527405,0,4
81,0.6352542042732239,0,4
82,0.6987727284431458,0,4
83,0.6601565480232239,0,4
84,0.6498708128929138,0,4
85,0.6426204442977905,0,4
86,0.6636276245117188,0,4
87,0.6893640160560608,0,4
88,0.6796628832817078,0,4
89,0.6617252826690674,0,4
90,0.6316038370132446,0,4
91,0.6618801951408386,0,4
92,0.7257855534553528,0,4
93,0.6368975043296814,0,4
94,0.6541401147842407,0,4
95,0.7155365943908691,0,4
96,0.6410399675369263,0,4
97,0.729127049446106,0,4
98,0.7039661407470703,0,4
99,0.6768475770950317,0,4
100,0.7164979577064514,0,4
101,0.6264681816101074,0,4
102,0.6966139674186707,0,4
103,0.6728832125663757,0,4
104,0.6951243281364441,0,4
105,0.6317651867866516,0,4
106,0.6673167943954468,0,4
107,0.6665922999382019,0,4
108,0.6759922504425049,0,4
109,0.6533728837966919,0,4
110,0.6596351861953735,0,4
111,0.702311635017395,0,4
112,0.7288798689842224,0,4
113,0.6961154937744141,0,4
114,0.6945608854293823,0,4
115,0.6645925045013428,0,4
116,0.6300225257873535,0,4
117,0.7272753119468689,0,4
118,0.6444251537322998,0,4
119,0.6976048350334167,0,4
120,0.6767522692680359,0,4
121,0.6813666820526123,0,4
122,0.6999598741531372,0,4
123,0.6670095324516296,0,4
124,0.715644121170044,0,4
125,0.6519021987915039,0,4
126,0.6988406777381897,0,4
127,0.6555798649787903,0,4
128,0.6722999215126038,0,4
129,0.6796872019767761,0,4
130,0.6720700860023499,0,4
131,0.6957871913909912,0,4
132,0.6907746195793152,0,4
133,0.7115054130554199,0,4
134,0.6847493052482605,0,4
135,0.6789659857749939,0,4
136,0.7118464112281799,0,4
137,0.7105806469917297,0,4
138,0.6650444865226746,0,4
139,0.6395778656005859,0,4
140,0.701729416847229,0,4
141,0.6707546710968018,0,4
142,0.7078293561935425,0,4
143,0.699948787689209,0,4
144,0.6837313175201416,0,4
145,0.6524859070777893,0,4
146,0.6688829660415649,0,4
147,0.6771197319030762,0,4
148,0.678734302520752,0,4
149,0.675000011920929,0,4
150,0.7097992300987244,0,4
151,0.6834927797317505,0,4
152,0.6823158860206604,0,4
153,0.6404699683189392,0,4
154,0.6591582298278809,0,4
155,0.6983680129051208,0,4
156,0.685189962387085,0,4
157,0.6677016615867615,0,4
158,0.6360584497451782,0,4
159,0.6620428562164307,0,4
160,0.6295807361602783,0,4
161,0.6718006134033203,0,4
162,0.6753355860710144,0,4
163,0.6823310852050781,0,4
164,0.6763724684715271,0,4
165,0.7407656908035278,0,4
166,0.6989117860794067,0,4
167,0.7332086563110352,0,4
168,0.7339066863059998,0,4
169,0.7379116415977478,0,4
170,0.6936963796615601,0,4
171,0.7332764267921448,0,4
172,0.6768471598625183,0,4
173,0.661139965057373,0,4
174,0.7029699087142944,0,4
175,0.6615347862243652,0,4
176,0.7066991329193115,0,4
177,0.6976648569107056,0,4
178,0.6658356785774231,0,4
179,0.6781315803527832,0,4
180,0.6652885675430298,0,4
181,0.6750342845916748,0,4
182,0.6594424247741699,0,4
183,0.6660831570625305,0,4
184,0.6623644232749939,0,4
185,0.6794801354408264,0,4
186,0.669579029083252,0,4
187,0.6795688271522522,0,4
188,0.6454066634178162,0,4
189,0.6726048588752747,0,4
190,0.7005007266998291,0,4
191,0.696444034576416,0,4
192,0.6798582077026367,0,4
193,0.6684685945510864,0,4
194,0.6979131102561951,0,4
195,0.6519293785095215,0,4
196,0.6748169660568237,0,4
197,0.6513652205467224,0,4
198,0.6681196093559265,0,4
199,0.6511585712432861,0,4
200,0.6916780471801758,0,4
