model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.65625,0.8712121212121212,0.9357946574224738,0.2864557941090146,0.3807540579388539,0.6666666666666666,0.5,0.6303808148950338,0.6666666666666666,12,8,1.0,0.625,0.9999999999999999,0.6,0.75,0.8219345592466818,0.6666666666666666,1.0,0.9608459110094401,0
ANIL,0.6363636363636364,0.8127097946616664,0.7753601630610976,0.26543026314807566,0.2883713403168847,0.6923076923076923,0.5294117647058824,0.7941117199028239,0.6470588235294118,17,11,0.8,0.36363636363636365,0.8539316501572934,0.7,0.6363636363636364,0.7695261902392829,0.6470588235294118,1.0,0.9393530059289806,1
ANIL,0.5909090909090909,0.7800258119776837,0.8487849186110215,0.2755882126858997,0.2607968905392815,0.7857142857142857,0.6470588235294118,0.8591011131511015,0.6470588235294118,17,11,0.6,0.2727272727272727,0.7227265726449517,0.7,0.6363636363636364,0.7538142945344393,0.6470588235294118,1.0,0.9245499169414402,2
ANIL,0.65625,0.8712121212121212,0.9357946574224738,0.2864557941090146,0.3807540579388539,0.6666666666666666,0.5,0.6303808148950338,0.6666666666666666,12,8,1.0,0.625,0.9999999999999999,0.6,0.75,0.8219345592466818,0.6666666666666666,1.0,0.9608459110094401,3
ANIL,0.65625,0.8712121212121212,0.9357946574224738,0.2864557941090146,0.3807540579388539,0.6666666666666666,0.5,0.6303808148950338,0.6666666666666666,12,8,1.0,0.625,0.9999999999999999,0.6,0.75,0.8219345592466818,0.6666666666666666,1.0,0.9608459110094401,4
ANIL,0.53125,0.704884808174282,1.431717510170171,0.3493255531468987,0.43054535272385686,0.35294117647058826,0.45,0.30689576384756945,0.6,20,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7315449642824575,0.6,1.0,0.8896830535483917,5
ANIL,0.5,0.7347987932546757,1.5181276520784956,0.38637886000323796,0.48211174559805337,0.25,0.3333333333333333,0.3090805012098927,0.6666666666666666,18,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7315449642824575,0.6666666666666666,1.0,0.8990426474315142,6
ANIL,0.75,0.9192279942279944,0.7313760429402197,0.2415976529186402,0.2627286553382874,0.8461538461538461,0.7333333333333333,0.8854012131690979,0.7333333333333333,15,11,1.0,0.45454545454545453,0.9999999999999999,0.9,0.8181818181818182,0.9266360779006398,0.7333333333333333,1.0,0.9779537161582831,7
ANIL,0.5,0.7347987932546757,1.4724386600199604,0.37811722976125967,0.4260057688419086,0.5263157894736842,0.5,0.32672935916343704,0.6666666666666666,18,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7315449642824575,0.6666666666666666,1.0,0.8990426474315142,8
ANIL,0.5833333333333334,0.7384386446886446,0.9604914769169992,0.2910227250836443,0.2916293923210885,0.625,0.5714285714285714,0.5543059608899057,0.5714285714285714,14,8,0.6,0.375,0.69921481985085,0.6,0.75,0.7720258561359463,0.5714285714285714,1.0,0.9032038539993883,9
ANIL,0.4444444444444444,0.6830012580012579,1.4898422169384686,0.3940500092487968,0.48481631467584524,0.42857142857142855,0.4666666666666667,0.3442250630275036,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6321443398878814,0.6,1.0,0.8783664239921134,10
ANIL,0.4444444444444444,0.7945437278770613,1.5594203970686504,0.3989631943689918,0.3922913860655032,0.5,0.5384615384615384,0.3725933792660586,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8687949224876581,0.6,0.6666666666666666,0.7407933245435486,0.6923076923076923,1.0,0.9316105022058155,11
ANIL,0.4444444444444444,0.7945437278770613,1.5656227778812484,0.3994245393714439,0.3923900857514057,0.5,0.5384615384615384,0.3700599077856168,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8687949224876581,0.6,0.6666666666666666,0.7407933245435486,0.6923076923076923,1.0,0.9316105022058155,12
ANIL,0.625,0.7143585581085581,0.9373557584858836,0.27605660386428565,0.2908425846253522,0.5555555555555556,0.5,0.5392643852974288,0.5,16,8,0.6,0.375,0.69921481985085,0.5,0.625,0.6958825154185628,0.5,1.0,0.8947569506394641,13
ANIL,0.4444444444444444,0.6830012580012579,1.4956892011529848,0.3947772505767417,0.5129702787691106,0.42857142857142855,0.4666666666666667,0.33924559741280974,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6321443398878814,0.6,1.0,0.8783664239921134,14
ANIL,0.625,0.7143585581085581,0.9382477025074413,0.2759169049096222,0.29108636546880007,0.5555555555555556,0.5,0.5386757357046008,0.5,16,8,0.6,0.375,0.69921481985085,0.5,0.625,0.6958825154185628,0.5,1.0,0.8947569506394641,15
ANIL,0.46296296296296297,0.689061864061864,1.4566543228902575,0.39126712708947325,0.4021832638808216,0.42857142857142855,0.4666666666666667,0.36131770473439245,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.6,0.6666666666666666,0.7000877408061721,0.6,1.0,0.8807455269945393,16
ANIL,0.4444444444444444,0.6830012580012579,1.52436396061339,0.39636566200010775,0.46799395988540105,0.42857142857142855,0.4666666666666667,0.329165368177928,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6321443398878814,0.6,1.0,0.8783664239921134,17
ANIL,0.5833333333333334,0.8797161172161172,1.5755788928961767,0.3876327009705212,0.450478540667973,0.5882352941176471,0.5625,0.3306777161269565,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.7,0.5833333333333334,0.8006937664098821,0.75,1.0,0.9663747751269386,18
ANIL,0.53125,0.704884808174282,1.4059357572223554,0.345866974995874,0.42269953403738325,0.5263157894736842,0.55,0.31678211327525785,0.6,20,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7315449642824575,0.6,1.0,0.8896830535483917,19
