model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.5652173913043479,0.8680269814178986,0.9441315883544468,0.20166442791011094,0.19627838093658967,0.8846153846153846,0.7931034482758621,0.9893818292124518,0.7931034482758621,29,23,1.0,0.21739130434782608,0.9999999999999999,0.9,0.391304347826087,0.933745776545611,0.8,0.6956521739130435,0.8419292318973253,0
MAML,0.5073529411764706,0.7862904905703034,0.7544370556703579,0.17613094262078985,0.15240904546919323,0.8947368421052632,0.8095238095238095,0.9619328549930027,0.8095238095238095,42,34,0.6,0.08823529411764706,0.6164336326286642,0.7,0.20588235294117646,0.6777277508780453,0.8,0.47058823529411764,0.7547092627354973,1
MAML,0.25625,0.5953746728164552,1.5098412621695996,0.31312121860305325,0.3071867252918,0.810126582278481,0.6808510638297872,0.9880377891215872,0.6808510638297872,47,32,0.6,0.09375,0.6548086577531306,0.5,0.15625,0.5669450709942981,0.45,0.28125,0.5042259097701722,2
MAML,0.4228571428571428,0.737828591733643,0.9001723075126807,0.20905169528412715,0.18883023526933462,0.875,0.7777777777777778,0.9666080130471124,0.7777777777777778,45,35,0.6,0.08571428571428572,0.6164336326286642,0.6,0.17142857142857143,0.6090726157997783,0.75,0.42857142857142855,0.7142707392336082,3
MAML,0.5432692307692308,0.7687179529185584,1.2695607282358372,0.231170294160509,0.22750432000440712,0.8666666666666667,0.7647058823529411,0.9922102023573482,0.7647058823529411,34,26,0.6,0.11538461538461539,0.6164336326286642,0.7,0.2692307692307692,0.6874708847784538,0.8,0.6153846153846154,0.760997163226494,4
MAML,0.4347826086956522,0.7048853429140687,1.545769084981206,0.27755524617796223,0.27333787456154823,0.8363636363636363,0.71875,0.9920878745615482,0.71875,32,23,0.6,0.13043478260869565,0.6164336326286642,0.7,0.30434782608695654,0.6874708847784538,0.7,0.6086956521739131,0.689130865329541,5
MAML,0.3906810035842294,0.7098870290188383,0.9717505563637324,0.21502389196669114,0.19415418803691864,0.8732394366197183,0.775,0.9691541880369187,0.775,40,31,0.6,0.0967741935483871,0.44685352999185624,0.7,0.22580645161290322,0.5716145678915879,0.7,0.45161290322580644,0.6155379820295204,6
MAML,0.46484375,0.746199980519316,0.8377099049308899,0.18769482617736194,0.16636666804552083,0.8888888888888888,0.8,0.9663666680455207,0.8,40,32,0.6,0.09375,0.44685352999185624,0.6,0.1875,0.5014276442746162,0.8,0.5,0.6782376807700818,7
MAML,0.33684210526315794,0.5325581875132028,3.2116729049642334,0.4312073454188989,0.43094339424913575,0.7246376811594203,0.5681818181818182,0.999125212430954,0.5681818181818182,44,25,0.6,0.12,0.6164336326286642,0.6,0.24,0.6032621820619527,0.45,0.36,0.4955799665230538,8
MAML,0.34490740740740744,0.6078346282011089,2.1032347329942365,0.36912593742891864,0.3675189032111057,0.7714285714285715,0.627906976744186,0.9954258799552917,0.627906976744186,43,27,0.8,0.14814814814814814,0.8304198973631918,0.5,0.18518518518518517,0.6122496142821666,0.45,0.3333333333333333,0.5389816704107241,9
MAML,0.4228571428571428,0.737828591733643,0.9001723075126807,0.20905169528412715,0.18883023526933462,0.875,0.7777777777777778,0.9666080130471124,0.7777777777777778,45,35,0.6,0.08571428571428572,0.6164336326286642,0.6,0.17142857142857143,0.6090726157997783,0.75,0.42857142857142855,0.7142707392336082,10
MAML,0.4217391304347826,0.6792608928356237,1.7144281364076424,0.2995617748439568,0.29674791567253345,0.8214285714285714,0.696969696969697,0.9937176126422305,0.696969696969697,33,23,0.6,0.13043478260869565,0.6164336326286642,0.7,0.30434782608695654,0.6848374495230164,0.65,0.5652173913043478,0.650366842813159,11
MAML,0.5,0.7358515486328554,1.4071575874646298,0.2590284422482017,0.2551024885554063,0.8484848484848485,0.7368421052631579,0.9919445938185641,0.7368421052631579,38,28,0.6,0.10714285714285714,0.6164336326286642,0.7,0.25,0.6848374495230164,0.75,0.5357142857142857,0.7247822509146999,12
MAML,0.3777777777777777,0.6484720845417247,2.2728355189113914,0.3558350777093541,0.35509165128072095,0.782608695652174,0.6428571428571429,0.9979487941378639,0.6428571428571429,42,27,0.8,0.14814814814814814,0.8539316501572934,0.6,0.2222222222222222,0.6969383549984333,0.5,0.37037037037037035,0.5928470770969155,13
MAML,0.344017094017094,0.5471944657375638,2.584234545477113,0.40710210289086385,0.4061382074247707,0.7428571428571429,0.5909090909090909,0.9970472983338616,0.5909090909090909,44,26,0.6,0.11538461538461539,0.6164336326286642,0.6,0.23076923076923078,0.6032621820619527,0.4,0.3076923076923077,0.4611920127604345,14
MAML,0.3423913043478261,0.6066131134872085,2.421171877134147,0.4077085434049748,0.4065730816278702,0.7419354838709677,0.5897435897435898,0.99631667137146,0.5897435897435898,39,23,0.8,0.17391304347826086,0.8539316501572934,0.6,0.2608695652173913,0.6969383549984333,0.4,0.34782608695652173,0.5222288686267382,15
MAML,0.30495356037151705,0.5703977546910111,1.9907715680176996,0.355060436023124,0.35175021864333245,0.7816091954022989,0.6415094339622641,0.9932596526055966,0.6415094339622641,53,34,0.6,0.08823529411764706,0.6164336326286642,0.5,0.14705882352941177,0.539641393863001,0.45,0.2647058823529412,0.49737910138519814,16
MAML,0.36336032388663975,0.550028016943451,2.767510858796198,0.4207773590086704,0.4201297601064047,0.7323943661971831,0.5777777777777777,0.9979075378841824,0.5777777777777777,45,26,0.6,0.11538461538461539,0.6164336326286642,0.6,0.23076923076923078,0.6064391805443411,0.45,0.34615384615384615,0.5000296946777096,17
MAML,0.234375,0.5262808570482957,2.0521641347164548,0.35656825145153187,0.3535561788082122,0.7804878048780488,0.64,0.9935561788082122,0.64,50,32,0.4,0.0625,0.4703652827859579,0.4,0.125,0.4448530294934503,0.3,0.1875,0.3583432288315205,18
MAML,0.5061728395061729,0.7287142916930833,1.3316127838082823,0.2461453458330789,0.24127137495411766,0.8571428571428571,0.75,0.9912713749541177,0.75,36,27,0.6,0.1111111111111111,0.44685352999185624,0.7,0.25925925925925924,0.5747915663739763,0.8,0.5925925925925926,0.690834187949099,19
