model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.7228163992869875,0.9035076025158982,1.0315555077295349,0.17635438260566208,0.17438203384799333,0.9026548672566371,0.8225806451612904,0.9969626790092837,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.898758383963747,0.85,0.3333333333333333,0.8807884609209934,0
FOMAML,0.32558139534883723,0.7411208049146941,0.5839692374098168,0.1965640100797295,0.17113408667069896,0.875,0.7777777777777778,0.6251622096255973,0.7962962962962963,54,43,0.8,0.09302325581395349,0.9075755242149838,0.9,0.20930232558139536,0.8230000311068916,0.7,0.32558139534883723,0.7675591155512762,1
FOMAML,0.27906976744186046,0.741120804914694,0.583964258645545,0.1965616562662667,0.1710127227836185,0.875,0.7777777777777778,0.6252835735126778,0.7962962962962963,54,43,0.6,0.06976744186046512,0.7227265726449517,0.8,0.18604651162790697,0.7181454269561386,0.6,0.27906976744186046,0.7151423949672282,2
FOMAML,0.4255319148936171,0.8200207523752128,0.5821744317338544,0.19556725242177575,0.20095070220273123,0.8846153846153846,0.7931034482758621,0.6093941253834757,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,0.8,0.1702127659574468,0.866947989864271,0.7,0.2978723404255319,0.7758707568550133,3
FOMAML,0.32558139534883723,0.7411208049146941,0.5839692374098168,0.1965640100797295,0.17113408667069896,0.875,0.7777777777777778,0.6251622096255973,0.7962962962962963,54,43,0.8,0.09302325581395349,0.9075755242149838,0.9,0.20930232558139536,0.8230000311068916,0.7,0.32558139534883723,0.7675591155512762,4
FOMAML,0.7228163992869875,0.9035076025158982,1.0315555077295349,0.17635438260566208,0.17438203384799333,0.9026548672566371,0.8225806451612904,0.9969626790092837,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.898758383963747,0.85,0.3333333333333333,0.8807884609209934,5
FOMAML,0.6167557932263814,0.8964569808777221,0.5322226625929235,0.17198110909124525,0.16168409874362333,0.9026548672566371,0.8225806451612904,0.660896546417667,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,1.0,0.9,0.35294117647058826,0.9275523895786345,6
FOMAML,0.6167557932263814,0.8964569808777221,0.5322226625929235,0.17198110909124525,0.16168409874362333,0.9026548672566371,0.8225806451612904,0.660896546417667,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,1.0,0.9,0.35294117647058826,0.9275523895786345,7
FOMAML,0.32558139534883723,0.7411208049146941,0.5839448218552991,0.1965528301496679,0.17108959235526905,0.875,0.7777777777777778,0.6252067039410273,0.7962962962962963,54,43,0.8,0.09302325581395349,0.9075755242149838,0.9,0.20930232558139536,0.8230000311068916,0.7,0.32558139534883723,0.7675591155512762,8
FOMAML,0.2177589852008457,0.717209057747133,0.5912221336029951,0.199968821521481,0.18084887222007473,0.875,0.7777777777777778,0.6154474240762217,0.7962962962962963,54,43,0.6,0.06976744186046512,0.7227265726449517,0.4,0.09302325581395349,0.5326208815196265,0.6,0.27906976744186046,0.6584988018532851,9
FOMAML,0.4255319148936171,0.8200207523752128,0.5821744317338544,0.19556725242177575,0.20095070220273123,0.8846153846153846,0.7931034482758621,0.6093941253834757,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,0.8,0.1702127659574468,0.866947989864271,0.7,0.2978723404255319,0.7758707568550133,10
FOMAML,0.27906976744186046,0.741120804914694,0.583964258645545,0.1965616562662667,0.1710127227836185,0.875,0.7777777777777778,0.6252835735126778,0.7962962962962963,54,43,0.6,0.06976744186046512,0.7227265726449517,0.8,0.18604651162790697,0.7181454269561386,0.6,0.27906976744186046,0.7151423949672282,11
FOMAML,0.7420718816067653,0.8840405488820862,3.549255059237828,0.7779077542353177,0.7846902778061727,0.0,0.2037037037037037,0.011606018490123528,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8304198973631918,0.8,0.18604651162790697,0.8236998933965709,0.9,0.4186046511627907,0.8862216676681396,12
FOMAML,0.4255319148936171,0.8200207523752128,0.5821744317338544,0.19556725242177575,0.20095070220273123,0.8846153846153846,0.7931034482758621,0.6093941253834757,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,0.8,0.1702127659574468,0.866947989864271,0.7,0.2978723404255319,0.7758707568550133,13
FOMAML,0.2177589852008457,0.717209057747133,0.5912221336029951,0.199968821521481,0.18084887222007473,0.875,0.7777777777777778,0.6154474240762217,0.7962962962962963,54,43,0.6,0.06976744186046512,0.7227265726449517,0.4,0.09302325581395349,0.5326208815196265,0.6,0.27906976744186046,0.6584988018532851,14
FOMAML,0.7228163992869875,0.9035076025158982,1.0315555077295349,0.17635438260566208,0.17438203384799333,0.9026548672566371,0.8225806451612904,0.9969626790092837,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.898758383963747,0.85,0.3333333333333333,0.8807884609209934,15
FOMAML,0.27906976744186046,0.741120804914694,0.5839908512155058,0.19657385675308026,0.17105976023055888,0.875,0.7777777777777778,0.6252365360657374,0.7962962962962963,54,43,0.6,0.06976744186046512,0.7227265726449517,0.8,0.18604651162790697,0.7181454269561386,0.6,0.27906976744186046,0.7151423949672282,16
FOMAML,0.32558139534883723,0.7411208049146941,0.5839448218552991,0.1965528301496679,0.17108959235526905,0.875,0.7777777777777778,0.6252067039410273,0.7962962962962963,54,43,0.8,0.09302325581395349,0.9075755242149838,0.9,0.20930232558139536,0.8230000311068916,0.7,0.32558139534883723,0.7675591155512762,17
FOMAML,0.7420718816067653,0.8840405488820862,3.549255059237828,0.7779077542353177,0.7846902778061727,0.0,0.2037037037037037,0.011606018490123528,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8304198973631918,0.8,0.18604651162790697,0.8236998933965709,0.9,0.4186046511627907,0.8862216676681396,18
FOMAML,0.6004228329809725,0.8930386655937165,1.3440414630136932,0.20314743689822048,0.2022258065364979,0.8865979381443299,0.7962962962962963,0.9985221028327942,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,0.95,0.4418604651162791,0.9665625086152865,19
