model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.625,0.7593933299815654,0.8672639622601135,0.3214690340170981,0.3031856943579281,0.6923076923076923,0.5294117647058824,0.801179850802702,0.5294117647058824,17,9,0.8,0.4444444444444444,0.8539316501572934,0.6,0.6666666666666666,0.7434619002283402,0.5294117647058824,1.0,0.9203247448091874,0
ANIL,0.3333333333333333,0.7790427165427165,1.409867441997112,0.5260736065004388,0.575757646933198,0.0,0.25,0.17424235306680202,0.75,16,12,0.8,0.3333333333333333,0.8687949224876581,0.6,0.5,0.6936634693435662,0.75,1.0,0.9256588653804092,1
ANIL,0.3787878787878788,0.6656563430627602,0.855727059332475,0.3221551810512864,0.42921607283984914,0.3076923076923077,0.47058823529411764,0.3734469028080211,0.6470588235294118,17,11,0.4,0.18181818181818182,0.5531464700081437,0.6,0.5454545454545454,0.6366587127404281,0.6470588235294118,1.0,0.8656730278195763,2
ANIL,0.4375,0.8216353091353091,1.3731675576800622,0.5159480097762146,0.5698975813575089,0.0,0.25,0.1801024186424911,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.6,0.5,0.7151857987862356,0.75,1.0,0.9448603114591837,3
ANIL,0.5416666666666667,0.741950520239994,0.6661930490432748,0.23938638449225005,0.16367152333259583,0.6896551724137931,0.55,0.6413678348064422,0.6,20,12,0.8,0.3333333333333333,0.8687949224876581,0.6,0.5,0.6994739030813918,0.6,1.0,0.9163438064811897,4
ANIL,0.625,0.7593933299815654,0.8672639622601135,0.3214690340170981,0.3031856943579281,0.6923076923076923,0.5294117647058824,0.801179850802702,0.5294117647058824,17,9,0.8,0.4444444444444444,0.8539316501572934,0.6,0.6666666666666666,0.7434619002283402,0.5294117647058824,1.0,0.9203247448091874,5
ANIL,0.5555555555555556,0.843926443926444,0.7160278974666144,0.26010470467588526,0.2817641473733462,0.5882352941176471,0.46153846153846156,0.5035305963112757,0.6923076923076923,13,9,1.0,0.5555555555555556,0.9999999999999999,0.6,0.6666666666666666,0.7609655944414468,0.6923076923076923,1.0,0.9517827721037138,6
ANIL,0.5555555555555556,0.843926443926444,0.7160278974666144,0.26010470467588526,0.2817641473733462,0.5882352941176471,0.46153846153846156,0.5035305963112757,0.6923076923076923,13,9,1.0,0.5555555555555556,0.9999999999999999,0.6,0.6666666666666666,0.7609655944414468,0.6923076923076923,1.0,0.9517827721037138,7
ANIL,0.4545454545454546,0.6724744885630053,0.697988702330192,0.2558100033471961,0.20522786284747874,0.6428571428571429,0.47368421052631576,0.6368234800665002,0.5789473684210527,19,11,0.6,0.2727272727272727,0.7227265726449517,0.5,0.45454545454545453,0.6020521034564038,0.5789473684210527,1.0,0.8817074622328305,8
ANIL,0.53125,0.622295066045066,0.9713990231805802,0.3564883566220127,0.34305721148848534,0.6666666666666666,0.5,0.8379201777279377,0.5,16,8,0.6,0.375,0.6548086577531306,0.5,0.625,0.6376107259305349,0.5,1.0,0.837838267486394,9
ANIL,0.4375,0.8216353091353091,1.3731675576800622,0.5159480097762146,0.5698975813575089,0.0,0.25,0.1801024186424911,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.6,0.5,0.7151857987862356,0.75,1.0,0.9448603114591837,10
ANIL,0.3787878787878788,0.6656563430627602,0.855727059332475,0.3221551810512864,0.42921607283984914,0.3076923076923077,0.47058823529411764,0.3734469028080211,0.6470588235294118,17,11,0.4,0.18181818181818182,0.5531464700081437,0.6,0.5454545454545454,0.6366587127404281,0.6470588235294118,1.0,0.8656730278195763,11
ANIL,0.39583333333333337,0.5836510711510712,0.7179092533945884,0.26150919422155894,0.17049109935760495,0.7272727272727273,0.5714285714285714,0.6520993368966239,0.5714285714285714,14,8,0.2,0.125,0.3391602052736161,0.6,0.75,0.6564116633996522,0.5714285714285714,1.0,0.7934035292635969,12
ANIL,0.5520833333333334,0.7399046494441233,0.6597621640772635,0.23673537236284092,0.2215492516756058,0.6666666666666666,0.5,0.6597455948591232,0.6,20,12,0.8,0.3333333333333333,0.8539316501572934,0.6,0.5,0.6961622681399229,0.6,1.0,0.9141638669802356,13
ANIL,0.53125,0.622295066045066,0.9713990231805802,0.3564883566220127,0.34305721148848534,0.6666666666666666,0.5,0.8379201777279377,0.5,16,8,0.6,0.375,0.6548086577531306,0.5,0.625,0.6376107259305349,0.5,1.0,0.837838267486394,14
ANIL,0.625,0.7593933299815654,0.8672639622601135,0.3214690340170981,0.3031856943579281,0.6923076923076923,0.5294117647058824,0.801179850802702,0.5294117647058824,17,9,0.8,0.4444444444444444,0.8539316501572934,0.6,0.6666666666666666,0.7434619002283402,0.5294117647058824,1.0,0.9203247448091874,15
ANIL,0.5,0.7461715367965368,1.0696543390601454,0.40602719918195723,0.42640558837188614,0.0,0.3333333333333333,0.24026107829478052,0.6666666666666666,18,12,0.6,0.25,0.7227265726449517,0.7,0.5833333333333334,0.7416702490101529,0.6666666666666666,1.0,0.9100764643105498,16
ANIL,0.2727272727272727,0.7362284180465999,1.1025538048535297,0.42099520660831724,0.4634166503945986,0.0,0.26666666666666666,0.26991668293873466,0.7333333333333333,15,11,0.6,0.2727272727272727,0.7227265726449517,0.6,0.5454545454545454,0.6683063269107927,0.7333333333333333,1.0,0.9029084603954007,17
ANIL,0.5555555555555556,0.7532967032967035,0.6697589371384053,0.24076994571029148,0.14883279403050742,0.7272727272727273,0.6,0.6163850665092468,0.6,15,9,0.6,0.3333333333333333,0.7227265726449517,0.6,0.6666666666666666,0.7308823860808565,0.6,1.0,0.9148966531808802,18
ANIL,0.3333333333333333,0.7790427165427165,1.409867441997112,0.5260736065004388,0.575757646933198,0.0,0.25,0.17424235306680202,0.75,16,12,0.8,0.3333333333333333,0.8687949224876581,0.6,0.5,0.6936634693435662,0.75,1.0,0.9256588653804092,19
