model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.65625,0.8712121212121212,0.913410495244411,0.3068241136658994,0.32522228158389527,0.6666666666666666,0.5,0.6923246999892095,0.6666666666666666,12,8,1.0,0.625,0.9999999999999999,0.6,0.75,0.8219345592466818,0.6666666666666666,1.0,0.9608459110094401,0
ANIL,0.5606060606060607,0.7628762948281665,0.7268710308653246,0.2503248466195606,0.2237370259621564,0.72,0.5882352941176471,0.7486388998873094,0.6470588235294118,17,11,0.6,0.2727272727272727,0.7227265726449517,0.7,0.6363636363636364,0.7467045958894681,0.6470588235294118,1.0,0.9173871418621673,1
ANIL,0.5454545454545454,0.754218286170158,0.7182803079320041,0.24836042403197722,0.24269339968176445,0.72,0.5882352941176471,0.7364529827061821,0.6470588235294118,17,11,0.6,0.2727272727272727,0.7227265726449517,0.7,0.6363636363636364,0.7416702490101529,0.6470588235294118,1.0,0.9126439914334334,2
ANIL,0.625,0.8628787878787878,0.9415808155444788,0.2863763299861877,0.2709854225007196,0.6666666666666666,0.5,0.608980538478742,0.6666666666666666,12,8,1.0,0.625,0.9999999999999999,0.6,0.75,0.8189080569732083,0.6666666666666666,1.0,0.9578194087359665,3
ANIL,0.65625,0.8712121212121212,0.9276666267397374,0.29598779566498346,0.38626038252065575,0.6666666666666666,0.5,0.6553213475272059,0.6666666666666666,12,8,1.0,0.625,0.9999999999999999,0.6,0.75,0.8219345592466818,0.6666666666666666,1.0,0.9608459110094401,4
ANIL,0.5208333333333333,0.701759808174282,1.277889428492161,0.3365006399527514,0.3898721459030639,0.6,0.6,0.3611931291699875,0.6,20,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7315449642824575,0.6,1.0,0.8886326450410813,5
ANIL,0.48611111111111116,0.7283173117731941,1.613446574526541,0.4237019824712963,0.5172781862493139,0.26666666666666666,0.3888888888888889,0.25565066758038785,0.6666666666666666,18,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7289115290270202,0.6666666666666666,1.0,0.8966931914772264,6
ANIL,0.7045454545454545,0.9117105117105118,0.6965489396374237,0.23213961959685378,0.2973562399546305,0.7272727272727273,0.6,0.6029322385787964,0.7333333333333333,15,11,1.0,0.45454545454545453,0.9999999999999999,0.8,0.7272727272727273,0.866947989864271,0.7333333333333333,1.0,0.9761814340046993,7
ANIL,0.48611111111111116,0.7283173117731941,1.5491347611019404,0.4111610448444018,0.4531304811696625,0.26666666666666666,0.3888888888888889,0.2773313546915435,0.6666666666666666,18,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7289115290270202,0.6666666666666666,1.0,0.8966931914772264,8
ANIL,0.5416666666666666,0.7153731684981686,0.9959416701411071,0.3369424858644515,0.3075964057019779,0.6666666666666666,0.5714285714285714,0.7007097101637295,0.5714285714285714,14,8,0.6,0.375,0.69921481985085,0.6,0.75,0.7617203860460268,0.5714285714285714,1.0,0.8928983839094687,9
ANIL,0.42592592592592593,0.6724192474192474,1.307226197195391,0.3938628921314836,0.4647488430452843,0.4,0.4,0.4120047653404375,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6267679423601831,0.6,1.0,0.872990026464415,10
ANIL,0.4444444444444444,0.7945437278770613,1.5596430333297457,0.40477826741209266,0.5146121605962085,0.5,0.5384615384615384,0.3400199740247514,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8687949224876581,0.6,0.6666666666666666,0.7407933245435486,0.6923076923076923,1.0,0.9316105022058155,11
ANIL,0.4444444444444444,0.7945437278770613,1.5282685035348147,0.4021730972248848,0.559279144437124,0.5,0.5384615384615384,0.350098421313585,0.6923076923076923,13,9,0.8,0.4444444444444444,0.8687949224876581,0.6,0.6666666666666666,0.7407933245435486,0.6923076923076923,1.0,0.9316105022058155,12
ANIL,0.640625,0.74375,1.3332397959005389,0.4395353490683548,0.4590612435713411,0.6086956521739131,0.4375,0.8530278643593192,0.5,16,8,0.8,0.5,0.8304198973631918,0.6,0.75,0.7825367142417474,0.5,1.0,0.9076549592906183,13
ANIL,0.42592592592592593,0.6724192474192474,1.2960345972603364,0.3930152068747103,0.46109142048905294,0.4,0.4,0.4190265522028009,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6267679423601831,0.6,1.0,0.872990026464415,14
ANIL,0.65625,0.7479166666666668,1.2481750946593988,0.42275935079660254,0.438308447599411,0.6086956521739131,0.4375,0.827376015484333,0.5,16,8,0.8,0.5,0.8304198973631918,0.6,0.75,0.7825367142417474,0.5,1.0,0.9091619981891698,15
ANIL,0.42592592592592593,0.6724192474192474,1.3101078635033692,0.39358662376102976,0.4656744044584533,0.4,0.4,0.4094563283957541,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6267679423601831,0.6,1.0,0.872990026464415,16
ANIL,0.42592592592592593,0.6724192474192474,1.2937550229157155,0.39308692332310186,0.3938711318497856,0.5,0.4666666666666667,0.42139320441832145,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6267679423601831,0.6,1.0,0.872990026464415,17
ANIL,0.5833333333333334,0.8797161172161172,1.8610250917884834,0.45939990355579663,0.520539519853628,0.2857142857142857,0.375,0.229460480146372,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.7,0.5833333333333334,0.8006937664098821,0.75,1.0,0.9663747751269386,18
ANIL,0.5208333333333333,0.701759808174282,1.2995985742455034,0.3407299662374395,0.33734370617894455,0.6,0.6,0.34740543813677505,0.6,20,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7315449642824575,0.6,1.0,0.8886326450410813,19
