model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.32769556025369984,0.7113275276193423,0.7820369150835831,0.27970312092710714,0.28137228430973155,0.6578947368421053,0.5185185185185185,0.6004743555353748,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.4896484487323553,0.7,0.32558139534883723,0.6027874715192476,0
ANIL,0.36363636363636365,0.7896596998183077,1.6064563419716718,0.5087798147220659,0.5295602408651677,0.32727272727272727,0.3148148148148148,0.27463770631907714,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.9266360779006398,0.7,0.32558139534883723,0.7712028630651886,1
ANIL,0.36363636363636365,0.7896596998183077,1.6596339077289184,0.5166697768219257,0.5347138076020336,0.33962264150943394,0.35185185185185186,0.2666532081482863,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.9266360779006398,0.7,0.32558139534883723,0.7712028630651886,2
ANIL,0.331923890063425,0.7137084800002946,0.7751098541899791,0.27677266456074306,0.2780567408987769,0.6578947368421053,0.5185185185185185,0.6036241185609941,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.4922818839877926,0.75,0.3488372093023256,0.63682529579571,3
ANIL,0.4883720930232558,0.8340785299070563,0.7938401535400872,0.29443476897939824,0.31603656516030976,0.5797101449275363,0.46296296296296297,0.48025973113598647,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.933745776545611,0.8,0.37209302325581395,0.8500439043647344,4
ANIL,0.2901353965183752,0.7183138911935231,1.3756459032908728,0.45212091936764065,0.4821351939362699,0.4788732394366197,0.3620689655172414,0.4034829809619435,0.8103448275862069,58,47,0.4,0.0425531914893617,0.31564845247951445,0.6,0.1276595744680851,0.4896484487323553,0.75,0.3191489361702128,0.6358855998771131,5
ANIL,0.34672304439746304,0.7752544453300739,1.6350222698766328,0.5189465896241906,0.5277290427022511,0.2962962962962963,0.2962962962962963,0.26856725359404526,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8687949224876581,0.8,0.18604651162790697,0.8512360941594274,0.7,0.32558139534883723,0.7586898346428733,6
ANIL,0.34672304439746304,0.7752544453300739,1.7075621667275396,0.5324630700945165,0.5710379427505863,0.3076923076923077,0.3333333333333333,0.250992305714775,0.7962962962962963,54,43,0.8,0.09302325581395349,0.8687949224876581,0.8,0.18604651162790697,0.8512360941594274,0.7,0.32558139534883723,0.7586898346428733,7
ANIL,0.4313346228239845,0.8321850616799049,1.4819090197420355,0.47075499104857005,0.5050169639771098,0.41935483870967744,0.3793103448275862,0.30532786360909714,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,0.9,0.19148936170212766,0.933745776545611,0.75,0.3191489361702128,0.8206790429253951,8
ANIL,0.37632135306553915,0.7940810530588704,1.6074744697493446,0.5038714763116892,0.5128532445782589,0.32727272727272727,0.3148148148148148,0.28344305171803746,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,0.9,0.20930232558139536,0.9266360779006398,0.75,0.3488372093023256,0.8043874322936326,9
ANIL,0.4117647058823529,0.8297881546007899,2.7229028424959747,0.7206561529786607,0.7546015226511255,0.0,0.1774193548387097,0.06797912251016486,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8169244635694135,10
ANIL,0.40998217468805703,0.8286677064215182,2.2971987468100044,0.6573910368296312,0.7051896668797839,0.0,0.1774193548387097,0.11739097828150637,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8160781854892889,11
ANIL,0.29055258467023176,0.7319749296117214,1.855013504034437,0.5748677209773932,0.6226918541585966,0.16666666666666666,0.1935483870967742,0.23441209351163236,0.8225806451612904,62,51,0.4,0.0392156862745098,0.31564845247951445,0.6,0.11764705882352941,0.4896484487323553,0.75,0.29411764705882354,0.6371982811912683,12
ANIL,0.33192389006342493,0.7128484923747012,0.7870858048900352,0.2825412401373773,0.2870055759946505,0.6578947368421053,0.5185185185185185,0.5935088316047633,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.4896484487323553,0.7,0.32558139534883723,0.6035473087287934,13
ANIL,0.40998217468805703,0.8286677064215182,2.3637019948698232,0.6655909762119875,0.7118934978272826,0.0,0.1774193548387097,0.11068714733400772,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8160781854892889,14
ANIL,0.32980972515856244,0.7121580924033954,0.7755750721806399,0.27691967812910157,0.2778932459100529,0.6578947368421053,0.5185185185185185,0.6041077743801806,0.7962962962962963,54,43,0.4,0.046511627906976744,0.31564845247951445,0.6,0.13953488372093023,0.4896484487323553,0.75,0.3488372093023256,0.6351257626675674,15
ANIL,0.40998217468805703,0.8286677064215182,2.4583861892100436,0.6821860450815553,0.7252676234009765,0.0,0.1774193548387097,0.09731302176031374,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8160781854892889,16
ANIL,0.40998217468805703,0.8286677064215182,2.438992998756171,0.6808466173779902,0.7241669381431663,0.0,0.1774193548387097,0.09841370701812388,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.933745776545611,0.75,0.29411764705882354,0.8160781854892889,17
ANIL,0.21141649048625794,0.6722546142247451,1.584731679935789,0.5166125272722747,0.5358737352028212,0.3870967741935484,0.2962962962962963,0.36666981839678353,0.7962962962962963,54,43,0.4,0.046511627906976744,0.30078518014914984,0.6,0.13953488372093023,0.4728935033594544,0.6,0.27906976744186046,0.5186804883488575,18
ANIL,0.2901353965183752,0.7183138911935231,1.3316736653719727,0.4393812854369228,0.4483193963252266,0.5205479452054794,0.39655172413793105,0.4301361829556268,0.8103448275862069,58,47,0.4,0.0425531914893617,0.31564845247951445,0.6,0.1276595744680851,0.4896484487323553,0.75,0.3191489361702128,0.6358855998771131,19
