model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
MAML,0.9037433155080214,0.9803892149627009,0.5389800313704066,0.15842902123347857,0.11314038211299526,0.9026548672566371,0.8225806451612904,0.9357210272742856,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,1.0,1.0,0.39215686274509803,0.9999999999999999,0
MAML,0.4989429175475687,0.8477394646335037,2.5839666617256003,0.7349950647079203,0.7566937660039574,0.0,0.2037037037037037,0.039602530292338796,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,0.85,0.3953488372093023,0.8914314316510565,1
MAML,0.5898520084566596,0.8726860638818426,2.6471251732493184,0.7395048501847074,0.7597392190040814,0.0,0.2037037037037037,0.03655707729221494,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,0.85,0.3953488372093023,0.8897490639376638,2
MAML,0.655705996131528,0.9176361908002444,1.7297879095137092,0.6217492048727542,0.6833544934874979,0.0,0.1896551724137931,0.12699033409870905,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,1.0,0.2127659574468085,1.0,1.0,0.425531914893617,0.9999999999999999,3
MAML,0.4989429175475687,0.8477394646335037,2.5839666617256003,0.7349950647079203,0.7566937660039574,0.0,0.2037037037037037,0.039602530292338796,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,0.85,0.3953488372093023,0.8914314316510565,4
MAML,0.9037433155080214,0.9803892149627009,0.5389800313704066,0.15842902123347857,0.11314038211299526,0.9026548672566371,0.8225806451612904,0.9357210272742856,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,1.0,1.0,0.39215686274509803,0.9999999999999999,5
MAML,0.7629233511586453,0.9232620009330752,0.5505215698938313,0.15978366167182922,0.11860946013081453,0.9026548672566371,0.8225806451612904,0.9411901052921049,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.9266360779006398,0.9,0.35294117647058826,0.9197883495545369,6
MAML,0.7629233511586453,0.9232620009330752,0.5505215698938313,0.15978366167182922,0.11860946013081453,0.9026548672566371,0.8225806451612904,0.9411901052921049,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,0.9,0.17647058823529413,0.9266360779006398,0.9,0.35294117647058826,0.9197883495545369,7
MAML,0.5179704016913319,0.8601382978365314,2.582310579122307,0.7348868239699892,0.7566387482953292,0.0,0.2037037037037037,0.03965754800096706,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,0.85,0.3953488372093023,0.897562047268026,8
MAML,0.6490486257928119,0.9096522300737999,5.216596102046342,0.7939419932682424,0.7948157456768159,0.0,0.2037037037037037,0.0014805506194803726,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,9
MAML,0.655705996131528,0.9176361908002444,1.7297879095137092,0.6217492048727542,0.6833544934874979,0.0,0.1896551724137931,0.12699033409870905,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,1.0,0.2127659574468085,1.0,1.0,0.425531914893617,0.9999999999999999,10
MAML,0.5898520084566596,0.8726860638818426,2.6471251732493184,0.7395048501847074,0.7597392190040814,0.0,0.2037037037037037,0.03655707729221494,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,0.85,0.3953488372093023,0.8897490639376638,11
MAML,0.5,0.7962962962962963,14.668319853702812,0.7962962803703704,0.7962962862962962,0.0,0.2037037037037037,1e-08,0.7962962962962963,54,43,1.0,0.11627906976744186,0.7962962962962962,1.0,0.23255813953488372,0.7962962962962963,0.75,0.3488372093023256,0.7962962962962962,12
MAML,0.655705996131528,0.9176361908002444,1.7297879095137092,0.6217492048727542,0.6833544934874979,0.0,0.1896551724137931,0.12699033409870905,0.8103448275862069,58,47,1.0,0.10638297872340426,0.9999999999999999,1.0,0.2127659574468085,1.0,1.0,0.425531914893617,0.9999999999999999,13
MAML,0.6490486257928119,0.9096522300737999,5.216596102046342,0.7939419932682424,0.7948157456768159,0.0,0.2037037037037037,0.0014805506194803726,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,1.0,0.46511627906976744,0.9999999999999999,14
MAML,0.9037433155080214,0.9803892149627009,0.5389800313704066,0.15842902123347857,0.11314038211299526,0.9026548672566371,0.8225806451612904,0.9357210272742856,0.8225806451612904,62,51,1.0,0.09803921568627451,0.9999999999999999,1.0,0.19607843137254902,1.0,1.0,0.39215686274509803,0.9999999999999999,15
MAML,0.6300211416490487,0.8936651452562603,2.634982204775898,0.7386499087263831,0.7591948110817207,0.0,0.2037037037037037,0.037101485214575576,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,0.85,0.3953488372093023,0.8989473653488408,16
MAML,0.5179704016913319,0.8601382978365314,2.582310579122307,0.7348868239699892,0.7566387482953292,0.0,0.2037037037037037,0.03965754800096706,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,0.85,0.3953488372093023,0.897562047268026,17
MAML,0.5,0.7962962962962963,14.668319853702812,0.7962962803703704,0.7962962862962962,0.0,0.2037037037037037,1e-08,0.7962962962962963,54,43,1.0,0.11627906976744186,0.7962962962962962,1.0,0.23255813953488372,0.7962962962962963,0.75,0.3488372093023256,0.7962962962962962,18
MAML,0.547568710359408,0.8625222862510742,7.218327679358283,0.7961022691356591,0.7961733359513716,0.0,0.2037037037037037,0.0001229603449246497,0.7962962962962963,54,43,1.0,0.11627906976744186,0.9999999999999999,1.0,0.23255813953488372,1.0,0.85,0.3953488372093023,0.889959672699663,19
