model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
FOMAML,0.2898550724637681,0.7522878842183381,0.7229133391440183,0.2481643687550369,0.3677164953330468,0.7111111111111111,0.5517241379310345,0.6830852751074166,0.7931034482758621,29,23,0.8,0.17391304347826086,0.8304198973631918,0.7,0.30434782608695654,0.7381919257729244,0.7,0.6086956521739131,0.7244211467348467,0
FOMAML,0.1360294117647059,0.6829536607524774,1.1833766679681454,0.44139287240478303,0.5344977811688468,0.2608695652173913,0.19047619047619047,0.4369697109574363,0.8095238095238095,42,34,0.4,0.058823529411764705,0.4852285551163225,0.4,0.11764705882352941,0.46664232174566644,0.65,0.38235294117647056,0.6194320814157108,1
FOMAML,0.22708333333333336,0.6142722367855424,0.8059961988152552,0.3071490514340884,0.47644637556786235,0.32142857142857145,0.19148936170212766,0.526935949604562,0.6808510638297872,47,32,0.6,0.09375,0.6843515475204854,0.7,0.21875,0.7289115290270202,0.4,0.25,0.5100367678058658,2
FOMAML,0.1742857142857143,0.6563191178982105,1.4474258300815035,0.5375198109044844,0.6134255619512664,0.14634146341463414,0.2222222222222222,0.29843270662758087,0.7777777777777778,45,35,0.4,0.05714285714285714,0.4852285551163225,0.4,0.11428571428571428,0.4595326231006953,0.6,0.34285714285714286,0.5854242195083621,3
FOMAML,0.17788461538461536,0.6498338462384803,0.9205947269214311,0.2564446222060699,0.28928758905214425,0.847457627118644,0.7352941176470589,0.7705175201682484,0.7647058823529411,34,26,0.4,0.07692307692307693,0.4852285551163225,0.5,0.19230769230769232,0.5302631099446181,0.65,0.5,0.6199193313688784,4
FOMAML,0.2705314009661836,0.6449419189490624,0.9383352807650209,0.2779340571918474,0.3706273650750518,0.8148148148148148,0.6875,0.7494736174121499,0.71875,32,23,0.6,0.13043478260869565,0.6164336326286642,0.6,0.2608695652173913,0.608296528941268,0.55,0.4782608695652174,0.5724706955373131,5
FOMAML,0.1111111111111111,0.6125709930213146,1.1502641183864397,0.41634919055857617,0.5466404490172864,0.2857142857142857,0.25,0.44605747535824775,0.775,40,31,0.2,0.03225806451612903,0.16958010263680806,0.5,0.16129032258064516,0.38775038571783343,0.55,0.3548387096774194,0.459872981073891,6
FOMAML,0.08984375,0.63750744428411,1.282345025946522,0.47353574126228076,0.5654058597981929,0.30434782608695654,0.2,0.4282175607979298,0.8,40,32,0.4,0.0625,0.30078518014914984,0.4,0.125,0.3372080579682882,0.6,0.375,0.49912091092612676,7
FOMAML,0.3642105263157895,0.5579042278211976,2.090946542391095,0.42406363827565924,0.4207467355511405,0.7246376811594203,0.5681818181818182,0.9889285537329587,0.5681818181818182,44,25,0.6,0.12,0.6164336326286642,0.6,0.24,0.6154062275862391,0.55,0.44,0.5745237976700467,8
FOMAML,0.3472222222222222,0.6133970394738528,1.1307815937786265,0.33446576845639375,0.3833915341732115,0.7714285714285715,0.627906976744186,0.9175957067068233,0.627906976744186,43,27,0.6,0.1111111111111111,0.6548086577531306,0.7,0.25925925925925924,0.6975961695061491,0.55,0.4074074074074074,0.5989999055292092,9
FOMAML,0.1742857142857143,0.6563191178982105,1.4474258300815035,0.5375198109044844,0.6134255619512664,0.14634146341463414,0.2222222222222222,0.29843270662758087,0.7777777777777778,45,35,0.4,0.05714285714285714,0.4852285551163225,0.4,0.11428571428571428,0.4595326231006953,0.6,0.34285714285714286,0.5854242195083621,10
FOMAML,0.25217391304347825,0.6104864148180236,1.0198372468426715,0.29157133258278345,0.3479191769253125,0.8,0.6666666666666666,0.7781578826181816,0.696969696969697,33,23,0.4,0.08695652173913043,0.4852285551163225,0.5,0.21739130434782608,0.5302631099446181,0.5,0.43478260869565216,0.525758785269163,11
