model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ANIL,0.5833333333333334,0.8797161172161172,2.0719239940277543,0.48926997939821126,0.5544495057702079,0.2857142857142857,0.375,0.1955504942297921,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.7,0.5833333333333334,0.8006937664098821,0.75,1.0,0.9663747751269386,10
ANIL,0.6212121212121212,0.8029695349214067,0.7079394903581638,0.24884073241682667,0.3491981432718389,0.75,0.6470588235294118,0.7000968649106867,0.6470588235294118,17,11,0.8,0.36363636363636365,0.8539316501572934,0.7,0.6363636363636364,0.7655934900767002,0.6470588235294118,1.0,0.935647780820461,11
ANIL,0.6041666666666666,0.7551053113553113,0.9575943580023508,0.31312740800671274,0.3956898212698953,0.6666666666666666,0.5714285714285714,0.6614513805668268,0.5714285714285714,14,8,0.8,0.5,0.8304198973631918,0.6,0.75,0.779777442118739,0.5714285714285714,1.0,0.910955439982181,12
ANIL,0.53125,0.704884808174282,1.393842153831319,0.3436701717617313,0.35325521515915176,0.6,0.6,0.3240201146691106,0.6,20,12,0.6,0.25,0.6843515475204854,0.7,0.5833333333333334,0.7315449642824575,0.6,1.0,0.8896830535483917,13
ANIL,0.71875,0.8229166666666667,1.2801632400126044,0.42842181092340137,0.44853200344368815,0.6086956521739131,0.4375,0.8378075701184571,0.5,16,8,0.8,0.5,0.8687949224876581,0.6,0.75,0.817834171108954,0.5,1.0,0.9444594550563762,14
ANIL,0.45833333333333326,0.6403050108932462,1.2565562451206969,0.38176830918630944,0.4432278540368904,0.5263157894736842,0.47058823529411764,0.4998280456673135,0.5294117647058824,17,9,0.6,0.3333333333333333,0.6843515475204854,0.5,0.5555555555555556,0.6259391255210975,0.5294117647058824,1.0,0.8620896624025243,15
ANIL,0.5416666666666666,0.7741927326486151,1.324643895554974,0.336227023500549,0.37489363375223345,0.6666666666666666,0.6111111111111112,0.3829514782668816,0.6666666666666666,18,12,0.6,0.25,0.7227265726449517,0.8,0.6666666666666666,0.8200685179888283,0.6666666666666666,1.0,0.9232475082385553,16
ANIL,0.7272727272727273,0.916955266955267,0.688835632355824,0.23383942299658086,0.3005749349792798,0.75,0.6,0.6357721681396167,0.7333333333333333,15,11,1.0,0.45454545454545453,0.9999999999999999,0.8,0.7272727272727273,0.866947989864271,0.7333333333333333,1.0,0.9777550194472014,17
ANIL,0.46296296296296297,0.689061864061864,1.4285136885753376,0.38982847315141955,0.39888178821032244,0.42857142857142855,0.4666666666666667,0.3747369913694759,0.6,15,9,0.6,0.3333333333333333,0.6843515475204854,0.6,0.6666666666666666,0.7000877408061721,0.6,1.0,0.8807455269945393,18
ANIL,0.6666666666666666,0.9074938949938949,1.5812009860262073,0.37065954219890684,0.44329882834426826,0.4,0.4375,0.33045872438378865,0.75,16,12,1.0,0.4166666666666667,0.9999999999999999,0.8,0.6666666666666666,0.8701249883466594,0.75,1.0,0.9752554009722034,19
