model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ZERO_SHOT,0.7391304347826088,0.9323557099665174,2.8159969320680234,0.6850290293959372,0.7311398380933779,0.0,0.20689655172413793,0.06196361018248416,0.7931034482758621,29,23,1.0,0.21739130434782608,0.9999999999999999,1.0,0.43478260869565216,1.0,0.85,0.7391304347826086,0.895456047927879,0
ZERO_SHOT,0.8419117647058824,0.9645842791115224,2.172783505212693,0.5691823863064916,0.6616668542181807,0.1111111111111111,0.23809523809523808,0.14785695530562884,0.8095238095238095,42,34,1.0,0.14705882352941177,0.9999999999999999,1.0,0.29411764705882354,1.0,1.0,0.5882352941176471,0.9999999999999999,1
ZERO_SHOT,0.4916666666666667,0.7382550687449498,1.7402714728763842,0.4803066328935878,0.496254518420059,0.11764705882352941,0.3617021276595745,0.18459654540972822,0.6808510638297872,47,32,0.8,0.125,0.8687949224876581,0.8,0.25,0.84860265890399,0.6,0.375,0.6929632457711765,2
ZERO_SHOT,0.8485714285714285,0.9595432107566659,1.959844758484693,0.5490477469438957,0.6351689223458783,0.10810810810810811,0.26666666666666666,0.14260885543189944,0.7777777777777778,45,35,1.0,0.14285714285714285,0.9999999999999999,1.0,0.2857142857142857,1.0,1.0,0.5714285714285714,0.9999999999999999,3
ZERO_SHOT,0.7932692307692307,0.9396290604522902,2.262468674224435,0.5373388096388282,0.619754574727267,0.14285714285714285,0.29411764705882354,0.14495130762567415,0.7647058823529411,34,26,1.0,0.19230769230769232,0.9999999999999999,1.0,0.38461538461538464,1.0,0.9,0.6923076923076923,0.9321516989432658,4
ZERO_SHOT,0.681159420289855,0.8844669958465401,2.555048238143989,0.6209233234616451,0.6596041502853041,0.0,0.28125,0.05914584971469594,0.71875,32,23,1.0,0.21739130434782608,0.9999999999999999,1.0,0.43478260869565216,1.0,0.75,0.6521739130434783,0.8256026890638907,5
ZERO_SHOT,0.8960573476702509,0.9728230226126792,1.7371131109341609,0.5218467178239863,0.616752065968467,0.12121212121212122,0.275,0.1582479340315331,0.775,40,31,1.0,0.16129032258064516,0.9999999999999999,1.0,0.3225806451612903,1.0,1.0,0.6451612903225806,0.9999999999999999,6
ZERO_SHOT,0.8671875,0.968425790526652,1.9936204983791577,0.5509803387889989,0.6464757190842647,0.11764705882352941,0.25,0.15352428091573528,0.8,40,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,7
ZERO_SHOT,0.3621052631578948,0.4738331166429413,1.8970937994262251,0.5032099427987241,0.5437856220576743,0.0,0.4318181818181818,0.10363405548163097,0.5681818181818182,44,25,0.0,0.0,0.0,0.2,0.08,0.13305201013572898,0.45,0.36,0.33679206075787144,8
ZERO_SHOT,0.5046296296296297,0.7166396906197434,1.796361489688678,0.45954167785430267,0.4839172867657401,0.13793103448275862,0.4186046511627907,0.1741434129355692,0.627906976744186,43,27,0.8,0.14814814814814814,0.8687949224876581,0.8,0.2962962962962963,0.84860265890399,0.55,0.4074074074074074,0.6600982752035995,9
